variables = "X","Y","Z","HL","rh","u","v","w","p","T", "vor_x","vor_y","vor_z","Vor","Q_cri","Mach"
 zone i=          81  j=          81
-0.207755D+01  0.281517D+00  0.100000D+01 1 0.295652D+01  0.106794D+03  0.230495D+01  0.000000D+00  0.265721D+01  0.898754D+00  0.000000D+00  0.000000D+00  0.281607D+00  0.281607D+00 -0.145478D+03  0.112756D+01
-0.206488D+01  0.281901D+00  0.100000D+01 1 0.292560D+01  0.107668D+03  0.253726D+01  0.000000D+00  0.261841D+01  0.894986D+00  0.000000D+00  0.000000D+00  0.423328D+00  0.423328D+00 -0.171565D+03  0.113922D+01
-0.205167D+01  0.282340D+00  0.100000D+01 1 0.289165D+01  0.108625D+03  0.280311D+01  0.000000D+00  0.257598D+01  0.890821D+00  0.000000D+00  0.000000D+00  0.201278D+00  0.201278D+00 -0.208958D+03  0.115210D+01
-0.203790D+01  0.282838D+00  0.100000D+01 1 0.285498D+01  0.109656D+03  0.310108D+01  0.000000D+00  0.253038D+01  0.886289D+00  0.000000D+00  0.000000D+00 -0.135943D+00  0.135943D+00 -0.233382D+03  0.116608D+01
-0.202355D+01  0.283387D+00  0.100000D+01 1 0.281643D+01  0.110736D+03  0.342119D+01  0.000000D+00  0.248270D+01  0.881488D+00  0.000000D+00  0.000000D+00 -0.228992D+00  0.228992D+00 -0.237429D+03  0.118086D+01
-0.200861D+01  0.284013D+00  0.100000D+01 1 0.277673D+01  0.111847D+03  0.375616D+01  0.000000D+00  0.243385D+01  0.876499D+00  0.000000D+00  0.000000D+00 -0.124792D+00  0.124792D+00 -0.233406D+03  0.119620D+01
-0.199307D+01  0.284718D+00  0.100000D+01 1 0.273606D+01  0.112981D+03  0.410699D+01  0.000000D+00  0.238411D+01  0.871345D+00  0.000000D+00  0.000000D+00  0.284154D-01  0.284154D-01 -0.236080D+03  0.121202D+01
-0.197692D+01  0.285498D+00  0.100000D+01 1 0.269424D+01  0.114145D+03  0.448188D+01  0.000000D+00  0.233326D+01  0.865995D+00  0.000000D+00  0.000000D+00  0.124985D+00  0.124985D+00 -0.252573D+03  0.122842D+01
-0.196013D+01  0.286365D+00  0.100000D+01 1 0.265090D+01  0.115348D+03  0.489147D+01  0.000000D+00  0.228090D+01  0.860401D+00  0.000000D+00  0.000000D+00  0.130131D+00  0.130131D+00 -0.282149D+03  0.124555D+01
-0.194271D+01  0.287327D+00  0.100000D+01 1 0.260583D+01  0.116596D+03  0.534306D+01  0.000000D+00  0.222681D+01  0.854524D+00  0.000000D+00  0.000000D+00  0.410701D-01  0.410701D-01 -0.316737D+03  0.126354D+01
-0.192465D+01  0.288384D+00  0.100000D+01 1 0.255907D+01  0.117887D+03  0.583666D+01  0.000000D+00  0.217109D+01  0.848362D+00  0.000000D+00  0.000000D+00 -0.861483D-01  0.861483D-01 -0.344069D+03  0.128238D+01
-0.190593D+01  0.289563D+00  0.100000D+01 1 0.251090D+01  0.119214D+03  0.636558D+01  0.000000D+00  0.211412D+01  0.841945D+00  0.000000D+00  0.000000D+00 -0.180534D+00  0.180534D+00 -0.356418D+03  0.130201D+01
-0.188655D+01  0.290848D+00  0.100000D+01 1 0.246158D+01  0.120571D+03  0.692219D+01  0.000000D+00  0.205623D+01  0.835295D+00  0.000000D+00  0.000000D+00 -0.154446D+00  0.154446D+00 -0.358136D+03  0.132236D+01
-0.186649D+01  0.292250D+00  0.100000D+01 1 0.241112D+01  0.121957D+03  0.750375D+01  0.000000D+00  0.199748D+01  0.828409D+00  0.000000D+00  0.000000D+00 -0.702420D-01  0.702420D-01 -0.358420D+03  0.134343D+01
-0.184577D+01  0.293767D+00  0.100000D+01 1 0.235931D+01  0.123379D+03  0.811360D+01  0.000000D+00  0.193768D+01  0.821249D+00  0.000000D+00  0.000000D+00  0.658186D-01  0.658186D-01 -0.364441D+03  0.136537D+01
-0.182437D+01  0.295389D+00  0.100000D+01 1 0.230610D+01  0.124838D+03  0.875245D+01  0.000000D+00  0.187673D+01  0.813766D+00  0.000000D+00  0.000000D+00  0.422311D+00  0.422311D+00 -0.360258D+03  0.138826D+01
-0.180230D+01  0.297152D+00  0.100000D+01 1 0.225278D+01  0.126301D+03  0.938524D+01  0.000000D+00  0.181607D+01  0.806101D+00  0.000000D+00  0.000000D+00 -0.478002D+00  0.478002D+00 -0.300464D+03  0.141162D+01
-0.177956D+01  0.299040D+00  0.100000D+01 1 0.220014D+01  0.127749D+03  0.997850D+01  0.000000D+00  0.175695D+01  0.798515D+00  0.000000D+00  0.000000D+00 -0.743191D+00  0.743191D+00 -0.242582D+03  0.143498D+01
-0.175615D+01  0.301030D+00  0.100000D+01 1 0.214747D+01  0.129202D+03  0.105526D+02  0.000000D+00  0.169842D+01  0.790842D+00  0.000000D+00  0.000000D+00  0.150878D-01  0.150878D-01 -0.218025D+03  0.145875D+01
-0.173207D+01  0.303125D+00  0.100000D+01 1 0.209480D+01  0.130658D+03  0.111157D+02  0.000000D+00  0.164032D+01  0.782993D+00  0.000000D+00  0.000000D+00 -0.136524D+00  0.136524D+00 -0.183653D+03  0.148298D+01
-0.170734D+01  0.305337D+00  0.100000D+01 1 0.204253D+01  0.132110D+03  0.116529D+02  0.000000D+00  0.158331D+01  0.775119D+00  0.000000D+00  0.000000D+00  0.477074D+00  0.477074D+00 -0.146565D+03  0.150746D+01
-0.168196D+01  0.307630D+00  0.100000D+01 1 0.199160D+01  0.133533D+03  0.121340D+02  0.000000D+00  0.152832D+01  0.767333D+00  0.000000D+00  0.000000D+00 -0.799117D+00  0.799117D+00 -0.980416D+02  0.153176D+01
-0.165594D+01  0.310006D+00  0.100000D+01 1 0.194208D+01  0.134925D+03  0.125640D+02  0.000000D+00  0.147538D+01  0.759644D+00  0.000000D+00  0.000000D+00  0.598859D+00  0.598859D+00 -0.753099D+02  0.155587D+01
-0.162930D+01  0.312452D+00  0.100000D+01 1 0.189393D+01  0.136289D+03  0.129375D+02  0.000000D+00  0.142444D+01  0.752059D+00  0.000000D+00  0.000000D+00 -0.208530D+00  0.208530D+00 -0.401476D+02  0.157977D+01
-0.160206D+01  0.314957D+00  0.100000D+01 1 0.184822D+01  0.137597D+03  0.132177D+02  0.000000D+00  0.137655D+01  0.744753D+00  0.000000D+00  0.000000D+00 -0.609984D+00  0.609984D+00 -0.165599D+02  0.160290D+01
-0.157423D+01  0.317512D+00  0.100000D+01 1 0.180436D+01  0.138864D+03  0.134289D+02  0.000000D+00  0.133103D+01  0.737633D+00  0.000000D+00  0.000000D+00  0.341084D+00  0.341084D+00 -0.669770D+01  0.162555D+01
-0.154584D+01  0.320082D+00  0.100000D+01 1 0.176226D+01  0.140093D+03  0.135662D+02  0.000000D+00  0.128777D+01  0.730707D+00  0.000000D+00  0.000000D+00 -0.298444D+00  0.298444D+00 -0.120162D+00  0.164771D+01
-0.264605D+01  0.349821D+00  0.100000D+01 1 0.471897D+01  0.454864D+02 -0.100661D+02  0.000000D+00  0.511337D+01  0.108357D+01  0.000000D+00  0.000000D+00 -0.181669D+00  0.181669D+00 -0.172665D+03  0.447863D+00
-0.262974D+01  0.345946D+00  0.100000D+01 1 0.469137D+01  0.468214D+02 -0.102321D+02  0.000000D+00  0.507155D+01  0.108103D+01  0.000000D+00  0.000000D+00  0.834897D+00  0.834897D+00 -0.148413D+03  0.461281D+00
-0.261378D+01  0.342153D+00  0.100000D+01 1 0.466263D+01  0.481856D+02 -0.103705D+02  0.000000D+00  0.502811D+01  0.107838D+01  0.000000D+00  0.000000D+00  0.480547D+00  0.480547D+00 -0.134956D+03  0.474978D+00
-0.259813D+01  0.338567D+00  0.100000D+01 1 0.463263D+01  0.495795D+02 -0.104911D+02  0.000000D+00  0.498290D+01  0.107560D+01  0.000000D+00  0.000000D+00  0.462203D+00  0.462203D+00 -0.116887D+03  0.488987D+00
-0.258277D+01  0.335172D+00  0.100000D+01 1 0.460145D+01  0.509998D+02 -0.105893D+02  0.000000D+00  0.493601D+01  0.107270D+01  0.000000D+00  0.000000D+00  0.490754D+00  0.490754D+00 -0.976506D+02  0.503274D+00
-0.256775D+01  0.331851D+00  0.100000D+01 1 0.456911D+01  0.524449D+02 -0.106633D+02  0.000000D+00  0.488752D+01  0.106968D+01  0.000000D+00  0.000000D+00  0.177380D+00  0.177380D+00 -0.793786D+02  0.517825D+00
-0.255306D+01  0.328601D+00  0.100000D+01 1 0.453562D+01  0.539107D+02 -0.107062D+02  0.000000D+00  0.483745D+01  0.106654D+01  0.000000D+00  0.000000D+00  0.804580D+00  0.804580D+00 -0.558380D+02  0.532594D+00
-0.253869D+01  0.325434D+00  0.100000D+01 1 0.450122D+01  0.553903D+02 -0.107207D+02  0.000000D+00  0.478617D+01  0.106330D+01  0.000000D+00  0.000000D+00  0.655204D+00  0.655204D+00 -0.400790D+02  0.547523D+00
-0.252455D+01  0.322637D+00  0.100000D+01 1 0.446556D+01  0.568916D+02 -0.107135D+02  0.000000D+00  0.473318D+01  0.105992D+01  0.000000D+00  0.000000D+00  0.860645D+00  0.860645D+00 -0.245301D+02  0.562715D+00
-0.251073D+01  0.319902D+00  0.100000D+01 1 0.442900D+01  0.584039D+02 -0.106802D+02  0.000000D+00  0.467902D+01  0.105644D+01  0.000000D+00  0.000000D+00  0.664749D+00  0.664749D+00 -0.122413D+02  0.578059D+00
-0.249722D+01  0.317229D+00  0.100000D+01 1 0.439168D+01  0.599220D+02 -0.106191D+02  0.000000D+00  0.462392D+01  0.105287D+01  0.000000D+00  0.000000D+00  0.522301D+00  0.522301D+00 -0.388603D+01  0.593504D+00
-0.248401D+01  0.314616D+00  0.100000D+01 1 0.435364D+01  0.614441D+02 -0.105339D+02  0.000000D+00  0.456795D+01  0.104922D+01  0.000000D+00  0.000000D+00  0.417687D+00  0.417687D+00 -0.182162D+00  0.609043D+00
-0.247104D+01  0.312345D+00  0.100000D+01 1 0.431473D+01  0.629744D+02 -0.104260D+02  0.000000D+00  0.451090D+01  0.104546D+01  0.000000D+00  0.000000D+00  0.753414D+00  0.753414D+00 -0.165724D+01  0.624731D+00
-0.245835D+01  0.310179D+00  0.100000D+01 1 0.427510D+01  0.645064D+02 -0.102922D+02  0.000000D+00  0.445302D+01  0.104161D+01  0.000000D+00  0.000000D+00  0.760113D+00  0.760113D+00 -0.926650D+01  0.640501D+00
-0.244594D+01  0.308063D+00  0.100000D+01 1 0.423499D+01  0.660331D+02 -0.101317D+02  0.000000D+00  0.439464D+01  0.103769D+01  0.000000D+00  0.000000D+00  0.670094D+00  0.670094D+00 -0.234591D+02  0.656283D+00
-0.243383D+01  0.305996D+00  0.100000D+01 1 0.419438D+01  0.675542D+02 -0.994911D+01  0.000000D+00  0.433576D+01  0.103370D+01  0.000000D+00  0.000000D+00  0.422786D+00  0.422786D+00 -0.438711D+02  0.672087D+00
-0.242193D+01  0.304275D+00  0.100000D+01 1 0.415326D+01  0.690729D+02 -0.974596D+01  0.000000D+00  0.427638D+01  0.102963D+01  0.000000D+00  0.000000D+00  0.688796D+00  0.688796D+00 -0.741785D+02  0.687951D+00
-0.241031D+01  0.302610D+00  0.100000D+01 1 0.411176D+01  0.705848D+02 -0.951937D+01  0.000000D+00  0.421667D+01  0.102551D+01  0.000000D+00  0.000000D+00  0.640268D+00  0.640268D+00 -0.110279D+03  0.703828D+00
-0.239896D+01  0.300983D+00  0.100000D+01 1 0.407001D+01  0.720820D+02 -0.927074D+01  0.000000D+00  0.415687D+01  0.102133D+01  0.000000D+00  0.000000D+00  0.545607D+00  0.545607D+00 -0.153620D+03  0.719643D+00
-0.238786D+01  0.299499D+00  0.100000D+01 1 0.402806D+01  0.735660D+02 -0.900336D+01  0.000000D+00  0.409701D+01  0.101711D+01  0.000000D+00  0.000000D+00  0.404624D+00  0.404624D+00 -0.206015D+03  0.735416D+00
-0.237699D+01  0.298229D+00  0.100000D+01 1 0.398596D+01  0.750374D+02 -0.871764D+01  0.000000D+00  0.403714D+01  0.101283D+01  0.000000D+00  0.000000D+00  0.379163D+00  0.379163D+00 -0.268211D+03  0.751158D+00
-0.236638D+01  0.296989D+00  0.100000D+01 1 0.394381D+01  0.764917D+02 -0.841286D+01  0.000000D+00  0.397743D+01  0.100851D+01  0.000000D+00  0.000000D+00  0.169816D+00  0.169816D+00 -0.335304D+03  0.766823D+00
-0.235602D+01  0.295796D+00  0.100000D+01 1 0.390166D+01  0.779262D+02 -0.809176D+01  0.000000D+00  0.391805D+01  0.100419D+01  0.000000D+00  0.000000D+00  0.491803D-01  0.491803D-01 -0.408328D+03  0.782376D+00
-0.234587D+01  0.294847D+00  0.100000D+01 1 0.385956D+01  0.793432D+02 -0.775594D+01  0.000000D+00  0.385898D+01  0.999837D+00  0.000000D+00  0.000000D+00  0.161512D+00  0.161512D+00 -0.490263D+03  0.797849D+00
-0.233597D+01  0.293920D+00  0.100000D+01 1 0.381757D+01  0.807395D+02 -0.740509D+01  0.000000D+00  0.380034D+01  0.995472D+00  0.000000D+00  0.000000D+00  0.132770D+00  0.132770D+00 -0.573722D+03  0.813207D+00
-0.232631D+01  0.293032D+00  0.100000D+01 1 0.377584D+01  0.821124D+02 -0.704193D+01  0.000000D+00  0.374230D+01  0.991104D+00  0.000000D+00  0.000000D+00  0.373480D-01  0.373480D-01 -0.659324D+03  0.828420D+00
-0.231686D+01  0.292353D+00  0.100000D+01 1 0.373428D+01  0.834652D+02 -0.666783D+01  0.000000D+00  0.368478D+01  0.986730D+00  0.000000D+00  0.000000D+00  0.205539D+00  0.205539D+00 -0.754339D+03  0.843526D+00
-0.230764D+01  0.291691D+00  0.100000D+01 1 0.369296D+01  0.847968D+02 -0.628264D+01  0.000000D+00  0.362782D+01  0.982345D+00  0.000000D+00  0.000000D+00  0.102632D+00  0.102632D+00 -0.850990D+03  0.858512D+00
-0.229865D+01  0.291100D+00  0.100000D+01 1 0.365196D+01  0.861056D+02 -0.588727D+01  0.000000D+00  0.357155D+01  0.977968D+00  0.000000D+00  0.000000D+00  0.118598D+00  0.118598D+00 -0.957182D+03  0.873358D+00
-0.228986D+01  0.290621D+00  0.100000D+01 1 0.361127D+01  0.873925D+02 -0.548216D+01  0.000000D+00  0.351596D+01  0.973594D+00  0.000000D+00  0.000000D+00  0.680608D-01  0.680608D-01 -0.106809D+04  0.888072D+00
-0.228129D+01  0.290154D+00  0.100000D+01 1 0.357097D+01  0.886552D+02 -0.506862D+01  0.000000D+00  0.346115D+01  0.969234D+00  0.000000D+00  0.000000D+00  0.205976D-01  0.205976D-01 -0.117823D+04  0.902628D+00
-0.227292D+01  0.289822D+00  0.100000D+01 1 0.353106D+01  0.898954D+02 -0.464786D+01  0.000000D+00  0.340712D+01  0.964887D+00  0.000000D+00  0.000000D+00  0.449728D-01  0.449728D-01 -0.129156D+04  0.917042D+00
-0.226476D+01  0.289511D+00  0.100000D+01 1 0.349151D+01  0.911143D+02 -0.421976D+01  0.000000D+00  0.335382D+01  0.960549D+00  0.000000D+00  0.000000D+00  0.756498D-01  0.756498D-01 -0.141595D+04  0.931327D+00
-0.225680D+01  0.289286D+00  0.100000D+01 1 0.345238D+01  0.923112D+02 -0.378402D+01  0.000000D+00  0.330131D+01  0.956228D+00  0.000000D+00  0.000000D+00  0.351673D-01  0.351673D-01 -0.155073D+04  0.945472D+00
-0.224904D+01  0.289098D+00  0.100000D+01 1 0.341381D+01  0.934819D+02 -0.334083D+01  0.000000D+00  0.324979D+01  0.951941D+00  0.000000D+00  0.000000D+00  0.980165D-01  0.980165D-01 -0.169042D+04  0.959423D+00
-0.224147D+01  0.288984D+00  0.100000D+01 1 0.337614D+01  0.946169D+02 -0.289328D+01  0.000000D+00  0.319971D+01  0.947726D+00  0.000000D+00  0.000000D+00  0.326552D+00  0.326552D+00 -0.178647D+04  0.973062D+00
-0.223408D+01  0.288897D+00  0.100000D+01 1 0.333941D+01  0.957160D+02 -0.244596D+01  0.000000D+00  0.315107D+01  0.943588D+00  0.000000D+00  0.000000D+00  0.142023D+00  0.142023D+00 -0.187126D+04  0.986383D+00
-0.222689D+01  0.288876D+00  0.100000D+01 1 0.330233D+01  0.968173D+02 -0.199528D+01  0.000000D+00  0.310223D+01  0.939391D+00  0.000000D+00  0.000000D+00  0.173403D+00  0.173403D+00 -0.204398D+04  0.999845D+00
-0.221987D+01  0.288870D+00  0.100000D+01 1 0.326584D+01  0.978961D+02 -0.154005D+01  0.000000D+00  0.305432D+01  0.935218D+00  0.000000D+00  0.000000D+00  0.388573D+00  0.388573D+00 -0.214906D+04  0.101315D+01
-0.221303D+01  0.288880D+00  0.100000D+01 1 0.323240D+01  0.988782D+02 -0.109541D+01  0.000000D+00  0.301063D+01  0.931378D+00  0.000000D+00  0.000000D+00  0.578861D-01  0.578861D-01 -0.205992D+04  0.102536D+01
-0.220636D+01  0.288903D+00  0.100000D+01 1 0.320245D+01  0.997533D+02 -0.675978D+00  0.000000D+00  0.297165D+01  0.927919D+00  0.000000D+00  0.000000D+00  0.590157D+00  0.590157D+00 -0.182693D+04  0.103632D+01
-0.219970D+01  0.288918D+00  0.100000D+01 1 0.317729D+01  0.100485D+03 -0.295667D+00  0.000000D+00  0.293902D+01  0.925000D+00  0.000000D+00  0.000000D+00  0.141675D+01  0.141675D+01 -0.131712D+04  0.104554D+01
-0.219270D+01  0.288945D+00  0.100000D+01 1 0.316009D+01  0.100983D+03  0.116396D-01  0.000000D+00  0.291677D+01  0.922999D+00  0.000000D+00  0.000000D+00 -0.128402D+01  0.128402D+01 -0.675915D+03  0.105186D+01
-0.218536D+01  0.288991D+00  0.100000D+01 1 0.315053D+01  0.101258D+03  0.236836D+00  0.000000D+00  0.290443D+01  0.921883D+00  0.000000D+00  0.000000D+00 -0.147932D+01  0.147932D+01 -0.341977D+03  0.105537D+01
-0.217765D+01  0.289052D+00  0.100000D+01 1 0.314408D+01  0.101444D+03  0.413838D+00  0.000000D+00  0.289610D+01  0.921128D+00  0.000000D+00  0.000000D+00 -0.915179D+00  0.915179D+00 -0.222218D+03  0.105775D+01
-0.216958D+01  0.289125D+00  0.100000D+01 1 0.313696D+01  0.101649D+03  0.576161D+00  0.000000D+00  0.288693D+01  0.920294D+00  0.000000D+00  0.000000D+00 -0.883411D-01  0.883411D-01 -0.192470D+03  0.106037D+01
-0.216112D+01  0.289214D+00  0.100000D+01 1 0.312722D+01  0.101929D+03  0.744003D+00  0.000000D+00  0.287439D+01  0.919149D+00  0.000000D+00  0.000000D+00  0.346722D+00  0.346722D+00 -0.197228D+03  0.106396D+01
-0.215225D+01  0.289322D+00  0.100000D+01 1 0.311412D+01  0.102305D+03  0.923522D+00  0.000000D+00  0.285755D+01  0.917608D+00  0.000000D+00  0.000000D+00  0.905816D-01  0.905816D-01 -0.206553D+03  0.106880D+01
-0.214296D+01  0.289469D+00  0.100000D+01 1 0.309796D+01  0.102768D+03  0.111235D+01  0.000000D+00  0.283682D+01  0.915703D+00  0.000000D+00  0.000000D+00 -0.659653D-01  0.659653D-01 -0.204153D+03  0.107477D+01
-0.213324D+01  0.289639D+00  0.100000D+01 1 0.307888D+01  0.103314D+03  0.131106D+01  0.000000D+00  0.281240D+01  0.913444D+00  0.000000D+00  0.000000D+00  0.191961D+00  0.191961D+00 -0.208423D+03  0.108184D+01
-0.212307D+01  0.289825D+00  0.100000D+01 1 0.305657D+01  0.103951D+03  0.152548D+01  0.000000D+00  0.278392D+01  0.910793D+00  0.000000D+00  0.000000D+00  0.217987D+00  0.217987D+00 -0.226092D+03  0.109012D+01
-0.211243D+01  0.290043D+00  0.100000D+01 1 0.303171D+01  0.104659D+03  0.175183D+01  0.000000D+00  0.275228D+01  0.907825D+00  0.000000D+00  0.000000D+00  0.975924D-01  0.975924D-01 -0.216305D+03  0.109938D+01
-0.210130D+01  0.290308D+00  0.100000D+01 1 0.300581D+01  0.105395D+03  0.197176D+01  0.000000D+00  0.271943D+01  0.904717D+00  0.000000D+00  0.000000D+00 -0.502938D+00  0.502938D+00 -0.172787D+03  0.110905D+01
-0.208968D+01  0.290605D+00  0.100000D+01 1 0.297915D+01  0.106152D+03  0.218359D+01  0.000000D+00  0.268573D+01  0.901500D+00  0.000000D+00  0.000000D+00  0.161522D-01  0.161522D-01 -0.155623D+03  0.111904D+01
-0.207755D+01  0.290957D+00  0.100000D+01 1 0.295060D+01  0.106960D+03  0.240737D+01  0.000000D+00  0.264978D+01  0.898036D+00  0.000000D+00  0.000000D+00  0.456565D+00  0.456565D+00 -0.169113D+03  0.112978D+01
-0.206488D+01  0.291348D+00  0.100000D+01 1 0.291908D+01  0.107850D+03  0.266109D+01  0.000000D+00  0.261025D+01  0.894190D+00  0.000000D+00  0.000000D+00  0.437048D+00  0.437048D+00 -0.208252D+03  0.114168D+01
-0.205167D+01  0.291796D+00  0.100000D+01 1 0.288441D+01  0.108826D+03  0.295111D+01  0.000000D+00  0.256696D+01  0.889930D+00  0.000000D+00  0.000000D+00  0.721062D-01  0.721062D-01 -0.246338D+03  0.115484D+01
-0.203789D+01  0.292303D+00  0.100000D+01 1 0.284733D+01  0.109867D+03  0.326911D+01  0.000000D+00  0.252091D+01  0.885341D+00  0.000000D+00  0.000000D+00 -0.205922D+00  0.205922D+00 -0.259615D+03  0.116900D+01
-0.202355D+01  0.292864D+00  0.100000D+01 1 0.280875D+01  0.110947D+03  0.360311D+01  0.000000D+00  0.247323D+01  0.880527D+00  0.000000D+00  0.000000D+00 -0.168064D+00  0.168064D+00 -0.252821D+03  0.118382D+01
-0.200861D+01  0.293504D+00  0.100000D+01 1 0.276910D+01  0.112055D+03  0.394874D+01  0.000000D+00  0.242450D+01  0.875537D+00  0.000000D+00  0.000000D+00  0.266257D-01  0.266257D-01 -0.245646D+03  0.119915D+01
-0.199307D+01  0.294224D+00  0.100000D+01 1 0.272834D+01  0.113191D+03  0.431128D+01  0.000000D+00  0.237470D+01  0.870362D+00  0.000000D+00  0.000000D+00  0.186487D+00  0.186487D+00 -0.251548D+03  0.121503D+01
-0.197692D+01  0.295023D+00  0.100000D+01 1 0.268617D+01  0.114363D+03  0.470163D+01  0.000000D+00  0.232349D+01  0.864960D+00  0.000000D+00  0.000000D+00  0.252284D+00  0.252284D+00 -0.274101D+03  0.123159D+01
-0.196013D+01  0.295910D+00  0.100000D+01 1 0.264230D+01  0.115579D+03  0.513073D+01  0.000000D+00  0.227055D+01  0.859285D+00  0.000000D+00  0.000000D+00  0.209908D+00  0.209908D+00 -0.309086D+03  0.124896D+01
-0.194271D+01  0.296895D+00  0.100000D+01 1 0.259664D+01  0.116842D+03  0.560365D+01  0.000000D+00  0.221583D+01  0.853319D+00  0.000000D+00  0.000000D+00  0.639878D-01  0.639878D-01 -0.344555D+03  0.126722D+01
-0.192465D+01  0.297978D+00  0.100000D+01 1 0.254943D+01  0.118143D+03  0.611699D+01  0.000000D+00  0.215966D+01  0.847085D+00  0.000000D+00  0.000000D+00 -0.873927D-01  0.873927D-01 -0.367393D+03  0.128629D+01
-0.190593D+01  0.299186D+00  0.100000D+01 1 0.250103D+01  0.119475D+03  0.666262D+01  0.000000D+00  0.210250D+01  0.840621D+00  0.000000D+00  0.000000D+00 -0.149137D+00  0.149137D+00 -0.374789D+03  0.130606D+01
-0.188655D+01  0.300505D+00  0.100000D+01 1 0.245159D+01  0.120833D+03  0.723503D+01  0.000000D+00  0.204457D+01  0.833940D+00  0.000000D+00  0.000000D+00 -0.757501D-01  0.757501D-01 -0.376489D+03  0.132650D+01
-0.186650D+01  0.301942D+00  0.100000D+01 1 0.240101D+01  0.122221D+03  0.783519D+01  0.000000D+00  0.198577D+01  0.827019D+00  0.000000D+00  0.000000D+00  0.766213D-02  0.766213D-02 -0.381684D+03  0.134769D+01
-0.184578D+01  0.303498D+00  0.100000D+01 1 0.234899D+01  0.123646D+03  0.846858D+01  0.000000D+00  0.192581D+01  0.819800D+00  0.000000D+00  0.000000D+00  0.225365D+00  0.225365D+00 -0.392471D+03  0.136978D+01
-0.182438D+01  0.305162D+00  0.100000D+01 1 0.229590D+01  0.125099D+03  0.912566D+01  0.000000D+00  0.186505D+01  0.812296D+00  0.000000D+00  0.000000D+00  0.615933D+00  0.615933D+00 -0.367508D+03  0.139270D+01
-0.180231D+01  0.306972D+00  0.100000D+01 1 0.224325D+01  0.126542D+03  0.975946D+01  0.000000D+00  0.180532D+01  0.804735D+00  0.000000D+00  0.000000D+00 -0.615899D+00  0.615899D+00 -0.291542D+03  0.141581D+01
-0.177957D+01  0.308909D+00  0.100000D+01 1 0.219132D+01  0.127970D+03  0.103528D+02  0.000000D+00  0.174714D+01  0.797255D+00  0.000000D+00  0.000000D+00 -0.571977D+00  0.571977D+00 -0.246650D+03  0.143892D+01
-0.175616D+01  0.310953D+00  0.100000D+01 1 0.213908D+01  0.129409D+03  0.109389D+02  0.000000D+00  0.168914D+01  0.789610D+00  0.000000D+00  0.000000D+00  0.545464D+00  0.545464D+00 -0.223833D+03  0.146256D+01
-0.173209D+01  0.313103D+00  0.100000D+01 1 0.208691D+01  0.130849D+03  0.115106D+02  0.000000D+00  0.163168D+01  0.781813D+00  0.000000D+00  0.000000D+00 -0.148664D+00  0.148664D+00 -0.183108D+03  0.148663D+01
-0.170735D+01  0.315373D+00  0.100000D+01 1 0.203545D+01  0.132278D+03  0.120443D+02  0.000000D+00  0.157563D+01  0.774044D+00  0.000000D+00  0.000000D+00  0.347677D+00  0.347677D+00 -0.141043D+03  0.151080D+01
-0.168197D+01  0.317728D+00  0.100000D+01 1 0.198541D+01  0.133675D+03  0.125172D+02  0.000000D+00  0.152167D+01  0.766380D+00  0.000000D+00  0.000000D+00 -0.744118D+00  0.744118D+00 -0.930123D+02  0.153474D+01
-0.165596D+01  0.320167D+00  0.100000D+01 1 0.193676D+01  0.135043D+03  0.129383D+02  0.000000D+00  0.146973D+01  0.758813D+00  0.000000D+00  0.000000D+00  0.742949D+00  0.742949D+00 -0.698914D+02  0.155848D+01
-0.162932D+01  0.322677D+00  0.100000D+01 1 0.188972D+01  0.136377D+03  0.132937D+02  0.000000D+00  0.142000D+01  0.751392D+00  0.000000D+00  0.000000D+00 -0.426739D+00  0.426739D+00 -0.328979D+02  0.158187D+01
-0.160208D+01  0.325249D+00  0.100000D+01 1 0.184512D+01  0.137654D+03  0.135530D+02  0.000000D+00  0.137332D+01  0.744253D+00  0.000000D+00  0.000000D+00 -0.412437D+00  0.412437D+00 -0.132220D+02  0.160448D+01
-0.157426D+01  0.327870D+00  0.100000D+01 1 0.180220D+01  0.138896D+03  0.137492D+02  0.000000D+00  0.132880D+01  0.737281D+00  0.000000D+00  0.000000D+00  0.461235D+00  0.461235D+00 -0.479048D+01  0.162667D+01
-0.154587D+01  0.330508D+00  0.100000D+01 1 0.176116D+01  0.140096D+03  0.138671D+02  0.000000D+00  0.128664D+01  0.730525D+00  0.000000D+00  0.000000D+00 -0.520118D+00  0.520118D+00  0.212273D-01  0.164829D+01
-0.264609D+01  0.360203D+00  0.100000D+01 1 0.472144D+01  0.452866D+02 -0.103890D+02  0.000000D+00  0.511715D+01  0.108381D+01  0.000000D+00  0.000000D+00 -0.461499D+00  0.461499D+00 -0.191738D+03  0.446623D+00
-0.262979D+01  0.356209D+00  0.100000D+01 1 0.469362D+01  0.466329D+02 -0.105677D+02  0.000000D+00  0.507501D+01  0.108125D+01  0.000000D+00  0.000000D+00  0.506888D+00  0.506888D+00 -0.163122D+03  0.460166D+00
-0.261383D+01  0.352299D+00  0.100000D+01 1 0.466465D+01  0.480097D+02 -0.107165D+02  0.000000D+00  0.503120D+01  0.107858D+01  0.000000D+00  0.000000D+00 -0.142088D-01  0.142088D-01 -0.147346D+03  0.473993D+00
