variables = "X","Y","Z","HL","rh","u","v","w","p","T", "vor_x","vor_y","vor_z","Vor","Q_cri","Mach"
 zone i=         101  j=          87
 0.805076D+00  0.415784D+00  0.100000D+01 1 0.119656D+01  0.130475D+03 -0.245514D+01  0.000000D+00  0.986373D+00  0.825267D+00  0.000000D+00  0.000000D+00  0.132144D+04  0.132144D+04  0.161629D+05  0.143753D+01
 0.834539D+00  0.416004D+00  0.100000D+01 1 0.118448D+01  0.128355D+03 -0.170344D+01  0.000000D+00  0.984469D+00  0.831949D+00  0.000000D+00  0.000000D+00  0.126968D+04  0.126968D+04  0.154395D+05  0.140836D+01
 0.864948D+00  0.416230D+00  0.100000D+01 1 0.117490D+01  0.126479D+03 -0.902978D+00  0.000000D+00  0.983665D+00  0.837954D+00  0.000000D+00  0.000000D+00  0.122170D+04  0.122170D+04  0.159532D+05  0.138271D+01
 0.896333D+00  0.416464D+00  0.100000D+01 1 0.116861D+01  0.124846D+03  0.119945D-01  0.000000D+00  0.984888D+00  0.843414D+00  0.000000D+00  0.000000D+00  0.118417D+04  0.118417D+04  0.176792D+05  0.136039D+01
 0.928724D+00  0.416706D+00  0.100000D+01 1 0.116890D+01  0.123419D+03  0.119755D+01  0.000000D+00  0.989865D+00  0.847400D+00  0.000000D+00  0.000000D+00  0.115645D+04  0.115645D+04  0.232735D+05  0.134174D+01
 0.962153D+00  0.416955D+00  0.100000D+01 1 0.117857D+01  0.122072D+03  0.297427D+01  0.000000D+00  0.100236D+01  0.851033D+00  0.000000D+00  0.000000D+00  0.114061D+04  0.114061D+04  0.344330D+05  0.132460D+01
 0.996653D+00  0.417212D+00  0.100000D+01 1 0.120033D+01  0.121177D+03  0.577983D+01  0.000000D+00  0.102774D+01  0.856717D+00  0.000000D+00  0.000000D+00  0.114011D+04  0.114011D+04  0.512738D+05  0.131162D+01
 0.103226D+01  0.417477D+00  0.100000D+01 1 0.123042D+01  0.121766D+03  0.944854D+01  0.000000D+00  0.105017D+01  0.854185D+00  0.000000D+00  0.000000D+00  0.112728D+04  0.112728D+04  0.551698D+05  0.132240D+01
 0.106900D+01  0.417751D+00  0.100000D+01 1 0.125253D+01  0.124236D+03  0.131714D+02  0.000000D+00  0.104896D+01  0.838155D+00  0.000000D+00  0.000000D+00  0.109006D+04  0.109006D+04  0.475200D+05  0.136560D+01
 0.110691D+01  0.418033D+00  0.100000D+01 1 0.125763D+01  0.128230D+03  0.161682D+02  0.000000D+00  0.102762D+01  0.817722D+00  0.000000D+00  0.000000D+00  0.100353D+04  0.100353D+04  0.300436D+05  0.143028D+01
 0.114603D+01  0.418325D+00  0.100000D+01 1 0.125704D+01  0.132931D+03  0.179326D+02  0.000000D+00  0.997041D+00  0.793799D+00  0.000000D+00  0.000000D+00  0.886570D+03  0.886570D+03  0.118637D+05  0.150660D+01
 0.118641D+01  0.418626D+00  0.100000D+01 1 0.125963D+01  0.137390D+03  0.182240D+02  0.000000D+00  0.967819D+00  0.768964D+00  0.000000D+00  0.000000D+00  0.756819D+03  0.756819D+03 -0.455253D+04  0.158162D+01
 0.122806D+01  0.418936D+00  0.100000D+01 1 0.126486D+01  0.141000D+03  0.173292D+02  0.000000D+00  0.944460D+00  0.747253D+00  0.000000D+00  0.000000D+00  0.650789D+03  0.650789D+03 -0.102587D+05  0.164457D+01
 0.127104D+01  0.419256D+00  0.100000D+01 1 0.127159D+01  0.143692D+03  0.157532D+02  0.000000D+00  0.928328D+00  0.730494D+00  0.000000D+00  0.000000D+00  0.558666D+03  0.558666D+03 -0.127263D+05  0.169250D+01
 0.131539D+01  0.419587D+00  0.100000D+01 1 0.127854D+01  0.145522D+03  0.136986D+02  0.000000D+00  0.918693D+00  0.718895D+00  0.000000D+00  0.000000D+00  0.490995D+03  0.490995D+03 -0.134135D+05  0.172513D+01
 0.136114D+01  0.419928D+00  0.100000D+01 1 0.128615D+01  0.146650D+03  0.113976D+02  0.000000D+00  0.915620D+00  0.712194D+00  0.000000D+00  0.000000D+00  0.447686D+03  0.447686D+03 -0.125714D+05  0.174421D+01
 0.140835D+01  0.420279D+00  0.100000D+01 1 0.129475D+01  0.147049D+03  0.904633D+01  0.000000D+00  0.918698D+00  0.709807D+00  0.000000D+00  0.000000D+00  0.427405D+03  0.427405D+03 -0.116229D+05  0.174994D+01
 0.145705D+01  0.420642D+00  0.100000D+01 1 0.130282D+01  0.146829D+03  0.674291D+01  0.000000D+00  0.924519D+00  0.709877D+00  0.000000D+00  0.000000D+00  0.432654D+03  0.432654D+03 -0.109016D+05  0.174577D+01
 0.150728D+01  0.421017D+00  0.100000D+01 1 0.130951D+01  0.146263D+03  0.463771D+01  0.000000D+00  0.932199D+00  0.712143D+00  0.000000D+00  0.000000D+00  0.455530D+03  0.455530D+03 -0.943360D+04  0.173532D+01
 0.155911D+01  0.421403D+00  0.100000D+01 1 0.131199D+01  0.145339D+03  0.276720D+01  0.000000D+00  0.940355D+00  0.717049D+00  0.000000D+00  0.000000D+00  0.485662D+03  0.485662D+03 -0.885206D+04  0.171789D+01
 0.161257D+01  0.421801D+00  0.100000D+01 1 0.130831D+01  0.144095D+03  0.118040D+01  0.000000D+00  0.947306D+00  0.724410D+00  0.000000D+00  0.000000D+00  0.521135D+03  0.521135D+03 -0.702128D+04  0.169426D+01
 0.166772D+01  0.422212D+00  0.100000D+01 1 0.129950D+01  0.142577D+03 -0.153893D+00  0.000000D+00  0.951150D+00  0.732293D+00  0.000000D+00  0.000000D+00  0.543355D+03  0.543355D+03 -0.660152D+04  0.166731D+01
 0.172460D+01  0.422636D+00  0.100000D+01 1 0.128657D+01  0.140809D+03 -0.126383D+01  0.000000D+00  0.952611D+00  0.740785D+00  0.000000D+00  0.000000D+00  0.556663D+03  0.556663D+03 -0.475696D+04  0.163724D+01
 0.178326D+01  0.423073D+00  0.100000D+01 1 0.127082D+01  0.138835D+03 -0.217822D+01  0.000000D+00  0.952943D+00  0.750201D+00  0.000000D+00  0.000000D+00  0.550478D+03  0.550478D+03 -0.436046D+04  0.160426D+01
 0.184377D+01  0.423524D+00  0.100000D+01 1 0.125324D+01  0.136704D+03 -0.303689D+01  0.000000D+00  0.952180D+00  0.760082D+00  0.000000D+00  0.000000D+00  0.536171D+03  0.536171D+03 -0.380010D+04  0.156953D+01
 0.190617D+01  0.423989D+00  0.100000D+01 1 0.123512D+01  0.134438D+03 -0.380379D+01  0.000000D+00  0.951399D+00  0.770568D+00  0.000000D+00  0.000000D+00  0.519858D+03  0.519858D+03 -0.309067D+04  0.153321D+01
 0.197052D+01  0.424468D+00  0.100000D+01 1 0.121701D+01  0.132056D+03 -0.447230D+01  0.000000D+00  0.950723D+00  0.781449D+00  0.000000D+00  0.000000D+00  0.502616D+03  0.502616D+03 -0.256552D+04  0.149578D+01
 0.203688D+01  0.424963D+00  0.100000D+01 1 0.119888D+01  0.129568D+03 -0.508471D+01  0.000000D+00  0.949974D+00  0.792612D+00  0.000000D+00  0.000000D+00  0.484451D+03  0.484451D+03 -0.229477D+04  0.145751D+01
 0.210530D+01  0.425473D+00  0.100000D+01 1 0.118150D+01  0.126974D+03 -0.560046D+01  0.000000D+00  0.949581D+00  0.803905D+00  0.000000D+00  0.000000D+00  0.468689D+03  0.468689D+03 -0.158109D+04  0.141855D+01
 0.217586D+01  0.425999D+00  0.100000D+01 1 0.116401D+01  0.124282D+03 -0.604799D+01  0.000000D+00  0.949479D+00  0.815881D+00  0.000000D+00  0.000000D+00  0.450789D+03  0.450789D+03 -0.156902D+04  0.137854D+01
 0.224861D+01  0.426541D+00  0.100000D+01 1 0.114901D+01  0.121447D+03 -0.635409D+01  0.000000D+00  0.950872D+00  0.827706D+00  0.000000D+00  0.000000D+00  0.438005D+03  0.438005D+03 -0.536556D+03  0.133769D+01
 0.232361D+01  0.427100D+00  0.100000D+01 1 0.113655D+01  0.118450D+03 -0.632404D+01  0.000000D+00  0.955180D+00  0.840565D+00  0.000000D+00  0.000000D+00  0.426148D+03  0.426148D+03  0.508167D+03  0.129472D+01
 0.240093D+01  0.427676D+00  0.100000D+01 1 0.113052D+01  0.115268D+03 -0.577183D+01  0.000000D+00  0.964528D+00  0.853258D+00  0.000000D+00  0.000000D+00  0.417528D+03  0.417528D+03  0.225020D+04  0.125032D+01
 0.000000D+00  0.417929D+00  0.100000D+01 1 0.116080D+01  0.159493D+03 -0.391278D+00  0.000000D+00  0.718755D+00  0.619189D+00  0.000000D+00  0.000000D+00 -0.957989D+01  0.957989D+01 -0.396580D+01  0.202834D+01
 0.333000D-02  0.417956D+00  0.100000D+01 1 0.116085D+01  0.159491D+03 -0.388600D+00  0.000000D+00  0.718805D+00  0.619206D+00  0.000000D+00  0.000000D+00 -0.959575D+01  0.959575D+01 -0.439542D+01  0.202830D+01
 0.678000D-02  0.417984D+00  0.100000D+01 1 0.116090D+01  0.159490D+03 -0.385554D+00  0.000000D+00  0.718853D+00  0.619223D+00  0.000000D+00  0.000000D+00 -0.964181D+01  0.964181D+01 -0.498806D+01  0.202825D+01
 0.103000D-01  0.418012D+00  0.100000D+01 1 0.116094D+01  0.159489D+03 -0.381974D+00  0.000000D+00  0.718899D+00  0.619239D+00  0.000000D+00  0.000000D+00 -0.968364D+01  0.968364D+01 -0.585046D+01  0.202821D+01
 0.140000D-01  0.418042D+00  0.100000D+01 1 0.116098D+01  0.159488D+03 -0.377778D+00  0.000000D+00  0.718942D+00  0.619254D+00  0.000000D+00  0.000000D+00 -0.977127D+01  0.977127D+01 -0.660762D+01  0.202817D+01
 0.178000D-01  0.418073D+00  0.100000D+01 1 0.116102D+01  0.159487D+03 -0.373059D+00  0.000000D+00  0.718983D+00  0.619269D+00  0.000000D+00  0.000000D+00 -0.985412D+01  0.985412D+01 -0.717849D+01  0.202813D+01
 0.217000D-01  0.418104D+00  0.100000D+01 1 0.116106D+01  0.159486D+03 -0.368015D+00  0.000000D+00  0.719023D+00  0.619284D+00  0.000000D+00  0.000000D+00 -0.996488D+01  0.996488D+01 -0.726974D+01  0.202810D+01
 0.258000D-01  0.418137D+00  0.100000D+01 1 0.116110D+01  0.159485D+03 -0.362825D+00  0.000000D+00  0.719067D+00  0.619300D+00  0.000000D+00  0.000000D+00 -0.100452D+02  0.100452D+02 -0.726042D+01  0.202806D+01
 0.299000D-01  0.418170D+00  0.100000D+01 1 0.116115D+01  0.159483D+03 -0.358063D+00  0.000000D+00  0.719119D+00  0.619318D+00  0.000000D+00  0.000000D+00 -0.103073D+02  0.103073D+02 -0.582683D+01  0.202801D+01
 0.342000D-01  0.418205D+00  0.100000D+01 1 0.116121D+01  0.159482D+03 -0.353710D+00  0.000000D+00  0.719186D+00  0.619340D+00  0.000000D+00  0.000000D+00 -0.102451D+02  0.102451D+02 -0.570920D+01  0.202795D+01
 0.387000D-01  0.418241D+00  0.100000D+01 1 0.116130D+01  0.159479D+03 -0.350414D+00  0.000000D+00  0.719274D+00  0.619367D+00  0.000000D+00  0.000000D+00 -0.106061D+02  0.106061D+02 -0.272361D+01  0.202787D+01
 0.433000D-01  0.418278D+00  0.100000D+01 1 0.116143D+01  0.159475D+03 -0.348637D+00  0.000000D+00  0.719393D+00  0.619403D+00  0.000000D+00  0.000000D+00 -0.105251D+02  0.105251D+02 -0.168821D+01  0.202776D+01
 0.481000D-01  0.418316D+00  0.100000D+01 1 0.116162D+01  0.159469D+03 -0.349676D+00  0.000000D+00  0.719568D+00  0.619453D+00  0.000000D+00  0.000000D+00 -0.110638D+02  0.110638D+02  0.357226D+01  0.202761D+01
 0.530000D-01  0.418356D+00  0.100000D+01 1 0.116194D+01  0.159458D+03 -0.357948D+00  0.000000D+00  0.719859D+00  0.619532D+00  0.000000D+00  0.000000D+00 -0.119289D+02  0.119289D+02  0.121411D+02  0.202734D+01
 0.580000D-01  0.418396D+00  0.100000D+01 1 0.116262D+01  0.159436D+03 -0.385469D+00  0.000000D+00  0.720460D+00  0.619687D+00  0.000000D+00  0.000000D+00 -0.144229D+02  0.144229D+02  0.256319D+02  0.202680D+01
 0.633000D-01  0.418439D+00  0.100000D+01 1 0.116421D+01  0.159383D+03 -0.463844D+00  0.000000D+00  0.721854D+00  0.620038D+00  0.000000D+00  0.000000D+00 -0.196267D+02  0.196267D+02 -0.174583D+02  0.202556D+01
 0.687000D-01  0.418482D+00  0.100000D+01 1 0.116796D+01  0.159255D+03 -0.663739D+00  0.000000D+00  0.725148D+00  0.620860D+00  0.000000D+00  0.000000D+00 -0.302099D+02  0.302099D+02 -0.544035D+03  0.202260D+01
 0.743000D-01  0.418527D+00  0.100000D+01 1 0.117655D+01  0.158959D+03 -0.113152D+01  0.000000D+00  0.732715D+00  0.622741D+00  0.000000D+00  0.000000D+00 -0.482570D+02  0.482570D+02 -0.375896D+04  0.201583D+01
 0.800000D-01  0.418573D+00  0.100000D+01 1 0.119543D+01  0.158297D+03 -0.215366D+01  0.000000D+00  0.749513D+00  0.626874D+00  0.000000D+00  0.000000D+00 -0.741821D+02  0.741821D+02 -0.191359D+05  0.200093D+01
 0.860000D-01  0.418621D+00  0.100000D+01 1 0.123100D+01  0.157027D+03 -0.403062D+01  0.000000D+00  0.781609D+00  0.634584D+00  0.000000D+00  0.000000D+00 -0.580467D+02  0.580467D+02 -0.633265D+05  0.197325D+01
 0.921000D-01  0.418670D+00  0.100000D+01 1 0.128447D+01  0.155096D+03 -0.682006D+01  0.000000D+00  0.830492D+00  0.645928D+00  0.000000D+00  0.000000D+00 -0.234398D+02  0.234398D+02 -0.123838D+06  0.193303D+01
 0.985000D-01  0.418722D+00  0.100000D+01 1 0.134698D+01  0.152837D+03 -0.991181D+01  0.000000D+00  0.888174D+00  0.658747D+00  0.000000D+00  0.000000D+00  0.608047D+02  0.608047D+02 -0.116274D+06  0.188838D+01
 0.105033D+00  0.418774D+00  0.100000D+01 1 0.140310D+01  0.150811D+03 -0.126281D+02  0.000000D+00  0.940826D+00  0.670160D+00  0.000000D+00  0.000000D+00  0.204975D+02  0.204975D+02 -0.711149D+05  0.185000D+01
 0.111804D+00  0.418829D+00  0.100000D+01 1 0.144344D+01  0.149360D+03 -0.144952D+02  0.000000D+00  0.979257D+00  0.678281D+00  0.000000D+00  0.000000D+00  0.339525D+02  0.339525D+02 -0.196091D+05  0.182337D+01
 0.118798D+00  0.418885D+00  0.100000D+01 1 0.146682D+01  0.148532D+03 -0.154959D+02  0.000000D+00  0.100212D+01  0.683157D+00  0.000000D+00  0.000000D+00 -0.665393D+01  0.665393D+01 -0.489289D+04  0.180810D+01
 0.126020D+00  0.418943D+00  0.100000D+01 1 0.147867D+01  0.148120D+03 -0.159867D+02  0.000000D+00  0.101409D+01  0.685800D+00  0.000000D+00  0.000000D+00 -0.463194D+01  0.463194D+01 -0.474854D+03  0.180028D+01
 0.133478D+00  0.419003D+00  0.100000D+01 1 0.148468D+01  0.147926D+03 -0.161637D+02  0.000000D+00  0.102038D+01  0.687270D+00  0.000000D+00  0.000000D+00 -0.191566D+02  0.191566D+02  0.359530D+02  0.179625D+01
 0.141179D+00  0.419065D+00  0.100000D+01 1 0.148712D+01  0.147859D+03 -0.161948D+02  0.000000D+00  0.102335D+01  0.688146D+00  0.000000D+00  0.000000D+00 -0.225456D+02  0.225456D+02 -0.791366D+02  0.179436D+01
 0.149133D+00  0.419129D+00  0.100000D+01 1 0.148817D+01  0.147845D+03 -0.161254D+02  0.000000D+00  0.102476D+01  0.688608D+00  0.000000D+00  0.000000D+00 -0.348229D+02  0.348229D+02 -0.265442D+03  0.179349D+01
 0.157346D+00  0.419195D+00  0.100000D+01 1 0.148798D+01  0.147882D+03 -0.160127D+02  0.000000D+00  0.102513D+01  0.688944D+00  0.000000D+00  0.000000D+00 -0.401237D+02  0.401237D+02 -0.430924D+03  0.179335D+01
 0.165827D+00  0.419263D+00  0.100000D+01 1 0.148705D+01  0.147941D+03 -0.158691D+02  0.000000D+00  0.102486D+01  0.689191D+00  0.000000D+00  0.000000D+00 -0.422464D+02  0.422464D+02 -0.535223D+03  0.179355D+01
 0.174585D+00  0.419333D+00  0.100000D+01 1 0.148597D+01  0.148010D+03 -0.157130D+02  0.000000D+00  0.102456D+01  0.689496D+00  0.000000D+00  0.000000D+00 -0.454054D+02  0.454054D+02 -0.544621D+03  0.179378D+01
 0.183629D+00  0.419406D+00  0.100000D+01 1 0.148482D+01  0.148084D+03 -0.155600D+02  0.000000D+00  0.102432D+01  0.689867D+00  0.000000D+00  0.000000D+00 -0.495484D+02  0.495484D+02 -0.525410D+03  0.179399D+01
 0.192969D+00  0.419481D+00  0.100000D+01 1 0.148360D+01  0.148163D+03 -0.154101D+02  0.000000D+00  0.102412D+01  0.690302D+00  0.000000D+00  0.000000D+00 -0.535875D+02  0.535875D+02 -0.542082D+03  0.179418D+01
 0.202613D+00  0.419559D+00  0.100000D+01 1 0.148227D+01  0.148249D+03 -0.152582D+02  0.000000D+00  0.102392D+01  0.690782D+00  0.000000D+00  0.000000D+00 -0.584528D+02  0.584528D+02 -0.569287D+03  0.179440D+01
 0.212571D+00  0.419639D+00  0.100000D+01 1 0.148083D+01  0.148343D+03 -0.151025D+02  0.000000D+00  0.102369D+01  0.691302D+00  0.000000D+00  0.000000D+00 -0.639656D+02  0.639656D+02 -0.612156D+03  0.179467D+01
 0.222855D+00  0.419722D+00  0.100000D+01 1 0.147924D+01  0.148448D+03 -0.149409D+02  0.000000D+00  0.102343D+01  0.691870D+00  0.000000D+00  0.000000D+00 -0.703632D+02  0.703632D+02 -0.669576D+03  0.179499D+01
 0.233473D+00  0.419807D+00  0.100000D+01 1 0.147750D+01  0.148567D+03 -0.147720D+02  0.000000D+00  0.102313D+01  0.692483D+00  0.000000D+00  0.000000D+00 -0.780614D+02  0.780614D+02 -0.742706D+03  0.179542D+01
 0.244438D+00  0.419895D+00  0.100000D+01 1 0.147558D+01  0.148702D+03 -0.145962D+02  0.000000D+00  0.102278D+01  0.693151D+00  0.000000D+00  0.000000D+00 -0.873527D+02  0.873527D+02 -0.818717D+03  0.179595D+01
 0.255760D+00  0.419986D+00  0.100000D+01 1 0.147350D+01  0.148851D+03 -0.144149D+02  0.000000D+00  0.102242D+01  0.693885D+00  0.000000D+00  0.000000D+00 -0.978267D+02  0.978267D+02 -0.898763D+03  0.179658D+01
 0.267451D+00  0.420080D+00  0.100000D+01 1 0.147128D+01  0.149014D+03 -0.142288D+02  0.000000D+00  0.102206D+01  0.694690D+00  0.000000D+00  0.000000D+00 -0.108998D+03  0.108998D+03 -0.978238D+03  0.179727D+01
 0.279523D+00  0.420177D+00  0.100000D+01 1 0.146890D+01  0.149190D+03 -0.140395D+02  0.000000D+00  0.102174D+01  0.695597D+00  0.000000D+00  0.000000D+00 -0.119247D+03  0.119247D+03 -0.103700D+04  0.179799D+01
 0.291988D+00  0.420278D+00  0.100000D+01 1 0.146634D+01  0.149374D+03 -0.138458D+02  0.000000D+00  0.102144D+01  0.696610D+00  0.000000D+00  0.000000D+00 -0.125484D+03  0.125484D+03 -0.108512D+04  0.179866D+01
 0.304858D+00  0.420381D+00  0.100000D+01 1 0.146350D+01  0.149564D+03 -0.136455D+02  0.000000D+00  0.102107D+01  0.697714D+00  0.000000D+00  0.000000D+00 -0.127082D+03  0.127082D+03 -0.110203D+04  0.179928D+01
 0.318148D+00  0.420488D+00  0.100000D+01 1 0.146035D+01  0.149759D+03 -0.134371D+02  0.000000D+00  0.102063D+01  0.698923D+00  0.000000D+00  0.000000D+00 -0.123954D+03  0.123954D+03 -0.109064D+04  0.179982D+01
 0.331869D+00  0.420598D+00  0.100000D+01 1 0.145686D+01  0.149944D+03 -0.132189D+02  0.000000D+00  0.102013D+01  0.700251D+00  0.000000D+00  0.000000D+00 -0.114823D+03  0.114823D+03 -0.103717D+04  0.180009D+01
 0.346037D+00  0.420712D+00  0.100000D+01 1 0.145308D+01  0.150112D+03 -0.129883D+02  0.000000D+00  0.101965D+01  0.701751D+00  0.000000D+00  0.000000D+00 -0.100960D+03  0.100960D+03 -0.959148D+03  0.179993D+01
 0.360665D+00  0.420830D+00  0.100000D+01 1 0.144896D+01  0.150251D+03 -0.127427D+02  0.000000D+00  0.101925D+01  0.703478D+00  0.000000D+00  0.000000D+00 -0.829958D+02  0.829958D+02 -0.842889D+03  0.179911D+01
 0.375769D+00  0.420951D+00  0.100000D+01 1 0.144438D+01  0.150349D+03 -0.124812D+02  0.000000D+00  0.101886D+01  0.705448D+00  0.000000D+00  0.000000D+00 -0.610664D+02  0.610664D+02 -0.681231D+03  0.179750D+01
 0.391363D+00  0.421077D+00  0.100000D+01 1 0.143912D+01  0.150407D+03 -0.122046D+02  0.000000D+00  0.101840D+01  0.707719D+00  0.000000D+00  0.000000D+00 -0.394538D+02  0.394538D+02 -0.505985D+03  0.179504D+01
 0.407464D+00  0.421206D+00  0.100000D+01 1 0.143294D+01  0.150424D+03 -0.119141D+02  0.000000D+00  0.101784D+01  0.710397D+00  0.000000D+00  0.000000D+00 -0.163256D+02  0.163256D+02 -0.307558D+03  0.179158D+01
 0.424087D+00  0.421340D+00  0.100000D+01 1 0.142558D+01  0.150374D+03 -0.116082D+02  0.000000D+00  0.101720D+01  0.713638D+00  0.000000D+00  0.000000D+00  0.107748D+02  0.107748D+02 -0.698712D+02  0.178662D+01
 0.441250D+00  0.421478D+00  0.100000D+01 1 0.141664D+01  0.150226D+03 -0.112802D+02  0.000000D+00  0.101641D+01  0.717634D+00  0.000000D+00  0.000000D+00  0.482376D+02  0.482376D+02  0.279203D+03  0.177960D+01
 0.458969D+00  0.421620D+00  0.100000D+01 1 0.140565D+01  0.149954D+03 -0.109226D+02  0.000000D+00  0.101542D+01  0.722602D+00  0.000000D+00  0.000000D+00  0.107881D+03  0.107881D+03  0.893128D+03  0.176998D+01
 0.477263D+00  0.421768D+00  0.100000D+01 1 0.139207D+01  0.149502D+03 -0.105306D+02  0.000000D+00  0.101419D+01  0.728882D+00  0.000000D+00  0.000000D+00  0.197730D+03  0.197730D+03  0.190686D+04  0.175673D+01
 0.496150D+00  0.421919D+00  0.100000D+01 1 0.137520D+01  0.148806D+03 -0.100945D+02  0.000000D+00  0.101257D+01  0.736809D+00  0.000000D+00  0.000000D+00  0.324721D+03  0.324721D+03  0.354293D+04  0.173881D+01
 0.515648D+00  0.422076D+00  0.100000D+01 1 0.135496D+01  0.147795D+03 -0.960076D+01  0.000000D+00  0.101034D+01  0.746409D+00  0.000000D+00  0.000000D+00  0.491731D+03  0.491731D+03  0.601401D+04  0.171552D+01
 0.535777D+00  0.422238D+00  0.100000D+01 1 0.133198D+01  0.146397D+03 -0.904278D+01  0.000000D+00  0.100755D+01  0.757469D+00  0.000000D+00  0.000000D+00  0.696324D+03  0.696324D+03  0.933401D+04  0.168650D+01
 0.556558D+00  0.422405D+00  0.100000D+01 1 0.130669D+01  0.144575D+03 -0.842038D+01  0.000000D+00  0.100414D+01  0.769788D+00  0.000000D+00  0.000000D+00  0.927893D+03  0.927893D+03  0.133876D+05  0.165178D+01
 0.578010D+00  0.422578D+00  0.100000D+01 1 0.128061D+01  0.142349D+03 -0.774710D+01  0.000000D+00  0.100040D+01  0.782682D+00  0.000000D+00  0.000000D+00  0.116370D+04  0.116370D+04  0.172088D+05  0.161255D+01
 0.600156D+00  0.422756D+00  0.100000D+01 1 0.125491D+01  0.139790D+03 -0.705834D+01  0.000000D+00  0.996419D+00  0.795508D+00  0.000000D+00  0.000000D+00  0.137105D+04  0.137105D+04  0.194577D+05  0.157042D+01
 0.623018D+00  0.422940D+00  0.100000D+01 1 0.122978D+01  0.137014D+03 -0.636091D+01  0.000000D+00  0.991915D+00  0.807961D+00  0.000000D+00  0.000000D+00  0.151838D+04  0.151838D+04  0.216919D+05  0.152703D+01
 0.646617D+00  0.423129D+00  0.100000D+01 1 0.120597D+01  0.134153D+03 -0.564526D+01  0.000000D+00  0.987145D+00  0.819756D+00  0.000000D+00  0.000000D+00  0.158342D+04  0.158342D+04  0.224039D+05  0.148407D+01
 0.670979D+00  0.423325D+00  0.100000D+01 1 0.118520D+01  0.131290D+03 -0.493661D+01  0.000000D+00  0.982969D+00  0.830398D+00  0.000000D+00  0.000000D+00  0.157577D+04  0.157577D+04  0.208805D+05  0.144279D+01
 0.696125D+00  0.423528D+00  0.100000D+01 1 0.116763D+01  0.128491D+03 -0.426196D+01  0.000000D+00  0.979448D+00  0.839712D+00  0.000000D+00  0.000000D+00  0.152344D+04  0.152344D+04  0.184041D+05  0.140396D+01
 0.722083D+00  0.423736D+00  0.100000D+01 1 0.115234D+01  0.125846D+03 -0.361947D+01  0.000000D+00  0.976088D+00  0.847796D+00  0.000000D+00  0.000000D+00  0.145824D+04  0.145824D+04  0.165022D+05  0.136831D+01
 0.748876D+00  0.423952D+00  0.100000D+01 1 0.113931D+01  0.123445D+03 -0.299520D+01  0.000000D+00  0.973112D+00  0.854768D+00  0.000000D+00  0.000000D+00  0.140035D+04  0.140035D+04  0.150629D+05  0.133656D+01
 0.776531D+00  0.424174D+00  0.100000D+01 1 0.112854D+01  0.121279D+03 -0.237347D+01  0.000000D+00  0.970872D+00  0.860843D+00  0.000000D+00  0.000000D+00  0.135004D+04  0.135004D+04  0.143344D+05  0.130833D+01
 0.805076D+00  0.424404D+00  0.100000D+01 1 0.111992D+01  0.119350D+03 -0.173999D+01  0.000000D+00  0.969419D+00  0.866099D+00  0.000000D+00  0.000000D+00  0.130379D+04  0.130379D+04  0.137931D+05  0.128350D+01
 0.834539D+00  0.424641D+00  0.100000D+01 1 0.111324D+01  0.117641D+03 -0.109120D+01  0.000000D+00  0.968551D+00  0.870457D+00  0.000000D+00  0.000000D+00  0.125549D+04  0.125549D+04  0.132448D+05  0.126187D+01
 0.864948D+00  0.424885D+00  0.100000D+01 1 0.110819D+01  0.116160D+03 -0.404806D+00  0.000000D+00  0.968508D+00  0.874337D+00  0.000000D+00  0.000000D+00  0.121050D+04  0.121050D+04  0.135461D+05  0.124317D+01
 0.896333D+00  0.425138D+00  0.100000D+01 1 0.110585D+01  0.114875D+03  0.380758D+00  0.000000D+00  0.970010D+00  0.877494D+00  0.000000D+00  0.000000D+00  0.117018D+04  0.117018D+04  0.151889D+05  0.122720D+01
 0.928724D+00  0.425398D+00  0.100000D+01 1 0.110792D+01  0.113786D+03  0.140328D+01  0.000000D+00  0.974402D+00  0.879802D+00  0.000000D+00  0.000000D+00  0.113542D+04  0.113542D+04  0.198125D+05  0.121406D+01
 0.962153D+00  0.425667D+00  0.100000D+01 1 0.111631D+01  0.112770D+03  0.293338D+01  0.000000D+00  0.984525D+00  0.882242D+00  0.000000D+00  0.000000D+00  0.111146D+04  0.111146D+04  0.291304D+05  0.120187D+01
 0.996653D+00  0.425944D+00  0.100000D+01 1 0.113416D+01  0.112187D+03  0.541944D+01  0.000000D+00  0.100478D+01  0.886196D+00  0.000000D+00  0.000000D+00  0.110352D+04  0.110352D+04  0.450812D+05  0.119397D+01
 0.103226D+01  0.426231D+00  0.100000D+01 1 0.115813D+01  0.112965D+03  0.884834D+01  0.000000D+00  0.102367D+01  0.884276D+00  0.000000D+00  0.000000D+00  0.109337D+04  0.109337D+04  0.516411D+05  0.120584D+01
 0.106900D+01  0.426526D+00  0.100000D+01 1 0.117803D+01  0.115563D+03  0.124962D+02  0.000000D+00  0.102411D+01  0.869757D+00  0.000000D+00  0.000000D+00  0.107585D+04  0.107585D+04  0.468383D+05  0.124725D+01
 0.110691D+01  0.426831D+00  0.100000D+01 1 0.118514D+01  0.119827D+03  0.155277D+02  0.000000D+00  0.100716D+01  0.850176D+00  0.000000D+00  0.000000D+00  0.103704D+04  0.103704D+04  0.321493D+05  0.131138D+01
