variables = "X","Y","Z","HL","rh","u","v","w","p","T", "vor_x","vor_y","vor_z","Vor","Q_cri","Mach"
 zone i=         101  j=          87
 0.578010D+00  0.529965D+00  0.100000D+01 1 0.996145D+00  0.356840D+01 -0.433287D+01  0.000000D+00  0.994688D+00  0.998537D+00  0.000000D+00  0.000000D+00  0.887569D+03  0.887569D+03  0.668295D+03  0.562126D-01
 0.600156D+00  0.530917D+00  0.100000D+01 1 0.995259D+00  0.426622D+01 -0.434641D+01  0.000000D+00  0.993800D+00  0.998535D+00  0.000000D+00  0.000000D+00  0.919363D+03  0.919363D+03  0.994866D+03  0.609914D-01
 0.623018D+00  0.531899D+00  0.100000D+01 1 0.994198D+00  0.503714D+01 -0.435020D+01  0.000000D+00  0.992816D+00  0.998610D+00  0.000000D+00  0.000000D+00  0.921832D+03  0.921832D+03  0.122239D+04  0.666500D-01
 0.646617D+00  0.532913D+00  0.100000D+01 1 0.992996D+00  0.586834D+01 -0.434413D+01  0.000000D+00  0.991748D+00  0.998744D+00  0.000000D+00  0.000000D+00  0.919412D+03  0.919412D+03  0.143027D+04  0.731110D-01
 0.670979D+00  0.533960D+00  0.100000D+01 1 0.991669D+00  0.675519D+01 -0.432848D+01  0.000000D+00  0.990604D+00  0.998927D+00  0.000000D+00  0.000000D+00  0.915468D+03  0.915468D+03  0.160336D+04  0.803304D-01
 0.696125D+00  0.535040D+00  0.100000D+01 1 0.990224D+00  0.769467D+01 -0.430400D+01  0.000000D+00  0.989386D+00  0.999154D+00  0.000000D+00  0.000000D+00  0.910693D+03  0.910693D+03  0.174826D+04  0.882664D-01
 0.722083D+00  0.536156D+00  0.100000D+01 1 0.988666D+00  0.868535D+01 -0.427125D+01  0.000000D+00  0.988094D+00  0.999421D+00  0.000000D+00  0.000000D+00  0.905330D+03  0.905330D+03  0.187350D+04  0.968851D-01
 0.748876D+00  0.537307D+00  0.100000D+01 1 0.986995D+00  0.972811D+01 -0.422988D+01  0.000000D+00  0.986727D+00  0.999729D+00  0.000000D+00  0.000000D+00  0.899492D+03  0.899492D+03  0.200865D+04  0.106169D+00
 0.776531D+00  0.538495D+00  0.100000D+01 1 0.985211D+00  0.108254D+02 -0.417830D+01  0.000000D+00  0.985287D+00  0.100008D+01  0.000000D+00  0.000000D+00  0.893291D+03  0.893291D+03  0.216769D+04  0.116116D+00
 0.805076D+00  0.539722D+00  0.100000D+01 1 0.983313D+00  0.119817D+02 -0.411367D+01  0.000000D+00  0.983777D+00  0.100047D+01  0.000000D+00  0.000000D+00  0.886818D+03  0.886818D+03  0.237145D+04  0.126743D+00
 0.834539D+00  0.540988D+00  0.100000D+01 1 0.981301D+00  0.132047D+02 -0.403125D+01  0.000000D+00  0.982201D+00  0.100092D+01  0.000000D+00  0.000000D+00  0.880071D+03  0.880071D+03  0.264909D+04  0.138099D+00
 0.864948D+00  0.542294D+00  0.100000D+01 1 0.979176D+00  0.145070D+02 -0.392222D+01  0.000000D+00  0.980570D+00  0.100142D+01  0.000000D+00  0.000000D+00  0.873022D+03  0.873022D+03  0.307665D+04  0.150280D+00
 0.896333D+00  0.543643D+00  0.100000D+01 1 0.976933D+00  0.159098D+02 -0.376953D+01  0.000000D+00  0.978899D+00  0.100201D+01  0.000000D+00  0.000000D+00  0.865584D+03  0.865584D+03  0.377928D+04  0.163455D+00
 0.928724D+00  0.545035D+00  0.100000D+01 1 0.974556D+00  0.174489D+02 -0.354043D+01  0.000000D+00  0.977219D+00  0.100273D+01  0.000000D+00  0.000000D+00  0.857930D+03  0.857930D+03  0.499460D+04  0.177929D+00
 0.962153D+00  0.546471D+00  0.100000D+01 1 0.972018D+00  0.191831D+02 -0.318210D+01  0.000000D+00  0.975562D+00  0.100365D+01  0.000000D+00  0.000000D+00  0.850386D+03  0.850386D+03  0.689590D+04  0.194237D+00
 0.996653D+00  0.547953D+00  0.100000D+01 1 0.969282D+00  0.211933D+02 -0.263770D+01  0.000000D+00  0.973926D+00  0.100479D+01  0.000000D+00  0.000000D+00  0.842851D+03  0.842851D+03  0.925075D+04  0.213211D+00
 0.103226D+01  0.549483D+00  0.100000D+01 1 0.966318D+00  0.235587D+02 -0.189110D+01  0.000000D+00  0.972250D+00  0.100614D+01  0.000000D+00  0.000000D+00  0.834059D+03  0.834059D+03  0.111934D+05  0.235791D+00
 0.106900D+01  0.551062D+00  0.100000D+01 1 0.963196D+00  0.263257D+02 -0.982612D+00  0.000000D+00  0.970428D+00  0.100751D+01  0.000000D+00  0.000000D+00  0.824262D+03  0.824262D+03  0.123017D+05  0.262644D+00
 0.110691D+01  0.552691D+00  0.100000D+01 1 0.959882D+00  0.294752D+02 -0.409587D-01  0.000000D+00  0.968219D+00  0.100869D+01  0.000000D+00  0.000000D+00  0.811428D+03  0.811428D+03  0.113043D+05  0.293690D+00
 0.114603D+01  0.554372D+00  0.100000D+01 1 0.956613D+00  0.328773D+02  0.770994D+00  0.000000D+00  0.965719D+00  0.100952D+01  0.000000D+00  0.000000D+00  0.797407D+03  0.797407D+03  0.906045D+04  0.327543D+00
 0.118641D+01  0.556106D+00  0.100000D+01 1 0.954028D+00  0.363463D+02  0.136117D+01  0.000000D+00  0.963438D+00  0.100986D+01  0.000000D+00  0.000000D+00  0.783324D+03  0.783324D+03  0.637754D+04  0.362196D+00
 0.122806D+01  0.557896D+00  0.100000D+01 1 0.952017D+00  0.396606D+02  0.169160D+01  0.000000D+00  0.961322D+00  0.100977D+01  0.000000D+00  0.000000D+00  0.769537D+03  0.769537D+03  0.360908D+04  0.395323D+00
 0.127104D+01  0.559743D+00  0.100000D+01 1 0.950394D+00  0.426578D+02  0.179465D+01  0.000000D+00  0.959283D+00  0.100935D+01  0.000000D+00  0.000000D+00  0.758390D+03  0.758390D+03  0.176785D+04  0.425277D+00
 0.131539D+01  0.561648D+00  0.100000D+01 1 0.949260D+00  0.453020D+02  0.173388D+01  0.000000D+00  0.957459D+00  0.100864D+01  0.000000D+00  0.000000D+00  0.747749D+03  0.747749D+03  0.382869D+03  0.451729D+00
 0.136114D+01  0.563614D+00  0.100000D+01 1 0.948419D+00  0.475524D+02  0.153734D+01  0.000000D+00  0.955744D+00  0.100772D+01  0.000000D+00  0.000000D+00  0.735117D+03  0.735117D+03 -0.787489D+03  0.474284D+00
 0.140835D+01  0.565643D+00  0.100000D+01 1 0.947823D+00  0.493784D+02  0.123826D+01  0.000000D+00  0.954240D+00  0.100677D+01  0.000000D+00  0.000000D+00  0.720449D+03  0.720449D+03 -0.147342D+04  0.492628D+00
 0.145705D+01  0.567735D+00  0.100000D+01 1 0.947414D+00  0.507806D+02  0.880081D+00  0.000000D+00  0.953019D+00  0.100592D+01  0.000000D+00  0.000000D+00  0.703712D+03  0.703712D+03 -0.182305D+04  0.506748D+00
 0.150728D+01  0.569894D+00  0.100000D+01 1 0.947218D+00  0.517875D+02  0.513363D+00  0.000000D+00  0.952170D+00  0.100523D+01  0.000000D+00  0.000000D+00  0.685616D+03  0.685616D+03 -0.167324D+04  0.516921D+00
 0.155911D+01  0.572120D+00  0.100000D+01 1 0.947182D+00  0.524419D+02  0.171427D+00  0.000000D+00  0.951702D+00  0.100477D+01  0.000000D+00  0.000000D+00  0.664842D+03  0.664842D+03 -0.151312D+04  0.523549D+00
 0.161257D+01  0.574417D+00  0.100000D+01 1 0.947189D+00  0.527695D+02 -0.140041D+00  0.000000D+00  0.951531D+00  0.100458D+01  0.000000D+00  0.000000D+00  0.641851D+03  0.641851D+03 -0.128842D+04  0.526868D+00
 0.166772D+01  0.576787D+00  0.100000D+01 1 0.947132D+00  0.528286D+02 -0.434161D+00  0.000000D+00  0.951460D+00  0.100457D+01  0.000000D+00  0.000000D+00  0.617968D+03  0.617968D+03 -0.126694D+04  0.527478D+00
 0.172460D+01  0.579231D+00  0.100000D+01 1 0.947165D+00  0.526798D+02 -0.707040D+00  0.000000D+00  0.951611D+00  0.100469D+01  0.000000D+00  0.000000D+00  0.595083D+03  0.595083D+03 -0.101265D+04  0.525989D+00
 0.178326D+01  0.581751D+00  0.100000D+01 1 0.947434D+00  0.523407D+02 -0.937488D+00  0.000000D+00  0.952188D+00  0.100502D+01  0.000000D+00  0.000000D+00  0.571165D+03  0.571165D+03 -0.792253D+03  0.522556D+00
 0.184377D+01  0.584351D+00  0.100000D+01 1 0.947787D+00  0.518135D+02 -0.113813D+01  0.000000D+00  0.952986D+00  0.100548D+01  0.000000D+00  0.000000D+00  0.545994D+03  0.545994D+03 -0.701447D+03  0.517214D+00
 0.190617D+01  0.587032D+00  0.100000D+01 1 0.948280D+00  0.510940D+02 -0.132316D+01  0.000000D+00  0.954030D+00  0.100606D+01  0.000000D+00  0.000000D+00  0.520050D+03  0.520050D+03 -0.637591D+03  0.509933D+00
 0.197052D+01  0.589797D+00  0.100000D+01 1 0.948966D+00  0.501860D+02 -0.148605D+01  0.000000D+00  0.955342D+00  0.100672D+01  0.000000D+00  0.000000D+00  0.493968D+03  0.493968D+03 -0.508827D+03  0.500760D+00
 0.203688D+01  0.592649D+00  0.100000D+01 1 0.949751D+00  0.491091D+02 -0.162707D+01  0.000000D+00  0.956822D+00  0.100745D+01  0.000000D+00  0.000000D+00  0.467456D+03  0.467456D+03 -0.456185D+03  0.489891D+00
 0.210530D+01  0.595589D+00  0.100000D+01 1 0.950599D+00  0.478853D+02 -0.172772D+01  0.000000D+00  0.958473D+00  0.100828D+01  0.000000D+00  0.000000D+00  0.441541D+03  0.441541D+03 -0.226864D+03  0.477534D+00
 0.217586D+01  0.598620D+00  0.100000D+01 1 0.951280D+00  0.465456D+02 -0.176728D+01  0.000000D+00  0.960227D+00  0.100941D+01  0.000000D+00  0.000000D+00  0.414806D+03  0.414806D+03 -0.695352D+02  0.463948D+00
 0.224861D+01  0.601746D+00  0.100000D+01 1 0.951841D+00  0.451098D+02 -0.172990D+01  0.000000D+00  0.962167D+00  0.101085D+01  0.000000D+00  0.000000D+00  0.387443D+03  0.387443D+03  0.183479D+03  0.449322D+00
 0.232361D+01  0.604969D+00  0.100000D+01 1 0.952458D+00  0.436101D+02 -0.157749D+01  0.000000D+00  0.964321D+00  0.101245D+01  0.000000D+00  0.000000D+00  0.359218D+03  0.359218D+03  0.461291D+03  0.434004D+00
 0.240093D+01  0.608291D+00  0.100000D+01 1 0.952965D+00  0.421141D+02 -0.131137D+01  0.000000D+00  0.966326D+00  0.101402D+01  0.000000D+00  0.000000D+00  0.330087D+03  0.330087D+03  0.613326D+03  0.418721D+00
 0.000000D+00  0.505170D+00  0.100000D+01 1 0.991010D+00  0.592093D+01 -0.178073D+01  0.000000D+00  0.991044D+00  0.100003D+01  0.000000D+00  0.000000D+00 -0.209688D+05  0.209688D+05  0.100642D+08  0.618724D-01
 0.333000D-02  0.505314D+00  0.100000D+01 1 0.991217D+00  0.715468D+01 -0.405566D+01  0.000000D+00  0.988658D+00  0.997417D+00  0.000000D+00  0.000000D+00 -0.511597D+04  0.511597D+04  0.839257D+06  0.824075D-01
 0.678000D-02  0.505464D+00  0.100000D+01 1 0.993983D+00  0.657514D+01 -0.469160D+01  0.000000D+00  0.992067D+00  0.998072D+00  0.000000D+00  0.000000D+00 -0.778056D+03  0.778056D+03  0.154988D+05  0.809093D-01
 0.103000D-01  0.505617D+00  0.100000D+01 1 0.994917D+00  0.587013D+01 -0.462171D+01  0.000000D+00  0.993199D+00  0.998273D+00  0.000000D+00  0.000000D+00  0.146204D+03  0.146204D+03  0.260360D+04  0.748300D-01
 0.140000D-01  0.505777D+00  0.100000D+01 1 0.995528D+00  0.534901D+01 -0.435402D+01  0.000000D+00  0.993946D+00  0.998411D+00  0.000000D+00  0.000000D+00  0.857924D+02  0.857924D+02  0.530937D+03  0.690748D-01
 0.178000D-01  0.505942D+00  0.100000D+01 1 0.995994D+00  0.505711D+01 -0.405740D+01  0.000000D+00  0.994529D+00  0.998529D+00  0.000000D+00  0.000000D+00  0.985894D+02  0.985894D+02  0.813008D+03  0.649299D-01
 0.217000D-01  0.506111D+00  0.100000D+01 1 0.996261D+00  0.488689D+01 -0.383546D+01  0.000000D+00  0.994859D+00  0.998592D+00  0.000000D+00  0.000000D+00  0.614210D+02  0.614210D+02  0.471158D+03  0.622110D-01
 0.258000D-01  0.506289D+00  0.100000D+01 1 0.996332D+00  0.475150D+01 -0.373250D+01  0.000000D+00  0.994937D+00  0.998600D+00  0.000000D+00  0.000000D+00  0.474335D+02  0.474335D+02  0.249809D+03  0.605077D-01
 0.299000D-01  0.506467D+00  0.100000D+01 1 0.996425D+00  0.463908D+01 -0.366579D+01  0.000000D+00  0.995052D+00  0.998622D+00  0.000000D+00  0.000000D+00  0.442039D+02  0.442039D+02  0.205341D+03  0.592093D-01
 0.342000D-01  0.506654D+00  0.100000D+01 1 0.996477D+00  0.453927D+01 -0.363621D+01  0.000000D+00  0.995116D+00  0.998635D+00  0.000000D+00  0.000000D+00  0.272519D+02  0.272519D+02 -0.284206D+02  0.582423D-01
 0.387000D-01  0.506849D+00  0.100000D+01 1 0.996499D+00  0.444123D+01 -0.363423D+01  0.000000D+00  0.995144D+00  0.998640D+00  0.000000D+00  0.000000D+00  0.279368D+02  0.279368D+02  0.276940D+01  0.574666D-01
 0.433000D-01  0.507049D+00  0.100000D+01 1 0.996548D+00  0.435218D+01 -0.362756D+01  0.000000D+00  0.995208D+00  0.998656D+00  0.000000D+00  0.000000D+00  0.279440D+02  0.279440D+02  0.452654D+01  0.567361D-01
 0.481000D-01  0.507257D+00  0.100000D+01 1 0.996567D+00  0.426837D+01 -0.364058D+01  0.000000D+00  0.995233D+00  0.998661D+00  0.000000D+00  0.000000D+00  0.195857D+02  0.195857D+02 -0.107862D+03  0.561784D-01
 0.530000D-01  0.507470D+00  0.100000D+01 1 0.996594D+00  0.418297D+01 -0.365567D+01  0.000000D+00  0.995268D+00  0.998670D+00  0.000000D+00  0.000000D+00  0.256993D+02  0.256993D+02 -0.704838D+01  0.556295D-01
 0.580000D-01  0.507686D+00  0.100000D+01 1 0.996618D+00  0.409933D+01 -0.367068D+01  0.000000D+00  0.995301D+00  0.998678D+00  0.000000D+00  0.000000D+00  0.173400D+02  0.173400D+02 -0.909085D+02  0.551016D-01
 0.633000D-01  0.507916D+00  0.100000D+01 1 0.996632D+00  0.401684D+01 -0.369182D+01  0.000000D+00  0.995319D+00  0.998682D+00  0.000000D+00  0.000000D+00  0.204828D+02  0.204828D+02 -0.325192D+02  0.546319D-01
 0.687000D-01  0.508151D+00  0.100000D+01 1 0.996649D+00  0.393467D+01 -0.371439D+01  0.000000D+00  0.995341D+00  0.998688D+00  0.000000D+00  0.000000D+00  0.144761D+02  0.144761D+02 -0.813812D+02  0.541837D-01
 0.743000D-01  0.508394D+00  0.100000D+01 1 0.996667D+00  0.385396D+01 -0.373538D+01  0.000000D+00  0.995365D+00  0.998693D+00  0.000000D+00  0.000000D+00  0.185572D+02  0.185572D+02 -0.215488D+02  0.537448D-01
 0.800000D-01  0.508641D+00  0.100000D+01 1 0.996688D+00  0.377494D+01 -0.375360D+01  0.000000D+00  0.995392D+00  0.998700D+00  0.000000D+00  0.000000D+00  0.133812D+02  0.133812D+02 -0.587554D+02  0.533078D-01
 0.860000D-01  0.508901D+00  0.100000D+01 1 0.996703D+00  0.369682D+01 -0.377402D+01  0.000000D+00  0.995412D+00  0.998705D+00  0.000000D+00  0.000000D+00  0.155013D+02  0.155013D+02 -0.246136D+02  0.529017D-01
 0.921000D-01  0.509166D+00  0.100000D+01 1 0.996726D+00  0.361990D+01 -0.379065D+01  0.000000D+00  0.995444D+00  0.998714D+00  0.000000D+00  0.000000D+00  0.125123D+02  0.125123D+02 -0.379638D+02  0.524857D-01
 0.985000D-01  0.509444D+00  0.100000D+01 1 0.996744D+00  0.354403D+01 -0.381004D+01  0.000000D+00  0.995467D+00  0.998719D+00  0.000000D+00  0.000000D+00  0.122453D+02  0.122453D+02 -0.266820D+02  0.521058D-01
 0.105033D+00  0.509727D+00  0.100000D+01 1 0.996767D+00  0.346926D+01 -0.382709D+01  0.000000D+00  0.995499D+00  0.998727D+00  0.000000D+00  0.000000D+00  0.107976D+02  0.107976D+02 -0.250962D+02  0.517249D-01
 0.111804D+00  0.510021D+00  0.100000D+01 1 0.996787D+00  0.339617D+01 -0.384342D+01  0.000000D+00  0.995526D+00  0.998735D+00  0.000000D+00  0.000000D+00  0.100395D+02  0.100395D+02 -0.195389D+02  0.513584D-01
 0.118798D+00  0.510325D+00  0.100000D+01 1 0.996807D+00  0.332415D+01 -0.385796D+01  0.000000D+00  0.995553D+00  0.998741D+00  0.000000D+00  0.000000D+00  0.908511D+01  0.908511D+01 -0.165652D+02  0.509938D-01
 0.126020D+00  0.510638D+00  0.100000D+01 1 0.996826D+00  0.325344D+01 -0.387143D+01  0.000000D+00  0.995579D+00  0.998748D+00  0.000000D+00  0.000000D+00  0.835551D+01  0.835551D+01 -0.137229D+02  0.506375D-01
 0.133478D+00  0.510962D+00  0.100000D+01 1 0.996846D+00  0.318438D+01 -0.388272D+01  0.000000D+00  0.995604D+00  0.998755D+00  0.000000D+00  0.000000D+00  0.807269D+01  0.807269D+01 -0.103226D+02  0.502825D-01
 0.141179D+00  0.511296D+00  0.100000D+01 1 0.996864D+00  0.311737D+01 -0.389230D+01  0.000000D+00  0.995630D+00  0.998762D+00  0.000000D+00  0.000000D+00  0.770921D+01  0.770921D+01 -0.927888D+01  0.499344D-01
 0.149133D+00  0.511641D+00  0.100000D+01 1 0.996883D+00  0.305278D+01 -0.389998D+01  0.000000D+00  0.995655D+00  0.998768D+00  0.000000D+00  0.000000D+00  0.801319D+01  0.801319D+01 -0.679456D+01  0.495930D-01
 0.157346D+00  0.511997D+00  0.100000D+01 1 0.996901D+00  0.299097D+01 -0.390555D+01  0.000000D+00  0.995680D+00  0.998775D+00  0.000000D+00  0.000000D+00  0.823034D+01  0.823034D+01 -0.613029D+01  0.492580D-01
 0.165827D+00  0.512365D+00  0.100000D+01 1 0.996920D+00  0.293225D+01 -0.390917D+01  0.000000D+00  0.995705D+00  0.998782D+00  0.000000D+00  0.000000D+00  0.888245D+01  0.888245D+01 -0.429243D+01  0.489316D-01
 0.174585D+00  0.512745D+00  0.100000D+01 1 0.996938D+00  0.287684D+01 -0.391088D+01  0.000000D+00  0.995730D+00  0.998788D+00  0.000000D+00  0.000000D+00  0.932379D+01  0.932379D+01 -0.384379D+01  0.486144D-01
 0.183629D+00  0.513138D+00  0.100000D+01 1 0.996956D+00  0.282477D+01 -0.391118D+01  0.000000D+00  0.995754D+00  0.998795D+00  0.000000D+00  0.000000D+00  0.989137D+01  0.989137D+01 -0.258992D+01  0.483095D-01
 0.192969D+00  0.513543D+00  0.100000D+01 1 0.996973D+00  0.277590D+01 -0.391016D+01  0.000000D+00  0.995778D+00  0.998801D+00  0.000000D+00  0.000000D+00  0.102059D+02  0.102059D+02 -0.222361D+01  0.480162D-01
 0.202613D+00  0.513961D+00  0.100000D+01 1 0.996990D+00  0.273012D+01 -0.390872D+01  0.000000D+00  0.995800D+00  0.998807D+00  0.000000D+00  0.000000D+00  0.104442D+02  0.104442D+02 -0.197389D+01  0.477403D-01
 0.212571D+00  0.514394D+00  0.100000D+01 1 0.997006D+00  0.268758D+01 -0.390667D+01  0.000000D+00  0.995822D+00  0.998813D+00  0.000000D+00  0.000000D+00  0.107842D+02  0.107842D+02 -0.141913D+01  0.474806D-01
 0.222855D+00  0.514840D+00  0.100000D+01 1 0.997020D+00  0.264846D+01 -0.390451D+01  0.000000D+00  0.995842D+00  0.998818D+00  0.000000D+00  0.000000D+00  0.111731D+02  0.111731D+02 -0.173098D+01  0.472417D-01
 0.233473D+00  0.515301D+00  0.100000D+01 1 0.997034D+00  0.261332D+01 -0.390200D+01  0.000000D+00  0.995861D+00  0.998823D+00  0.000000D+00  0.000000D+00  0.120930D+02  0.120930D+02 -0.940684D+00  0.470240D-01
 0.244438D+00  0.515776D+00  0.100000D+01 1 0.997048D+00  0.258311D+01 -0.389908D+01  0.000000D+00  0.995880D+00  0.998828D+00  0.000000D+00  0.000000D+00  0.132393D+02  0.132393D+02 -0.120569D+01  0.468319D-01
 0.255760D+00  0.516268D+00  0.100000D+01 1 0.997060D+00  0.255857D+01 -0.389606D+01  0.000000D+00  0.995897D+00  0.998833D+00  0.000000D+00  0.000000D+00  0.148466D+02  0.148466D+02 -0.671806D+00  0.466712D-01
 0.267451D+00  0.516775D+00  0.100000D+01 1 0.997073D+00  0.254029D+01 -0.389205D+01  0.000000D+00  0.995914D+00  0.998838D+00  0.000000D+00  0.000000D+00  0.166443D+02  0.166443D+02  0.308109D+00  0.465373D-01
 0.279523D+00  0.517299D+00  0.100000D+01 1 0.997085D+00  0.252815D+01 -0.388826D+01  0.000000D+00  0.995930D+00  0.998842D+00  0.000000D+00  0.000000D+00  0.180521D+02  0.180521D+02 -0.758199D+00  0.464391D-01
 0.291988D+00  0.517840D+00  0.100000D+01 1 0.997095D+00  0.252133D+01 -0.388524D+01  0.000000D+00  0.995944D+00  0.998846D+00  0.000000D+00  0.000000D+00  0.191502D+02  0.191502D+02 -0.551124D+00  0.463764D-01
 0.304858D+00  0.518398D+00  0.100000D+01 1 0.997105D+00  0.251862D+01 -0.388309D+01  0.000000D+00  0.995959D+00  0.998850D+00  0.000000D+00  0.000000D+00  0.194109D+02  0.194109D+02 -0.190970D+01  0.463435D-01
 0.318148D+00  0.518975D+00  0.100000D+01 1 0.997114D+00  0.251825D+01 -0.388366D+01  0.000000D+00  0.995970D+00  0.998853D+00  0.000000D+00  0.000000D+00  0.190976D+02  0.190976D+02 -0.443083D+01  0.463462D-01
 0.331869D+00  0.519570D+00  0.100000D+01 1 0.997122D+00  0.251943D+01 -0.388718D+01  0.000000D+00  0.995981D+00  0.998856D+00  0.000000D+00  0.000000D+00  0.189648D+02  0.189648D+02 -0.594837D+01  0.463821D-01
 0.346037D+00  0.520185D+00  0.100000D+01 1 0.997128D+00  0.252282D+01 -0.389396D+01  0.000000D+00  0.995989D+00  0.998858D+00  0.000000D+00  0.000000D+00  0.189335D+02  0.189335D+02 -0.872330D+01  0.464575D-01
 0.360665D+00  0.520820D+00  0.100000D+01 1 0.997131D+00  0.252882D+01 -0.390479D+01  0.000000D+00  0.995994D+00  0.998859D+00  0.000000D+00  0.000000D+00  0.190178D+02  0.190178D+02 -0.111922D+02  0.465812D-01
 0.375769D+00  0.521475D+00  0.100000D+01 1 0.997132D+00  0.253740D+01 -0.391950D+01  0.000000D+00  0.995995D+00  0.998860D+00  0.000000D+00  0.000000D+00  0.191046D+02  0.191046D+02 -0.135927D+02  0.467515D-01
 0.391363D+00  0.522152D+00  0.100000D+01 1 0.997131D+00  0.254852D+01 -0.393878D+01  0.000000D+00  0.995994D+00  0.998859D+00  0.000000D+00  0.000000D+00  0.191090D+02  0.191090D+02 -0.168080D+02  0.469740D-01
 0.407464D+00  0.522850D+00  0.100000D+01 1 0.997127D+00  0.256117D+01 -0.396317D+01  0.000000D+00  0.995988D+00  0.998858D+00  0.000000D+00  0.000000D+00  0.188011D+02  0.188011D+02 -0.194611D+02  0.472479D-01
 0.424087D+00  0.523572D+00  0.100000D+01 1 0.997121D+00  0.257314D+01 -0.399255D+01  0.000000D+00  0.995981D+00  0.998856D+00  0.000000D+00  0.000000D+00  0.177386D+02  0.177386D+02 -0.212253D+02  0.475601D-01
 0.441250D+00  0.524316D+00  0.100000D+01 1 0.997114D+00  0.258276D+01 -0.402708D+01  0.000000D+00  0.995971D+00  0.998853D+00  0.000000D+00  0.000000D+00  0.162485D+02  0.162485D+02 -0.222969D+02  0.479031D-01
 0.458969D+00  0.525085D+00  0.100000D+01 1 0.997104D+00  0.258937D+01 -0.406664D+01  0.000000D+00  0.995957D+00  0.998850D+00  0.000000D+00  0.000000D+00  0.147933D+02  0.147933D+02 -0.226393D+02  0.482726D-01
 0.477263D+00  0.525879D+00  0.100000D+01 1 0.997091D+00  0.259285D+01 -0.411064D+01  0.000000D+00  0.995940D+00  0.998845D+00  0.000000D+00  0.000000D+00  0.135214D+02  0.135214D+02 -0.225063D+02  0.486635D-01
 0.496150D+00  0.526699D+00  0.100000D+01 1 0.997076D+00  0.259397D+01 -0.415895D+01  0.000000D+00  0.995918D+00  0.998839D+00  0.000000D+00  0.000000D+00  0.130588D+02  0.130588D+02 -0.233847D+02  0.490795D-01
 0.515648D+00  0.527545D+00  0.100000D+01 1 0.997060D+00  0.259580D+01 -0.421204D+01  0.000000D+00  0.995896D+00  0.998833D+00  0.000000D+00  0.000000D+00  0.225036D+02  0.225036D+02 -0.390858D+02  0.495410D-01
 0.535777D+00  0.528418D+00  0.100000D+01 1 0.997034D+00  0.262852D+01 -0.426791D+01  0.000000D+00  0.995843D+00  0.998805D+00  0.000000D+00  0.000000D+00  0.142497D+03  0.142497D+03 -0.182273D+03  0.501899D-01
 0.556558D+00  0.529320D+00  0.100000D+01 1 0.996887D+00  0.283635D+01 -0.431652D+01  0.000000D+00  0.995583D+00  0.998691D+00  0.000000D+00  0.000000D+00  0.510267D+03  0.510267D+03 -0.161507D+03  0.517208D-01
 0.578010D+00  0.530251D+00  0.100000D+01 1 0.996415D+00  0.332354D+01 -0.434806D+01  0.000000D+00  0.994972D+00  0.998551D+00  0.000000D+00  0.000000D+00  0.831515D+03  0.831515D+03  0.512471D+03  0.548068D-01
 0.600156D+00  0.531212D+00  0.100000D+01 1 0.995601D+00  0.399748D+01 -0.436393D+01  0.000000D+00  0.994113D+00  0.998505D+00  0.000000D+00  0.000000D+00  0.907630D+03  0.907630D+03  0.969430D+03  0.592675D-01
 0.623018D+00  0.532204D+00  0.100000D+01 1 0.994576D+00  0.475785D+01 -0.436877D+01  0.000000D+00  0.993137D+00  0.998553D+00  0.000000D+00  0.000000D+00  0.917179D+03  0.917179D+03  0.121370D+04  0.646865D-01
 0.646617D+00  0.533228D+00  0.100000D+01 1 0.993399D+00  0.558042D+01 -0.436365D+01  0.000000D+00  0.992076D+00  0.998669D+00  0.000000D+00  0.000000D+00  0.916830D+03  0.916830D+03  0.142496D+04  0.709376D-01
 0.670979D+00  0.534285D+00  0.100000D+01 1 0.992089D+00  0.645904D+01 -0.434895D+01  0.000000D+00  0.990936D+00  0.998837D+00  0.000000D+00  0.000000D+00  0.913997D+03  0.913997D+03  0.160152D+04  0.779679D-01
 0.696125D+00  0.535376D+00  0.100000D+01 1 0.990659D+00  0.739036D+01 -0.432539D+01  0.000000D+00  0.989721D+00  0.999052D+00  0.000000D+00  0.000000D+00  0.910002D+03  0.910002D+03  0.174854D+04  0.857327D-01
 0.722083D+00  0.536502D+00  0.100000D+01 1 0.989113D+00  0.837291D+01 -0.429358D+01  0.000000D+00  0.988431D+00  0.999310D+00  0.000000D+00  0.000000D+00  0.905229D+03  0.905229D+03  0.187331D+04  0.941958D-01
 0.748876D+00  0.537665D+00  0.100000D+01 1 0.987452D+00  0.940754D+01 -0.425324D+01  0.000000D+00  0.987066D+00  0.999609D+00  0.000000D+00  0.000000D+00  0.899866D+03  0.899866D+03  0.200690D+04  0.103337D+00
 0.776531D+00  0.538865D+00  0.100000D+01 1 0.985676D+00  0.104967D+02 -0.420278D+01  0.000000D+00  0.985628D+00  0.999951D+00  0.000000D+00  0.000000D+00  0.894060D+03  0.894060D+03  0.216403D+04  0.113151D+00
 0.805076D+00  0.540103D+00  0.100000D+01 1 0.983785D+00  0.116448D+02 -0.413940D+01  0.000000D+00  0.984118D+00  0.100034D+01  0.000000D+00  0.000000D+00  0.887923D+03  0.887923D+03  0.236561D+04  0.123654D+00
