 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  7.029573217898713E-002  6.472552211878119E-003  0.000000000000000E+000
   2.26751204708992     
  0.189502895766597      -1.336127223884795E-002  0.000000000000000E+000
  0.230724848497857       3.884663528742272E-003  3.572485719099731E-004
  0.000000000000000E+000  4.241912100652245E-003   1.00020865787783     
  7.058085229637745E-002  6.481197652458557E-003  0.000000000000000E+000
   2.26952721984851     
  0.180454910724205      -1.419260156117742E-002  0.000000000000000E+000
  0.224812964926286       3.921744058897256E-003  3.581945988564432E-004
  0.000000000000000E+000  4.279938657753699E-003   1.00021233052943     
  7.108892661476615E-002  6.475398937064112E-003  0.000000000000000E+000
   2.27493640195438     
  0.171693255296651      -1.498933665163374E-002  0.000000000000000E+000
  0.220768941728466       3.973585900701828E-003  3.582127708695621E-004
  0.000000000000000E+000  4.331798671571390E-003   1.00021661939792     
  7.185569501519276E-002  6.452326124332983E-003  0.000000000000000E+000
   2.28427374013561     
  0.163216160245772      -1.574824056262389E-002  0.000000000000000E+000
  0.216737702372029       4.038224106926385E-003  3.582109483017985E-004
  0.000000000000000E+000  4.396435055228184E-003   1.00022138776893     
  7.283695445916910E-002  6.428656475753212E-003  0.000000000000000E+000
   2.29668887501380     
  0.155021505005991      -1.646991939561590E-002  0.000000000000000E+000
  0.208994433195357       4.123768701811079E-003  3.590985723187502E-004
  0.000000000000000E+000  4.482867274129829E-003   1.00022531790626     
  7.417564505995311E-002  6.411129669735432E-003  0.000000000000000E+000
   2.31430052892062     
  0.147106334224531      -1.715296303207054E-002  0.000000000000000E+000
  0.206311471130903       4.233858621581139E-003  3.574881541233943E-004
  0.000000000000000E+000  4.591346775704533E-003   1.00023040633693     
  7.594807197732453E-002  6.349553007977767E-003  0.000000000000000E+000
   2.33828732119895     
  0.139466267089614      -1.778558548152064E-002  0.000000000000000E+000
  0.206939715563522       4.357106543163511E-003  3.546690699069001E-004
  0.000000000000000E+000  4.711775613070411E-003   1.00023803745905     
  7.793143439288147E-002  6.275897421905850E-003  0.000000000000000E+000
   2.36486738563546     
  0.132098175810340      -1.837689199987649E-002  0.000000000000000E+000
  0.199195665168190       4.498253790659634E-003  3.546524864658401E-004
  0.000000000000000E+000  4.852906277125474E-003   1.00024321262784     
  8.018828940787293E-002  6.237763781687107E-003  0.000000000000000E+000
   2.39458633647710     
  0.124997769952504      -1.892872200988259E-002  0.000000000000000E+000
  0.196966545800933       4.661032430619610E-003  3.481413387355315E-004
  0.000000000000000E+000  5.009173769355142E-003   1.00024877851734     
  8.282802111493692E-002  6.083960183339942E-003  0.000000000000000E+000
   2.42942434681736     
  0.118158763957459      -1.942103531766246E-002  0.000000000000000E+000
  0.199742221100450       4.835104236253549E-003  3.383525459008181E-004
  0.000000000000000E+000  5.173456782154366E-003   1.00025931433843     
  8.563735244420970E-002  5.887219645195897E-003  0.000000000000000E+000
   2.46578157303064     
  0.111577324482708      -1.987073175919550E-002  0.000000000000000E+000
  0.190297115131443       5.030862175263147E-003  3.340323039482775E-004
  0.000000000000000E+000  5.364894479211425E-003   1.00026645385667     
  8.874799780839604E-002  5.762596321632906E-003  0.000000000000000E+000
   2.50478993702033     
  0.105248108561165      -2.028128798648830E-002  0.000000000000000E+000
  0.187268620739133       5.254026823948580E-003  3.176867467355076E-004
  0.000000000000000E+000  5.571713570684087E-003   1.00027190736273     
  9.235120428796531E-002  5.423276882097237E-003  0.000000000000000E+000
   2.55002243124995     
  9.916376395001603E-002 -2.062514136152142E-002  0.000000000000000E+000
  0.191224074468664       5.501088519824379E-003  2.977924281954057E-004
  0.000000000000000E+000  5.798880948019785E-003   1.00027971780318     
  9.632202350822780E-002  5.041809833398723E-003  0.000000000000000E+000
   2.59879957320926     
  9.332012723962402E-002 -2.093049604161815E-002  0.000000000000000E+000
  0.183584938008835       5.787194392579656E-003  2.834904472134818E-004
  0.000000000000000E+000  6.070684839793138E-003   1.00028361961849     
  0.100858111720205       4.724013944374057E-003  0.000000000000000E+000
   2.65268369148952     
  8.771055058917909E-002 -2.119011388496281E-002  0.000000000000000E+000
  0.190018186543512       6.102461627530024E-003  2.514033935659549E-004
  0.000000000000000E+000  6.353865021095979E-003   1.00028899213885     
  0.105909599636833       4.120141344532999E-003  0.000000000000000E+000
   2.71218768498914     
  8.232832898163722E-002 -2.138787159074580E-002  0.000000000000000E+000
  0.188616270632565       6.446029114145465E-003  2.196525587964112E-004
  0.000000000000000E+000  6.665681672941876E-003   1.00029401537987     
  0.111328740897396       3.528737764845892E-003  0.000000000000000E+000
   2.77360473469868     
  7.716826630280238E-002 -2.155356702706770E-002  0.000000000000000E+000
  0.178551541606339       6.822617676038771E-003  1.770025080205917E-004
  0.000000000000000E+000  6.999620184059363E-003   1.00029661728432     
  0.117248625718803       2.722664617552264E-003  0.000000000000000E+000
   2.83900049534685     
  7.222301122247532E-002 -2.165524915438587E-002  0.000000000000000E+000
  0.185015022958169       7.204608323936399E-003  1.162057154455838E-004
  0.000000000000000E+000  7.320814039381983E-003   1.00030005504584     
  0.123220979515345       1.682773483895718E-003  0.000000000000000E+000
   2.90322848206444     
  6.748705146715417E-002 -2.171479524477504E-002  0.000000000000000E+000
  0.176298545904729       7.565641044852643E-003  6.026664754051450E-005
  0.000000000000000E+000  7.625907692393158E-003   1.00029968304241     
  0.128615966676517       7.464748344157301E-004  0.000000000000000E+000
   2.95706577542935     
  6.295371259758120E-002 -2.173446819730835E-002  0.000000000000000E+000
  0.192259739095562       7.854121168153419E-003 -2.883060461438900E-005
  0.000000000000000E+000  7.882951772767807E-003   1.00030075067551     
  0.132838201315518      -7.192321122203074E-004  0.000000000000000E+000
   2.99757293490683     
  5.861711578290607E-002 -2.168853676842170E-002  0.000000000000000E+000
  0.193426958817327       8.140151266473140E-003 -1.120327368888601E-004
  0.000000000000000E+000  8.252184003362001E-003   1.00029856875432     
  0.136802278415568      -2.151137657016420E-003  0.000000000000000E+000
   3.03250431604269     
  5.447044604999962E-002 -2.162336907966074E-002  0.000000000000000E+000
  0.183157094296575       8.461517968585040E-003 -2.282051740234813E-004
  0.000000000000000E+000  8.689723142608522E-003   1.00029631611261     
  0.141403839352892      -4.181674828996580E-003  0.000000000000000E+000
   3.07494900822228     
  5.050903214194746E-002 -2.147729249486757E-002  0.000000000000000E+000
  0.190994391067989       8.859947379093406E-003 -3.648818218276872E-004
  0.000000000000000E+000  9.224829200921093E-003   1.00029641540382     
  0.147220171940732      -6.509377250812402E-003  0.000000000000000E+000
   3.12955533880723     
  4.672541388620077E-002 -2.131085761769123E-002  0.000000000000000E+000
  0.191315890441956       9.400257398412310E-003 -5.109510125274470E-004
  0.000000000000000E+000  9.911208410939757E-003   1.00029335067189     
  0.155107182619103      -9.095668060456710E-003  0.000000000000000E+000
   3.20241541823591     
  4.311516124701154E-002 -2.108321818922540E-002  0.000000000000000E+000
  0.212280004090644       1.007011942694855E-002 -7.172192133558530E-004
  0.000000000000000E+000  1.078733864030441E-002   1.00029296954434     
  0.165195457135109      -1.260161698707772E-002  0.000000000000000E+000
   3.29749421328199     
  3.967223005436371E-002 -2.081626001427382E-002  0.000000000000000E+000
  0.227156185075501       1.084281248921062E-002 -9.414270178148075E-004
  0.000000000000000E+000  1.178423950702542E-002   1.00029131021354     
  0.176602515777096      -1.622507610570986E-002  0.000000000000000E+000
   3.39962313729626     
  3.639054179185175E-002 -2.050759722952964E-002  0.000000000000000E+000
  0.249821563975956       1.153018270291257E-002 -1.233676768377888E-003
  0.000000000000000E+000  1.276385947129046E-002   1.00029146631828     
  0.186780671688538      -2.080242161869756E-002  0.000000000000000E+000
   3.49022753204052     
  3.326778181846923E-002 -2.014011535744205E-002  0.000000000000000E+000
  0.257499631882865       1.212184567739203E-002 -1.523002024535787E-003
  0.000000000000000E+000  1.364484770192781E-002   1.00028844696877     
  0.195023489052369      -2.515096806572377E-002  0.000000000000000E+000
   3.55783064448033     
  3.029382127105174E-002 -1.975029503451204E-002  0.000000000000000E+000
  0.285125424772787       1.248361213507021E-002 -1.873270620001456E-003
  0.000000000000000E+000  1.435688275507167E-002   1.00028801653049     
  0.199924220064480      -3.050117997163484E-002  0.000000000000000E+000
   3.59981123785920     
  2.747317396944959E-002 -1.928113185504812E-002  0.000000000000000E+000
  0.296415564752351       1.279987537996770E-002 -2.209228497781967E-003
  0.000000000000000E+000  1.500910387774966E-002   1.00028618314010     
  0.203703353711454      -3.565861008913424E-002  0.000000000000000E+000
   3.62885891601786     
  2.478833495795718E-002 -1.880921559024042E-002  0.000000000000000E+000
  0.328627581799537       1.297036002771187E-002 -2.628697551278991E-003
  0.000000000000000E+000  1.559905757899087E-002   1.00028801018417     
  0.205763339225816      -4.216853057621384E-002  0.000000000000000E+000
   3.65146443935779     
  2.225501326225521E-002 -1.823565211469499E-002  0.000000000000000E+000
  0.361526245543018       1.315154342497190E-002 -3.052253878298682E-003
  0.000000000000000E+000  1.620379730327058E-002   1.00029039853920     
  0.207807740412205      -4.876065704132357E-002  0.000000000000000E+000
   3.67393234109558     
  1.984559696190713E-002 -1.767184233715069E-002  0.000000000000000E+000
  0.394405334734984       1.326071714465778E-002 -3.555737634911356E-003
  0.000000000000000E+000  1.681645477956913E-002   1.00029334468947     
  0.209153983125253      -5.674802246544398E-002  0.000000000000000E+000
   3.69902960360120     
  1.758713226318775E-002 -1.699731615131953E-002  0.000000000000000E+000
  0.449685291225478       1.335778883038763E-002 -4.119223063749588E-003
  0.000000000000000E+000  1.747701189413721E-002   1.00029954238581     
  0.210747073166587      -6.575466062790603E-002  0.000000000000000E+000
   3.73446876329138     
  1.544650428983374E-002 -1.632605898462604E-002  0.000000000000000E+000
  0.517952967539941       1.344556905830841E-002 -4.728661862515877E-003
  0.000000000000000E+000  1.817423092082428E-002   1.00030471200799     
  0.212147403880945      -7.549635427499066E-002  0.000000000000000E+000
   3.77235915447873     
  1.345295496273136E-002 -1.555732975657546E-002  0.000000000000000E+000
  0.611941369251781       1.338524857881936E-002 -5.423528375539515E-003
  0.000000000000000E+000  1.880877695435888E-002   1.00031406300470     
  0.212228161432487      -8.694020954344553E-002  0.000000000000000E+000
   3.81694894757113     
  1.157947612225185E-002 -1.477144945561017E-002  0.000000000000000E+000
  0.691135752845412       1.315230341919604E-002 -6.077248424089130E-003
  0.000000000000000E+000  1.922955184328517E-002   1.00032345772566     
  0.209689313509637      -9.717704108674660E-002  0.000000000000000E+000
   3.84030912068460     
  9.848531301419383E-003 -1.390624975671154E-002  0.000000000000000E+000
  0.791199318518920       1.230488566145446E-002 -6.598964263025814E-003
  0.000000000000000E+000  1.890384992448027E-002   1.00033767658981     
  0.198805228914700      -0.105718656884785       0.000000000000000E+000
   3.81138550467830     
  8.249723698091849E-003 -1.299967384081004E-002  0.000000000000000E+000
  0.892297825437481       1.109010720361277E-002 -6.813118214180928E-003
  0.000000000000000E+000  1.790322541779370E-002   1.00035401607251     
  0.181487384472903      -0.109318426682431       0.000000000000000E+000
   3.71448592423761     
  6.785477286839425E-003 -1.203901627367612E-002  0.000000000000000E+000
   1.05871534583298       9.199603216067968E-003 -6.647305770650722E-003
  0.000000000000000E+000  1.584690898671869E-002   1.00038255855041     
  0.154519407045060      -0.106827282665039       0.000000000000000E+000
   3.52666896677324     
  5.478550221508449E-003 -1.101314324896579E-002  0.000000000000000E+000
   1.14122207349260       6.970911223411024E-003 -5.833623145368508E-003
  0.000000000000000E+000  1.280453436877953E-002   1.00039676055533     
  0.120658966231056      -9.345795731077525E-002  0.000000000000000E+000
   3.20095551719713     
  4.290827434544564E-003 -9.965556159078107E-003  0.000000000000000E+000
   1.23182388720829       4.351776991965444E-003 -4.368261278383272E-003
  0.000000000000000E+000  8.720038270348715E-003   1.00041274865701     
  8.080719973104231E-002 -6.835411659968041E-002  0.000000000000000E+000
   2.69129515809773     
  3.296772041745166E-003 -8.840112919361187E-003  0.000000000000000E+000
   1.31268787636941       1.863797007362560E-003 -2.215767989424714E-003
  0.000000000000000E+000  4.079564996787275E-003   1.00042047866555     
  3.941479465962582E-002 -3.262420519448433E-002  0.000000000000000E+000
   1.88666548597726     
  2.396870789097783E-003 -7.727149985343641E-003  0.000000000000000E+000
   1.12071849664540       2.085751723258393E-005 -2.519955377136076E-005
  0.000000000000000E+000  4.605707100394469E-005   1.00039528846444     
  7.409218509476016E-003  4.351104289913318E-003  0.000000000000000E+000
  0.779463934217730     
  1.722008488210358E-003 -6.549785302129726E-003  0.000000000000000E+000
  0.998999864966436      -9.753393768135319E-004  1.770676860443951E-003
  0.000000000000000E+000 -2.746016237257483E-003   1.00037302940184     
 -1.250107273709963E-002  3.453481886368535E-002  0.000000000000000E+000
   1.62397870490640     
  1.113140182790850E-003 -5.409418156526647E-003  0.000000000000000E+000
  0.998958569581191      -1.442300771111672E-003  3.362333265698206E-003
  0.000000000000000E+000 -4.804634036809878E-003   1.00035490452018     
 -1.985247661454444E-002  6.359899565118171E-002  0.000000000000000E+000
   2.19740048618013     
  7.225228813823037E-004 -4.248492033251204E-003  0.000000000000000E+000
  0.965286094314024      -1.582787503946378E-003  5.002333541774779E-003
  0.000000000000000E+000 -6.585121045721157E-003   1.00034470777818     
 -2.315148865676094E-002  9.344320426023522E-002  0.000000000000000E+000
   2.65574361164075     
  3.880251048486993E-004 -3.130464215962858E-003  0.000000000000000E+000
  0.928372452075337      -1.538460958481204E-003  6.534497377623076E-003
  0.000000000000000E+000 -8.072958336104280E-003   1.00033474368275     
 -2.252192841979419E-002  0.121392356026815       0.000000000000000E+000
   3.01239014175762     
  1.970395846617734E-004 -2.043563727562371E-003  0.000000000000000E+000
  0.839303234422914      -1.060361990701741E-003  7.834712967970387E-003
  0.000000000000000E+000 -8.895074958672129E-003   1.00031706849173     
 -1.473222725102829E-002  0.145287279825300       0.000000000000000E+000
   3.28413142058681     
  9.598016850720370E-005 -9.954425719247947E-004  0.000000000000000E+000
  0.822252880393307      -8.630835045736286E-004  9.003900570972620E-003
  0.000000000000000E+000 -9.866984075546249E-003   1.00031297930731     
 -1.085246170841385E-002  0.166784468934695       0.000000000000000E+000
   3.51428955808809     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.775271914785435      -7.220821972809684E-005  1.023929266657099E-002
  0.000000000000000E+000 -1.031150088629909E-002   1.00030097994574     
  5.004117929703429E-003  0.189130289190535       0.000000000000000E+000
   3.73869083263380     
 zone i=         151
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.775271914785435      -7.220821972809684E-005  1.023929266657099E-002
  0.000000000000000E+000 -1.031150088629909E-002   1.00030097994574     
  5.004117929703429E-003  0.189130289190535       0.000000000000000E+000
   3.73869083263380     
  8.124748189053399E-005  9.967570191826214E-004  0.000000000000000E+000
  0.802943769434478       9.412043808859214E-004  1.160373782365823E-002
  0.000000000000000E+000  1.254494220454415E-002   1.00030153167330     
  2.368853723495842E-002  0.213935302360046       0.000000000000000E+000
   3.98931681595778     
  1.668552160047909E-004  2.047006305551404E-003  0.000000000000000E+000
  0.889497729563345       1.382108488690377E-003  1.340408544297000E-002
  0.000000000000000E+000  1.478619393166037E-002   1.00031558630515     
  3.473262248384781E-002  0.246724330110920       0.000000000000000E+000
   4.29180358822347     
  3.042454035129261E-004  3.145845697375883E-003  0.000000000000000E+000
  0.784294775652597       2.872726474027060E-003  1.560812033432273E-002
  0.000000000000000E+000  1.848084680834979E-002   1.00029767069594     
  6.359882567402034E-002  0.285749863604137       0.000000000000000E+000
   4.64638896460776     
  5.825742921587995E-004  4.281733555009661E-003  0.000000000000000E+000
  0.920996097023135       4.350133011951645E-003  1.779658785822400E-002
  0.000000000000000E+000  2.214672087017565E-002   1.00032713343285     
  8.827826604331293E-002  0.325725121145736       0.000000000000000E+000
   4.98644388512520     
  8.757422479155341E-004  5.478181120376323E-003  0.000000000000000E+000
  0.730697796153891       5.806253850378577E-003  1.944860339389607E-002
  0.000000000000000E+000  2.525485724427465E-002   1.00029908867563     
  0.112919153700361       0.355930787231652       0.000000000000000E+000
   5.24214350043794     
  1.308808987989130E-003  6.698568453762158E-003  0.000000000000000E+000
  0.461042080179595       7.673814813511148E-003  2.046839644686095E-002
  0.000000000000000E+000  2.814221126037210E-002   1.00025122840840     
  0.145205535674720       0.374236681128970       0.000000000000000E+000
   5.43002356614012     
  1.812850180215042E-003  7.968367674832801E-003  0.000000000000000E+000
  0.677281175298731       8.971813383521420E-003  2.149340717727263E-002
  0.000000000000000E+000  3.046522056079405E-002   1.00029841024384     
  0.169260978357936       0.392837670187483       0.000000000000000E+000
   5.60586448540893     
  2.391032082076583E-003  9.283225230158919E-003  0.000000000000000E+000
  0.514291469955197       1.076225651448568E-002  2.208067431030005E-002
  0.000000000000000E+000  3.284293082478573E-002   1.00028550761052     
  0.199845935563131       0.403572451787629       0.000000000000000E+000
   5.74684732664608     
  3.109272514030703E-003  1.061639973803102E-002  0.000000000000000E+000
  0.487518897797372       1.204041283057999E-002  2.238428880112980E-002
  0.000000000000000E+000  3.442470163170979E-002   1.00029322660790     
  0.222657497208461       0.409358515052719       0.000000000000000E+000
   5.84586129119895     
  3.865287533979300E-003  1.201969020640781E-002  0.000000000000000E+000
  0.246156275964722       1.335563247912691E-002  2.223652453125799E-002
  0.000000000000000E+000  3.559215701038489E-002   1.00026386497215     
  0.245257597619090       0.407021155328775       0.000000000000000E+000
   5.90075607807487     
  4.796892805706054E-003  1.341452172343449E-002  0.000000000000000E+000
 -4.041313367247312E-002  1.439042633040878E-002  2.151262771822278E-002
  0.000000000000000E+000  3.590305404863156E-002   1.00022386151254     
  0.262477544100512       0.394633273237719       0.000000000000000E+000
   5.89128480144267     
  5.781289545338408E-003  1.487974781579076E-002  0.000000000000000E+000
 -9.223968121295911E-002  1.466565735432283E-002  2.055192939196770E-002
  0.000000000000000E+000  3.521758674629053E-002   1.00022486362999     
  0.267224716377505       0.377894765809691       0.000000000000000E+000
   5.82473508922406     
  6.903066221750631E-003  1.635814064742308E-002  0.000000000000000E+000
 -0.276333422406424       1.486335227053394E-002  1.912524627702494E-002
  0.000000000000000E+000  3.398859854755888E-002   1.00020218953766     
  0.269813030529877       0.352683997477428       0.000000000000000E+000
   5.70526808979513     
  8.121082669093838E-003  1.788532551851348E-002  0.000000000000000E+000
 -0.307944670949610       1.452706997926287E-002  1.761282275138410E-002
  0.000000000000000E+000  3.213989273064697E-002   1.00020222131290     
  0.263977947549927       0.325321189897083       0.000000000000000E+000
   5.54417796597994     
  9.454664975969473E-003  1.944636852175496E-002  0.000000000000000E+000
 -0.400834927597998       1.426001993260563E-002  1.612150229973955E-002
  0.000000000000000E+000  3.038152223234518E-002   1.00019097821721     
  0.259661328667146       0.297838347066080       0.000000000000000E+000
   5.38541928924899     
  1.091465694568861E-002  2.103826502945663E-002  0.000000000000000E+000
 -0.434549471585342       1.395167788279712E-002  1.493144306308876E-002
  0.000000000000000E+000  2.888312094588589E-002   1.00019019979567     
  0.254901158778092       0.275680243017361       0.000000000000000E+000
   5.25178163179220     
  1.248068226265642E-002  2.268129049048521E-002  0.000000000000000E+000
 -0.522473850332744       1.378554810232420E-002  1.390867606693690E-002
  0.000000000000000E+000  2.769422416926110E-002   1.00017978332696     
  0.252291827605852       0.256867415655696       0.000000000000000E+000
   5.14439317487134     
  1.419429961991825E-002  2.434216187368587E-002  0.000000000000000E+000
 -0.560237155884806       1.363735174855749E-002  1.307783511473650E-002
  0.000000000000000E+000  2.671518686329399E-002   1.00017790019848     
  0.250094133963902       0.241438575765188       0.000000000000000E+000
   5.05648861103047     
  1.601361488792574E-002  2.606691124135281E-002  0.000000000000000E+000
 -0.611702771300088       1.353023253639461E-002  1.232994972001251E-002
  0.000000000000000E+000  2.586018225640711E-002   1.00017192048116     
  0.248380135085963       0.227790046704138       0.000000000000000E+000
   4.98045220796194     
  1.799565339072173E-002  2.780171742430116E-002  0.000000000000000E+000
 -0.641299768909221       1.343384587125064E-002  1.167510788356030E-002
  0.000000000000000E+000  2.510895375481094E-002   1.00016929427654     
  0.246924738016726       0.215660252121576       0.000000000000000E+000
   4.91340814096718     
  2.009007559783660E-002  2.960816297912750E-002  0.000000000000000E+000
 -0.675041198818462       1.334204866641337E-002  1.108411144495364E-002
  0.000000000000000E+000  2.442616011136701E-002   1.00016505619056     
  0.245432878878439       0.204851968001361       0.000000000000000E+000
   4.85328949158762     
  2.235822310174784E-002  3.142202494474521E-002  0.000000000000000E+000
 -0.708995979594874       1.327061516733517E-002  1.054298521715392E-002
  0.000000000000000E+000  2.381360038448908E-002   1.00016062464099     
  0.244300393514027       0.194834669796321       0.000000000000000E+000
   4.79897605158540     
  2.475097164205420E-002  3.331006025542243E-002  0.000000000000000E+000
 -0.736182497182881       1.318289707631178E-002  1.005612258121776E-002
  0.000000000000000E+000  2.323901965752954E-002   1.00015721691815     
  0.242807049050056       0.185900426990594       0.000000000000000E+000
   4.74825761309941     
  2.732553371060575E-002  3.520789227439446E-002  0.000000000000000E+000
 -0.773043088388249       1.310658631244850E-002  9.581789052723950E-003
  0.000000000000000E+000  2.268837536517245E-002   1.00015178078589     
  0.241478014025400       0.177140244854220       0.000000000000000E+000
   4.69926696563360     
  3.004143949855176E-002  3.717698010381925E-002  0.000000000000000E+000
 -0.787430441914694       1.299200430172875E-002  9.150345536803984E-003
  0.000000000000000E+000  2.214234983853273E-002   1.00015030577882     
  0.239412001637762       0.169197539645204       0.000000000000000E+000
   4.64972823320764     
  3.294506594798641E-002  3.916321447822407E-002  0.000000000000000E+000
 -0.826686315995858       1.283665857217574E-002  8.679027537249199E-003
  0.000000000000000E+000  2.151568610942494E-002   1.00014460729262     
  0.236499233840825       0.160606398112452       0.000000000000000E+000
   4.59161534760054     
  3.601062444512038E-002  4.121202403846924E-002  0.000000000000000E+000
 -0.836308913761741       1.255313728032307E-002  8.197304409091105E-003
  0.000000000000000E+000  2.075044168941417E-002   1.00014358662788     
  0.231194239371556       0.151812900662273       0.000000000000000E+000
   4.51617259606714     
  3.926803159936587E-002  4.329038172008163E-002  0.000000000000000E+000
 -0.882227638235008       1.218846734497300E-002  7.649618325040295E-003
  0.000000000000000E+000  1.983808567001330E-002   1.00013610975202     
  0.224427166250509       0.141772785749466       0.000000000000000E+000
   4.42425123692812     
  4.271133564957319E-002  4.541642506618195E-002  0.000000000000000E+000
 -0.906096911559416       1.176662136343913E-002  7.145890131910295E-003
  0.000000000000000E+000  1.891251149534943E-002   1.00013269207067     
  0.216636797056884       0.132385334858802       0.000000000000000E+000
   4.32613997539277     
  4.634900923004337E-002  4.758970502284576E-002  0.000000000000000E+000
 -0.948749662516548       1.142375075737429E-002  6.672892030863960E-003
  0.000000000000000E+000  1.809664278823825E-002   1.00012571908130     
  0.210410014924836       0.123485893555188       0.000000000000000E+000
   4.24062798130192     
  5.019957705178091E-002  4.978897567330897E-002  0.000000000000000E+000
 -0.937077150144887       1.122531258400159E-002  6.353330271897712E-003
  0.000000000000000E+000  1.757864285589930E-002   1.00012746529975     
  0.206817118483619       0.117289445197300       0.000000000000000E+000
   4.18546450676790     
  5.424543798258119E-002  5.205884839569135E-002  0.000000000000000E+000
 -0.964042804226438       1.116522943809138E-002  6.080297015112555E-003
  0.000000000000000E+000  1.724552645320393E-002   1.00012200943263     
  0.205727441130759       0.112204592375961       0.000000000000000E+000
   4.15508214674432     
  5.853393950429830E-002  5.432546487184164E-002  0.000000000000000E+000
 -0.981326741963585       1.111024163315742E-002  5.816210776944401E-003
  0.000000000000000E+000  1.692645241010182E-002   1.00011903014902     
  0.204692447847973       0.107344537771536       0.000000000000000E+000
   4.12639407678372     
  6.303378546849947E-002  5.665943247869770E-002  0.000000000000000E+000
 -0.991574890262655       1.099046088489247E-002  5.582588064489884E-003
  0.000000000000000E+000  1.657304894938235E-002   1.00011697020238     
  0.202380354540333       0.103047279049866       0.000000000000000E+000
   4.08945867443482     
  6.777483346542001E-002  5.901812249001626E-002  0.000000000000000E+000
  -1.04718304089693       1.078821694342233E-002  5.264072580185537E-003
  0.000000000000000E+000  1.605228952360787E-002   1.00010741946237     
  0.198611832264417       9.728834249451379E-002  0.000000000000000E+000
   4.03558374067876     
  7.276120658495611E-002  6.140479821277849E-002  0.000000000000000E+000
  -1.03363681125870       1.051614241192969E-002  4.973424901600242E-003
  0.000000000000000E+000  1.548956731352993E-002   1.00011049763860     
  0.193551702662365       9.186198132733778E-002  0.000000000000000E+000
   3.97128455079713     
  7.798701025703636E-002  6.384746541023499E-002  0.000000000000000E+000
  -1.06129718363900       1.026337045731379E-002  4.668612194992474E-003
  0.000000000000000E+000  1.493198265230627E-002   1.00010531277342     
  0.188917051874763       8.624661137229309E-002  0.000000000000000E+000
   3.91000827230157     
  8.348794497692369E-002  6.628226949861310E-002  0.000000000000000E+000
  -1.08723242042947       1.003685404726228E-002  4.376033707511701E-003
  0.000000000000000E+000  1.441288775477399E-002   1.00009974456234     
  0.184814123244603       8.082103530323820E-002  0.000000000000000E+000
   3.85389751409778     
  8.924823926579473E-002  6.875664231184767E-002  0.000000000000000E+000
  -1.07435499677058       9.863511168687347E-003  4.176468105791285E-003
  0.000000000000000E+000  1.403997927447863E-002   1.00010069557852     
  0.181594565053876       7.703831208170100E-002  0.000000000000000E+000
   3.81047467295664     
  9.527434682424984E-002  7.127233162980089E-002  0.000000000000000E+000
  -1.11464157527962       9.712905105117933E-003  3.937433519131767E-003
  0.000000000000000E+000  1.365033862424970E-002   1.00009206402374     
  0.178868729413070       7.270784055799802E-002  0.000000000000000E+000
   3.77054354440850     
  0.101599264593903       7.376136354798155E-002  0.000000000000000E+000
  -1.13190831660472       9.543093916319349E-003  3.696588030724966E-003
  0.000000000000000E+000  1.323968194704431E-002   1.00008751979304     
  0.175831459616860       6.826780822165665E-002  0.000000000000000E+000
   3.72750728136810     
  0.108204996297669       7.628031738371406E-002  0.000000000000000E+000
  -1.12179656464446       9.421011841531044E-003  3.532180718854755E-003
  0.000000000000000E+000  1.295319256038580E-002   1.00008811144682     
  0.173589906728615       6.516887495472581E-002  0.000000000000000E+000
   3.69559035074985     
  0.115100104736922       7.882225996758153E-002  0.000000000000000E+000
  -1.15934437263763       9.301825725983592E-003  3.333892279912533E-003
  0.000000000000000E+000  1.263571800589612E-002   1.00007990082190     
  0.171456330557714       6.159619059628194E-002  0.000000000000000E+000
   3.66404558868564     
  0.122308329775291       8.133309909903598E-002  0.000000000000000E+000
  -1.18146045923322       9.097673608603191E-003  3.102195268342635E-003
  0.000000000000000E+000  1.219986887694583E-002   1.00007416443363     
  0.167788390593752       5.740944351541107E-002  0.000000000000000E+000
   3.61614883753449     
  0.129822623133641       8.384109486352034E-002  0.000000000000000E+000
  -1.17516859488774       8.852761929014392E-003  2.895906244548144E-003
  0.000000000000000E+000  1.174866817356254E-002   1.00007307689085     
  0.163330413362783       5.360766827170148E-002  0.000000000000000E+000
   3.56089711177777     
  0.137645784603659       8.634902896078354E-002  0.000000000000000E+000
  -1.18031635018247       8.626255101521032E-003  2.701944605587477E-003
  0.000000000000000E+000  1.132819970710851E-002   1.00006930971876     
  0.159222008419375       5.002665402418362E-002  0.000000000000000E+000
   3.50935308285364     
  0.145786304884145       8.883978467035318E-002  0.000000000000000E+000
  -1.20889938305504       8.389578481923367E-003  2.485423418755904E-003
  0.000000000000000E+000  1.087500190067927E-002   1.00006047103556     
  0.154971345381641       4.609457721859352E-002  0.000000000000000E+000
   3.45547008652605     
  0.154258741196403       9.126835667997982E-002  0.000000000000000E+000
  -1.22341189664280       8.131157855933204E-003  2.274986423541465E-003
  0.000000000000000E+000  1.040614427947467E-002   1.00005387726599     
  0.150324670807623       4.222383080376302E-002  0.000000000000000E+000
   3.39712617243515     
  0.163053473889887       9.366936243119689E-002  0.000000000000000E+000
