 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  0.000000000000000E+000  2.338339660143428E-003   1.00014161551681     
  3.898653084994980E-002  3.626766030458269E-003  0.000000000000000E+000
   1.68870950854599     
  0.189502895766597      -1.336127223884795E-002  0.000000000000000E+000
 -5.119285573982779E-003  2.077840403131080E-003  1.910861806606994E-004
  0.000000000000000E+000  2.268926583791779E-003   1.00014352884001     
  3.775092382367691E-002  3.504724781813006E-003  0.000000000000000E+000
   1.65984949440205     
  0.180454910724205      -1.419260156117742E-002  0.000000000000000E+000
 -2.019878693840838E-002  2.019895710228272E-003  1.844882594983672E-004
  0.000000000000000E+000  2.204383969726640E-003   1.00014592170228     
  3.661258522258350E-002  3.375629086561011E-003  0.000000000000000E+000
   1.63266650745133     
  0.171693255296651      -1.498933665163374E-002  0.000000000000000E+000
 -3.430909019493811E-002  1.967950165174825E-003  1.774077379410398E-004
  0.000000000000000E+000  2.145357903115865E-003   1.00014889069990     
  3.558524052965976E-002  3.237204503803276E-003  0.000000000000000E+000
   1.60755783527216     
  0.163216160245772      -1.574824056262389E-002  0.000000000000000E+000
 -4.967734469232710E-002  1.926266523878138E-003  1.708696061319596E-004
  0.000000000000000E+000  2.097136130010098E-003   1.00015231373984     
  3.474241370578772E-002  3.103708174254569E-003  0.000000000000000E+000
   1.58623313603420     
  0.155021505005991      -1.646991939561590E-002  0.000000000000000E+000
 -6.972258750079163E-002  1.902596416183044E-003  1.656784637051916E-004
  0.000000000000000E+000  2.068274879888235E-003   1.00015583122100     
  3.422140080984325E-002  2.993702936338176E-003  0.000000000000000E+000
   1.57197744403700     
  0.147106334224531      -1.715296303207054E-002  0.000000000000000E+000
 -8.501153642328063E-002  1.882905838908884E-003  1.589841860857598E-004
  0.000000000000000E+000  2.041890024994644E-003   1.00016081967683     
  3.377387504949043E-002  2.871473256453913E-003  0.000000000000000E+000
   1.55934671044630     
  0.139466267089614      -1.778558548152064E-002  0.000000000000000E+000
 -9.805137191892754E-002  1.855461518688727E-003  1.510348262834501E-004
  0.000000000000000E+000  2.006496344972177E-003   1.00016718109381     
  3.318487088689967E-002  2.719853811754711E-003  0.000000000000000E+000
   1.54323189320613     
  0.132098175810340      -1.837689199987649E-002  0.000000000000000E+000
 -0.125990849831169       1.854713768437711E-003  1.462298242306013E-004
  0.000000000000000E+000  2.000943592668312E-003   1.00017188806445     
  3.306273402760288E-002  2.600268829701045E-003  0.000000000000000E+000
   1.53759483510010     
  0.124997769952504      -1.892872200988259E-002  0.000000000000000E+000
 -0.143398722815846       1.877881405315989E-003  1.402625338213659E-004
  0.000000000000000E+000  2.018143939137355E-003   1.00017894244017     
  3.336984401051465E-002  2.484937707576798E-003  0.000000000000000E+000
   1.54201426766827     
  0.118158763957459      -1.942103531766246E-002  0.000000000000000E+000
 -0.152407395820092       1.883968973288507E-003  1.318370214551264E-004
  0.000000000000000E+000  2.015805994743633E-003   1.00018891734040     
  3.336666826633546E-002  2.340199388936456E-003  0.000000000000000E+000
   1.53914397412929     
  0.111577324482708      -1.987073175919550E-002  0.000000000000000E+000
 -0.187348506959324       1.919286063191188E-003  1.274341317475614E-004
  0.000000000000000E+000  2.046720194938749E-003   1.00019319763790     
  3.385891445066707E-002  2.207412532309858E-003  0.000000000000000E+000
   1.54706594931337     
  0.105248108561165      -2.028128798648830E-002  0.000000000000000E+000
 -0.202904836248990       2.002038705415983E-003  1.210540432330661E-004
  0.000000000000000E+000  2.123092748649049E-003   1.00020084105800     
  3.519191010727864E-002  2.071839122624162E-003  0.000000000000000E+000
   1.57405556386693     
  9.916376395001603E-002 -2.062514136152142E-002  0.000000000000000E+000
 -0.211353299365328       2.071622741145446E-003  1.121439156089899E-004
  0.000000000000000E+000  2.183766656754436E-003   1.00021472651124     
  3.627366302887251E-002  1.926748932634479E-003  0.000000000000000E+000
   1.59472030816435     
  9.332012723962402E-002 -2.093049604161815E-002  0.000000000000000E+000
 -0.242128575147717       2.172109480084714E-003  1.064025508916147E-004
  0.000000000000000E+000  2.278512030976329E-003   1.00022517426242     
  3.785751412156885E-002  1.759073169077654E-003  0.000000000000000E+000
   1.62504965177176     
  8.771055058917909E-002 -2.119011388496281E-002  0.000000000000000E+000
 -0.246232360904287       2.335791451851017E-003  9.622765703438199E-005
  0.000000000000000E+000  2.432019108885400E-003   1.00023954976950     
  4.054134891996522E-002  1.538151728860376E-003  0.000000000000000E+000
   1.67784774339762     
  8.232832898163722E-002 -2.138787159074580E-002  0.000000000000000E+000
 -0.277031983150664       2.559920379587497E-003  8.723089117925741E-005
  0.000000000000000E+000  2.647151270766754E-003   1.00024984484962     
  4.421695871991901E-002  1.304380459750299E-003  0.000000000000000E+000
   1.74772905024272     
  7.716826630280238E-002 -2.155356702706770E-002  0.000000000000000E+000
 -0.297451235190465       2.833656238852746E-003  7.351475629089712E-005
  0.000000000000000E+000  2.907170995143643E-003   1.00026017482544     
  4.870087499675062E-002  1.041867593261019E-003  0.000000000000000E+000
   1.82944793572218     
  7.222301122247532E-002 -2.165524915438587E-002  0.000000000000000E+000
 -0.288743205511537       3.063570235307210E-003  4.941340539300624E-005
  0.000000000000000E+000  3.112983640700217E-003   1.00028055821408     
  5.239760448970860E-002  6.951110642903905E-004  0.000000000000000E+000
   1.89293703854978     
  6.748705146715417E-002 -2.171479524477504E-002  0.000000000000000E+000
 -0.334520901331416       3.321233318311396E-003  2.645624515878879E-005
  0.000000000000000E+000  3.347689563470185E-003   1.00029057925216     
  5.646258790910612E-002  1.780428730813267E-004  0.000000000000000E+000
   1.95895734794460     
  6.295371259758120E-002 -2.173446819730835E-002  0.000000000000000E+000
 -0.345484519273668       3.699228878462554E-003 -1.357992409019813E-005
  0.000000000000000E+000  3.712808802552752E-003   1.00030041516218     
  6.256472050227736E-002 -6.212127366288432E-004  0.000000000000000E+000
   2.05687122058297     
  5.861711578290607E-002 -2.168853676842170E-002  0.000000000000000E+000
 -0.395235149597056       4.248943798305442E-003 -5.847831330826184E-005
  0.000000000000000E+000  4.307422111613704E-003   1.00030310713259     
  7.140055403323856E-002 -1.585501957471161E-003  0.000000000000000E+000
   2.19053374860624     
  5.447044604999962E-002 -2.162336907966074E-002  0.000000000000000E+000
 -0.417527757401103       5.017438785246882E-003 -1.353237035844828E-004
  0.000000000000000E+000  5.152762488831365E-003   1.00030585198185     
  8.382961220151279E-002 -3.154880098125090E-003  0.000000000000000E+000
   2.36743980870837     
  5.050903214194746E-002 -2.147729249486757E-002  0.000000000000000E+000
 -0.399427255068986       5.893703345658705E-003 -2.427225488647551E-004
  0.000000000000000E+000  6.136425894523460E-003   1.00031249860966     
  9.790808217023644E-002 -4.880157061192255E-003  0.000000000000000E+000
   2.55198798531213     
  4.672541388620077E-002 -2.131085761769123E-002  0.000000000000000E+000
 -0.405261360082932       6.711333159032080E-003 -3.647963482286314E-004
  0.000000000000000E+000  7.076129507260711E-003   1.00031469993587     
  0.110719406569690      -6.822202708038239E-003  0.000000000000000E+000
   2.70534371454430     
  4.311516124701154E-002 -2.108321818922540E-002  0.000000000000000E+000
 -0.378865802230166       7.406009604140944E-003 -5.274749335609328E-004
  0.000000000000000E+000  7.933484537701877E-003   1.00032080703281     
  0.121482386707451      -9.365961028814006E-003  0.000000000000000E+000
   2.82724547777834     
  3.967223005436371E-002 -2.081626001427382E-002  0.000000000000000E+000
 -0.410641785539838       8.093058580062798E-003 -7.026803426223798E-004
  0.000000000000000E+000  8.795738922685177E-003   1.00031216260264     
  0.131800032682941      -1.226773777545394E-002  0.000000000000000E+000
   2.93642412961391     
  3.639054179185175E-002 -2.050759722952964E-002  0.000000000000000E+000
 -0.413823534836411       8.786763898009604E-003 -9.401458259367624E-004
  0.000000000000000E+000  9.726909723946367E-003   1.00030674846166     
  0.142308779527518      -1.612175656604358E-002  0.000000000000000E+000
   3.04616223140996     
  3.326778181846923E-002 -2.014011535744205E-002  0.000000000000000E+000
 -0.476151934427207       9.572010275488792E-003 -1.202639476369526E-003
  0.000000000000000E+000  1.077464975185832E-002   1.00029349796840     
  0.153928974057299      -2.042261163318366E-002  0.000000000000000E+000
   3.16084604487661     
  3.029382127105174E-002 -1.975029503451204E-002  0.000000000000000E+000
 -0.489334426343703       1.036694827573399E-002 -1.555662126182019E-003
  0.000000000000000E+000  1.192261040191601E-002   1.00028625689639     
  0.165911029326124      -2.609742355557960E-002  0.000000000000000E+000
   3.27970593875400     
  2.747317396944959E-002 -1.928113185504812E-002  0.000000000000000E+000
 -0.540817919256597       1.114579522842359E-002 -1.923738999649255E-003
  0.000000000000000E+000  1.306953422807285E-002   1.00027079107977     
  0.177276520932364      -3.166006086522771E-002  0.000000000000000E+000
   3.38547637897475     
  2.478833495795718E-002 -1.880921559024042E-002  0.000000000000000E+000
 -0.543647914330222       1.168056778244576E-002 -2.367316267838340E-003
  0.000000000000000E+000  1.404788405028410E-002   1.00026464917327     
  0.185199317369314      -3.849909166949661E-002  0.000000000000000E+000
   3.46432734607166     
  2.225501326225521E-002 -1.823565211469499E-002  0.000000000000000E+000
 -0.569562333284921       1.226932927568797E-002 -2.847507455053035E-003
  0.000000000000000E+000  1.511683673074101E-002   1.00025775426676     
  0.193679135616940      -4.632528117885644E-002  0.000000000000000E+000
   3.54771067023433     
  1.984559696190713E-002 -1.767184233715069E-002  0.000000000000000E+000
 -0.596717566533016       1.305733954281510E-002 -3.501295177173340E-003
  0.000000000000000E+000  1.655863471998845E-002   1.00025124628002     
  0.205558117366160      -5.735346613326878E-002  0.000000000000000E+000
   3.66969465343533     
  1.758713226318775E-002 -1.699731615131953E-002  0.000000000000000E+000
 -0.582142168575729       1.418604855235490E-002 -4.374645049411653E-003
  0.000000000000000E+000  1.856069360176655E-002   1.00025108959625     
  0.223224314456188      -7.177605297709713E-002  0.000000000000000E+000
   3.84762179066248     
  1.544650428983374E-002 -1.632605898462604E-002  0.000000000000000E+000
 -0.593419278360670       1.574362217822642E-002 -5.537100488325738E-003
  0.000000000000000E+000  2.128072266655216E-002   1.00024453901505     
  0.247277897433325      -9.165024775181674E-002  0.000000000000000E+000
   4.08119294499976     
  1.345295496273136E-002 -1.555732975657546E-002  0.000000000000000E+000
 -0.524169289090651       1.760097681652488E-002 -7.131745082278942E-003
  0.000000000000000E+000  2.473272189880382E-002   1.00024963408622     
  0.277581658857708      -0.118036954591979       0.000000000000000E+000
   4.37604939651692     
  1.157947612225185E-002 -1.477144945561017E-002  0.000000000000000E+000
 -0.509693390026996       1.979228118585512E-002 -9.145875470579807E-003
  0.000000000000000E+000  2.893815665643493E-002   1.00024028207996     
  0.312758443262392      -0.152343698892920       0.000000000000000E+000
   4.71023261333582     
  9.848531301419383E-003 -1.390624975671154E-002  0.000000000000000E+000
 -0.423407593603315       2.179436200504470E-002 -1.168848706341242E-002
  0.000000000000000E+000  3.348284906845712E-002   1.00023924384670     
  0.347957182035581      -0.195087674905165       0.000000000000000E+000
   5.07157845372737     
  8.249723698091849E-003 -1.299967384081004E-002  0.000000000000000E+000
 -0.351323058813023       2.333067542919733E-002 -1.433382220868407E-002
  0.000000000000000E+000  3.766449763788141E-002   1.00023783229254     
  0.376254763451790      -0.239096379148066       0.000000000000000E+000
   5.38652706330851     
  6.785477286839425E-003 -1.203901627367612E-002  0.000000000000000E+000
 -0.192821916192770       2.354492525969699E-002 -1.701488997335236E-002
  0.000000000000000E+000  4.055981523304935E-002   1.00024791904801     
  0.386060758469355      -0.286547218940458       0.000000000000000E+000
   5.64043038376327     
  5.478550221508449E-003 -1.101314324896579E-002  0.000000000000000E+000
 -3.852839346154724E-002  2.338850817507724E-002 -1.957434296874430E-002
  0.000000000000000E+000  4.296285114382155E-002   1.00025601053233     
  0.388669780986972      -0.332989829894888       0.000000000000000E+000
   5.86029478527246     
  4.290827434544564E-003 -9.965556159078107E-003  0.000000000000000E+000
  0.176297517685043       2.176333433063325E-002 -2.186104966764874E-002
  0.000000000000000E+000  4.362438399828199E-002   1.00027942344159     
  0.370353606354465      -0.375794213770372       0.000000000000000E+000
   6.00764655544997     
  3.296772041745166E-003 -8.840112919361187E-003  0.000000000000000E+000
  0.278266978293914       1.955230127198376E-002 -2.324879931330458E-002
  0.000000000000000E+000  4.280110058528834E-002   1.00028571111009     
  0.339595651382541      -0.404530711327769       0.000000000000000E+000
   6.06049546782958     
  2.396870789097783E-003 -7.727149985343641E-003  0.000000000000000E+000
  0.746716557145646       1.625765670893844E-002 -2.386192729848909E-002
  0.000000000000000E+000  4.011958400742753E-002   1.00035536549433     
  0.290567629676607      -0.419483339240011       0.000000000000000E+000
   6.00637697559804     
  1.722008488210358E-003 -6.549785302129726E-003  0.000000000000000E+000
  0.940564690846259       1.280903057320180E-002 -2.325194607763260E-002
  0.000000000000000E+000  3.606097665083440E-002   1.00037372368075     
  0.235898497900695      -0.413992395875149       0.000000000000000E+000
   5.84923700935044     
  1.113140182790850E-003 -5.409418156526647E-003  0.000000000000000E+000
   1.07444836191689       9.308625199497092E-003 -2.164745713603840E-002
  0.000000000000000E+000  3.095608233553549E-002   1.00038297886606     
  0.179200402829831      -0.387546615702788       0.000000000000000E+000
   5.56273420378533     
  7.225228813823037E-004 -4.248492033251204E-003  0.000000000000000E+000
   1.33332238080880       5.987643629571157E-003 -1.892171947464457E-002
  0.000000000000000E+000  2.490936310421573E-002   1.00040964422818     
  0.123552226195274      -0.342055541288579       0.000000000000000E+000
   5.16217006788021     
  3.880251048486993E-004 -3.130464215962858E-003  0.000000000000000E+000
   1.09623329790929       3.589656551771971E-003 -1.522093232030670E-002
  0.000000000000000E+000  1.881058887207867E-002   1.00034093813913     
  8.393816095954255E-002 -0.275370217404600       0.000000000000000E+000
   4.60009494938283     
  1.970395846617734E-004 -2.043563727562371E-003  0.000000000000000E+000
   1.14498824666020       1.545798905153521E-003 -1.140732561465229E-002
  0.000000000000000E+000  1.295312451980581E-002   1.00034009370415     
  4.456914820966353E-002 -0.208408770934467       0.000000000000000E+000
   3.96773131615265     
  9.598016850720370E-005 -9.954425719247947E-004  0.000000000000000E+000
   1.15055853185163       7.939062872801358E-004 -8.282226121454782E-003
  0.000000000000000E+000  9.076132408734918E-003   1.00034670252706     
  2.590442537450214E-002 -0.151886222302982       0.000000000000000E+000
   3.37446705685838     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.02827723413066       4.811750211089376E-005 -6.059940673752790E-003
  0.000000000000000E+000  6.108058175863684E-003   1.00032587633021     
  9.907806791788196E-003 -0.111837800367207       0.000000000000000E+000
   2.88025621947197     
 zone i=         151
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.02827723413066       4.811750211089376E-005 -6.059940673752790E-003
  0.000000000000000E+000  6.108058175863684E-003   1.00032587633021     
  9.907806791788196E-003 -0.111837800367207       0.000000000000000E+000
   2.88025621947197     
  8.124748189053399E-005  9.967570191826214E-004  0.000000000000000E+000
  0.940734410099367      -3.663314848222848E-004 -4.516356840352468E-003
  0.000000000000000E+000 -4.882688325174753E-003   1.00030726774740     
 -1.029441315565011E-003 -8.393095234086323E-002  0.000000000000000E+000
   2.49131276145451     
  1.668552160047909E-004  2.047006305551404E-003  0.000000000000000E+000
  0.947438817284819      -3.337734089698709E-004 -3.238861849278826E-003
  0.000000000000000E+000 -3.572635258248697E-003   1.00030421012742     
 -9.504569230176470E-004 -6.038400577939310E-002  0.000000000000000E+000
   2.11301893527981     
  3.042454035129261E-004  3.145845697375883E-003  0.000000000000000E+000
  0.931969976681557      -3.782972966975431E-004 -2.061564547388869E-003
  0.000000000000000E+000 -2.439861844086412E-003   1.00029982882797     
 -2.268265977966814E-003 -3.886655816274779E-002  0.000000000000000E+000
   1.69453177832434     
  5.825742921587995E-004  4.281733555009661E-003  0.000000000000000E+000
  0.944330297166971      -2.408907372480533E-004 -9.854947821427678E-004
  0.000000000000000E+000 -1.226385519390821E-003   1.00030347905497     
 -5.546455712489194E-004 -1.909688145396855E-002  0.000000000000000E+000
   1.18646440913273     
  8.757422479155341E-004  5.478181120376323E-003  0.000000000000000E+000
  0.994684485802509       5.300074100772010E-005  1.751134574893573E-004
  0.000000000000000E+000  2.281141984970774E-004   1.00030458942744     
  5.874472408197768E-003  1.758691823375437E-003  0.000000000000000E+000
  0.671818521105594     
  1.308808987989130E-003  6.698568453762158E-003  0.000000000000000E+000
   1.02851325344682       5.795451574067791E-004  1.545545500355397E-003
  0.000000000000000E+000  2.125090657762177E-003   1.00030222679656     
  1.586515651189030E-002  2.642026568523671E-002  0.000000000000000E+000
   1.50473760861587     
  1.812850180215042E-003  7.968367674832801E-003  0.000000000000000E+000
   1.13087208601746       1.395945439414793E-003  3.343889294863869E-003
  0.000000000000000E+000  4.739834734278662E-003   1.00032143959284     
  3.260868747396937E-002  5.849691423955092E-002  0.000000000000000E+000
   2.21843220953085     
  2.391032082076583E-003  9.283225230158919E-003  0.000000000000000E+000
   1.16126508853245       2.758240566637327E-003  5.657230339841659E-003
  0.000000000000000E+000  8.415470906478987E-003   1.00033154013223     
  5.934747960940942E-002  9.943135541554662E-002  0.000000000000000E+000
   2.91457548915670     
  3.109272514030703E-003  1.061639973803102E-002  0.000000000000000E+000
   1.27793905920316       4.327179376380207E-003  8.044643814621964E-003
  0.000000000000000E+000  1.237182319100217E-002   1.00036438852437     
  8.614938691523608E-002  0.143811269592391       0.000000000000000E+000
   3.50694136692355     
  3.865287533979300E-003  1.201969020640781E-002  0.000000000000000E+000
   1.14809864647827       5.838335394592211E-003  9.719396436205735E-003
  0.000000000000000E+000  1.555773183079795E-002   1.00034937212489     
  0.111438173351634       0.175351640703307       0.000000000000000E+000
   3.90252539058327     
  4.796892805706054E-003  1.341452172343449E-002  0.000000000000000E+000
  0.975569741055097       7.023081834708234E-003  1.049898957422950E-002
  0.000000000000000E+000  1.752207140893774E-002   1.00032044119336     
  0.130449125546474       0.191003369760264       0.000000000000000E+000
   4.11653469174825     
  5.781289545338408E-003  1.487974781579076E-002  0.000000000000000E+000
  0.885271531749140       7.717178177241760E-003  1.081439548058169E-002
  0.000000000000000E+000  1.853157365782345E-002   1.00030633327666     
  0.142525785543891       0.197465687074733       0.000000000000000E+000
   4.22612110647168     
  6.903066221750631E-003  1.635814064742308E-002  0.000000000000000E+000
  0.681033002099184       8.362169354006030E-003  1.075989454543055E-002
  0.000000000000000E+000  1.912206389943658E-002   1.00027189473192     
  0.153596794745931       0.197005257151772       0.000000000000000E+000
   4.28019014106168     
  8.121082669093838E-003  1.788532551851348E-002  0.000000000000000E+000
  0.645296768884918       8.776586916471027E-003  1.064079763286133E-002
  0.000000000000000E+000  1.941738454933236E-002   1.00026736829757     
  0.161338872817546       0.194995939075139       0.000000000000000E+000
   4.31020407638023     
  9.454664975969473E-003  1.944636852175496E-002  0.000000000000000E+000
  0.590079491524648       9.274612537473892E-003  1.048524705571418E-002
  0.000000000000000E+000  1.975985959318807E-002   1.00026091870745     
  0.170630180199712       0.192145658516674       0.000000000000000E+000
   4.34408426058184     
  1.091465694568861E-002  2.103826502945663E-002  0.000000000000000E+000
  0.594953436023388       9.761388631991951E-003  1.044687203500200E-002
  0.000000000000000E+000  2.020826066699395E-002   1.00026588066862     
  0.179919571853424       0.191387401419330       0.000000000000000E+000
   4.39385744833060     
  1.248068226265642E-002  2.268129049048521E-002  0.000000000000000E+000
  0.519834637385657       1.030142414377512E-002  1.039337704075069E-002
  0.000000000000000E+000  2.069480118452581E-002   1.00025608626535     
  0.189828711948223       0.190634965858617       0.000000000000000E+000
   4.44804134793146     
  1.419429961991825E-002  2.434216187368587E-002  0.000000000000000E+000
  0.467507853853022       1.075554303141244E-002  1.031425875943888E-002
  0.000000000000000E+000  2.106980179085132E-002   1.00025083805690     
  0.198179723545848       0.189421118017950       0.000000000000000E+000
   4.49158278381645     
  1.601361488792574E-002  2.606691124135281E-002  0.000000000000000E+000
  0.405453595459676       1.116093835862749E-002  1.017080307610388E-002
  0.000000000000000E+000  2.133174143473136E-002   1.00024409133757     
  0.205694731486324       0.186990244608405       0.000000000000000E+000
   4.52443525836444     
  1.799565339072173E-002  2.780171742430116E-002  0.000000000000000E+000
  0.341933661217126       1.149667772558451E-002  9.991549924840451E-003
  0.000000000000000E+000  2.148822765042497E-002   1.00023726130146     
  0.211860541985698       0.183915119996125       0.000000000000000E+000
   4.54637293912429     
  2.009007559783660E-002  2.960816297912750E-002  0.000000000000000E+000
  0.281708839816702       1.174087722340699E-002  9.753898184062105E-003
  0.000000000000000E+000  2.149477540746909E-002   1.00023097882830     
  0.216375788386930       0.179766905763833       0.000000000000000E+000
   4.55374650727648     
  2.235822310174784E-002  3.142202494474521E-002  0.000000000000000E+000
  0.217663927610829       1.189913943545214E-002  9.453401085198602E-003
  0.000000000000000E+000  2.135254052065074E-002   1.00022387138612     
  0.219249850019568       0.174428878563020       0.000000000000000E+000
   4.54519190798287     
  2.475097164205420E-002  3.331006025542243E-002  0.000000000000000E+000
  0.162628213113976       1.197662652904045E-002  9.135954914927689E-003
  0.000000000000000E+000  2.111258144396814E-002   1.00021835972414     
  0.220757402929734       0.168648144260178       0.000000000000000E+000
   4.52673266177513     
  2.732553371060575E-002  3.520789227439446E-002  0.000000000000000E+000
  9.846078710006623E-002  1.204557343581402E-002  8.806117604592436E-003
  0.000000000000000E+000  2.085169104040645E-002   1.00021125509644     
  0.222056087425299       0.162605886270605       0.000000000000000E+000
   4.50593701226646     
  3.004143949855176E-002  3.717698010381925E-002  0.000000000000000E+000
  4.323233870150034E-002  1.205663559193298E-002  8.491557571746982E-003
  0.000000000000000E+000  2.054819316367996E-002   1.00020647649044     
  0.222269743388337       0.156861382475689       0.000000000000000E+000
   4.48007080958856     
  3.294506594798641E-002  3.916321447822407E-002  0.000000000000000E+000
 -2.684035470178969E-002  1.201686365842470E-002  8.124753480412016E-003
  0.000000000000000E+000  2.014161713883672E-002   1.00019930145066     
  0.221481741609411       0.150201712181697       0.000000000000000E+000
   4.44338512287382     
  3.601062444512038E-002  4.121202403846924E-002  0.000000000000000E+000
 -5.889188109654242E-002  1.188179658028475E-002  7.758911577519647E-003
  0.000000000000000E+000  1.964070815780439E-002   1.00019672944457     
  0.218948117017541       0.143493272395220       0.000000000000000E+000
   4.39452509417942     
  3.926803159936587E-002  4.329038172008163E-002  0.000000000000000E+000
 -0.115061855630302       1.168881422465717E-002  7.336029674396753E-003
  0.000000000000000E+000  1.902484389905392E-002   1.00018962722125     
  0.215334800894350       0.135769305232757       0.000000000000000E+000
   4.33336526093488     
  4.271133564957319E-002  4.541642506618195E-002  0.000000000000000E+000
 -0.149910920270713       1.142256416282247E-002  6.936942978794643E-003
  0.000000000000000E+000  1.835950714161711E-002   1.00018699848844     
  0.210385564609792       0.128357256587974       0.000000000000000E+000
   4.26313881758750     
  4.634900923004337E-002  4.758970502284576E-002  0.000000000000000E+000
 -0.200711081064355       1.120068913577538E-002  6.542595507010753E-003
  0.000000000000000E+000  1.774328464278613E-002   1.00018290626129     
  0.206357526926627       0.120957735624934       0.000000000000000E+000
   4.19970356236475     
  5.019957705178091E-002  4.978897567330897E-002  0.000000000000000E+000
 -0.216735792627787       1.107310975780675E-002  6.267186097654722E-003
  0.000000000000000E+000  1.734029585546147E-002   1.00018543540934     
  0.204025711181612       0.115655068758419       0.000000000000000E+000
   4.15762823612462     
  5.424543798258119E-002  5.205884839569135E-002  0.000000000000000E+000
 -0.259802729060766       1.104150103096190E-002  6.012917495387802E-003
  0.000000000000000E+000  1.705441852634970E-002   1.00018078112196     
  0.203448676684161       0.110937191718082       0.000000000000000E+000
   4.13260244592318     
  5.853393950429830E-002  5.432546487184164E-002  0.000000000000000E+000
 -0.296527920099379       1.100292401665923E-002  5.760029997654753E-003
  0.000000000000000E+000  1.676295401431398E-002   1.00017655712396     
  0.202713261886886       0.106289414048148       0.000000000000000E+000
   4.10700112796759     
  6.303378546849947E-002  5.665943247869770E-002  0.000000000000000E+000
 -0.327037055740448       1.090128264844295E-002  5.537290049178472E-003
  0.000000000000000E+000  1.643857269762142E-002   1.00017291838084     
  0.200736249523240       0.102193383362127       0.000000000000000E+000
   4.07339557164780     
  6.777483346542001E-002  5.901812249001626E-002  0.000000000000000E+000
 -0.385508758292417       1.075498954819792E-002  5.247859057016893E-003
  0.000000000000000E+000  1.600284860521482E-002   1.00016527493495     
  0.198032819042529       9.689907266348383E-002  0.000000000000000E+000
   4.02990568355392     
  7.276120658495611E-002  6.140479821277849E-002  0.000000000000000E+000
 -0.393003688536510       1.060368370364345E-002  5.014825837715375E-003
  0.000000000000000E+000  1.561850954135882E-002   1.00016752018640     
  0.195215507837268       9.249310184672134E-002  0.000000000000000E+000
   3.98829315474757     
  7.798701025703636E-002  6.384746541023499E-002  0.000000000000000E+000
 -0.431217874764570       1.050286959352856E-002  4.777554852319149E-003
  0.000000000000000E+000  1.528042444584771E-002   1.00016331618566     
  0.193379195435943       8.811800803519423E-002  0.000000000000000E+000
   3.95585692224853     
  8.348794497692369E-002  6.628226949861310E-002  0.000000000000000E+000
 -0.471796561273777       1.040109700646563E-002  4.534842219641530E-003
  0.000000000000000E+000  1.493593922610716E-002   1.00015895781036     
  0.191548284692807       8.366773564690261E-002  0.000000000000000E+000
   3.92366798772567     
  8.924823926579473E-002  6.875664231184767E-002  0.000000000000000E+000
 -0.483597564575575       1.029311149957672E-002  4.358372054878679E-003
  0.000000000000000E+000  1.465148355445540E-002   1.00015960942342     
  0.189506554964490       8.036307520028173E-002  0.000000000000000E+000
   3.89300374682180     
  9.527434682424984E-002  7.127233162980089E-002  0.000000000000000E+000
 -0.531027830490530       1.017996562742977E-002  4.126771008531200E-003
  0.000000000000000E+000  1.430673663596096E-002   1.00015439493074     
  0.187477659181285       7.615893329549905E-002  0.000000000000000E+000
   3.86053793371731     
  0.101599264593903       7.376136354798155E-002  0.000000000000000E+000
 -0.563767217009627       1.005094200603804E-002  3.893306682488754E-003
  0.000000000000000E+000  1.394424868852679E-002   1.00015201539485     
  0.185193186264644       7.186126914427891E-002  0.000000000000000E+000
   3.82577356397637     
  0.108204996297669       7.628031738371406E-002  0.000000000000000E+000
 -0.575308150237106       9.963990442376608E-003  3.735757384614214E-003
  0.000000000000000E+000  1.369974782699082E-002   1.00015214109195     
  0.183593235729161       6.890109129548280E-002  0.000000000000000E+000
   3.80093980821865     
  0.115100104736922       7.882225996758153E-002  0.000000000000000E+000
 -0.620409570483616       9.879432823010639E-003  3.540913811287623E-003
  0.000000000000000E+000  1.342034663429826E-002   1.00014580914741     
  0.182106475488552       6.538229483308833E-002  0.000000000000000E+000
   3.77641725936610     
  0.122308329775291       8.133309909903598E-002  0.000000000000000E+000
 -0.655042110465956       9.729295675477556E-003  3.317570514409694E-003
  0.000000000000000E+000  1.304686618988725E-002   1.00014111557167     
  0.179446924033985       6.133669422015726E-002  0.000000000000000E+000
   3.73987165455338     
  0.129822623133641       8.384109486352034E-002  0.000000000000000E+000
 -0.667772653565862       9.556951753683368E-003  3.126259960383568E-003
  0.000000000000000E+000  1.268321171406694E-002   1.00013976692816     
  0.176332537623352       5.781018562981906E-002  0.000000000000000E+000
   3.70008879685350     
  0.137645784603659       8.634902896078354E-002  0.000000000000000E+000
 -0.688337459591594       9.404126827384921E-003  2.945592057665983E-003
  0.000000000000000E+000  1.234971888505090E-002   1.00013679803984     
  0.173587819075599       5.448041154656022E-002  0.000000000000000E+000
   3.66441818916374     
  0.145786304884145       8.883978467035318E-002  0.000000000000000E+000
 -0.727728941467603       9.236649244862631E-003  2.736368939976800E-003
  0.000000000000000E+000  1.197301818483943E-002   1.00013040376914     
  0.170627072415527       5.068509151572750E-002  0.000000000000000E+000
   3.62594583190375     
  0.154258741196403       9.126835667997982E-002  0.000000000000000E+000
