 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  8.048571965612855E-002  7.400706761965026E-003  0.000000000000000E+000
   2.42631054539451     
  0.189502895766597      -1.336127223884795E-002  0.000000000000000E+000
  0.339591106721628       4.469414101601261E-003  4.110244795220966E-004
  0.000000000000000E+000  4.880438581123358E-003   1.00023495163251     
  8.120456454514985E-002  7.446023781728735E-003  0.000000000000000E+000
   2.43435722887905     
  0.180454910724205      -1.419260156117742E-002  0.000000000000000E+000
  0.338430157232324       4.531684924458016E-003  4.139038751237342E-004
  0.000000000000000E+000  4.945588799581750E-003   1.00023891447213     
  8.214436812264568E-002  7.473356682241514E-003  0.000000000000000E+000
   2.44545851636240     
  0.171693255296651      -1.498933665163374E-002  0.000000000000000E+000
  0.338573629724351       4.606239404954238E-003  4.152455291122948E-004
  0.000000000000000E+000  5.021484934066533E-003   1.00024332080813     
  8.329505107817185E-002  7.472860468806970E-003  0.000000000000000E+000
   2.45941271975118     
  0.163216160245772      -1.574824056262389E-002  0.000000000000000E+000
  0.338661330925561       4.692095207725266E-003  4.162126293088344E-004
  0.000000000000000E+000  5.108307837034100E-003   1.00024817707340     
  8.462943196176367E-002  7.464414732090459E-003  0.000000000000000E+000
   2.47566682926917     
  0.155021505005991      -1.646991939561590E-002  0.000000000000000E+000
  0.336835310049082       4.793180190965268E-003  4.173910537254556E-004
  0.000000000000000E+000  5.210571244690724E-003   1.00025263609910     
  8.621459318454469E-002  7.453497632165114E-003  0.000000000000000E+000
   2.49509348614418     
  0.147106334224531      -1.715296303207054E-002  0.000000000000000E+000
  0.337894530622407       4.911521239722412E-003  4.147069668257804E-004
  0.000000000000000E+000  5.326228206548192E-003   1.00025757283238     
  8.810171787730472E-002  7.372634920178946E-003  0.000000000000000E+000
   2.51849235326648     
  0.139466267089614      -1.778558548152064E-002  0.000000000000000E+000
  0.341011776748473       5.044299019461069E-003  4.106066320780189E-004
  0.000000000000000E+000  5.454905651539088E-003   1.00026382883300     
  9.022043426429513E-002  7.269914131460452E-003  0.000000000000000E+000
   2.54455677535036     
  0.132098175810340      -1.837689199987649E-002  0.000000000000000E+000
  0.338773092876409       5.197612833181680E-003  4.097915331549459E-004
  0.000000000000000E+000  5.607404366336626E-003   1.00026845332391     
  9.265315568584295E-002  7.213361510412169E-003  0.000000000000000E+000
   2.57404165602822     
  0.124997769952504      -1.892872200988259E-002  0.000000000000000E+000
  0.340739511431593       5.374278878222800E-003  4.014150694015527E-004
  0.000000000000000E+000  5.775693947624352E-003   1.00027375100825     
  9.550032614707485E-002  7.020943466074551E-003  0.000000000000000E+000
   2.60872452835013     
  0.118158763957459      -1.942103531766246E-002  0.000000000000000E+000
  0.346786486332348       5.568912565333539E-003  3.897032313374930E-004
  0.000000000000000E+000  5.958615796671033E-003   1.00028146059485     
  9.863253764125803E-002  6.780959565926923E-003  0.000000000000000E+000
   2.64633436691017     
  0.111577324482708      -1.987073175919550E-002  0.000000000000000E+000
  0.344524062141772       5.789206889120600E-003  3.843838395217262E-004
  0.000000000000000E+000  6.173590728642326E-003   1.00028601970232     
  0.102123893217474       6.635579075921057E-003  0.000000000000000E+000
   2.68701363755409     
  0.105248108561165      -2.028128798648830E-002  0.000000000000000E+000
  0.348051611919573       6.031190919887958E-003  3.646782860748432E-004
  0.000000000000000E+000  6.395869205962801E-003   1.00029039797252     
  0.106009202663607       6.239717992469909E-003  0.000000000000000E+000
   2.73219120540339     
  9.916376395001603E-002 -2.062514136152142E-002  0.000000000000000E+000
  0.354445685481778       6.291874121294565E-003  3.406003175976702E-004
  0.000000000000000E+000  6.632474438892235E-003   1.00029713076483     
  0.110165976582035       5.783498392437256E-003  0.000000000000000E+000
   2.77940028886351     
  9.332012723962402E-002 -2.093049604161815E-002  0.000000000000000E+000
  0.351429693761929       6.587398991862957E-003  3.226891372952295E-004
  0.000000000000000E+000  6.910088129158186E-003   1.00030107782003     
  0.114801059774559       5.403830782366184E-003  0.000000000000000E+000
   2.83022911619094     
  8.771055058917909E-002 -2.119011388496281E-002  0.000000000000000E+000
  0.356355273625695       6.911825257022350E-003  2.847468105987578E-004
  0.000000000000000E+000  7.196572067621108E-003   1.00030453846217     
  0.119954020852951       4.686421488203977E-003  0.000000000000000E+000
   2.88654040023406     
  8.232832898163722E-002 -2.138787159074580E-002  0.000000000000000E+000
  0.358943264883010       7.262211726061603E-003  2.474645138882277E-004
  0.000000000000000E+000  7.509676239949831E-003   1.00030701731667     
  0.125422461260542       4.011410400274580E-003  0.000000000000000E+000
   2.94407482048398     
  7.716826630280238E-002 -2.155356702706770E-002  0.000000000000000E+000
  0.361501421166622       7.605168268526826E-003  1.973047893143750E-004
  0.000000000000000E+000  7.802473057841201E-003   1.00030793506028     
  0.130693328218497       3.131424726371127E-003  0.000000000000000E+000
   2.99752447433193     
  7.222301122247532E-002 -2.165524915438587E-002  0.000000000000000E+000
  0.376117575109447       7.898934300870849E-003  1.274048635894448E-004
  0.000000000000000E+000  8.026339164460293E-003   1.00030972915169     
  0.135093111311343       1.966751040794965E-003  0.000000000000000E+000
   3.04004952940739     
  6.748705146715417E-002 -2.171479524477504E-002  0.000000000000000E+000
  0.386054848660024       8.144982546478141E-003  6.488171817793066E-005
  0.000000000000000E+000  8.209864264656072E-003   1.00031000542613     
  0.138462627498069       9.342043264957866E-004  0.000000000000000E+000
   3.06835651979132     
  6.295371259758120E-002 -2.173446819730835E-002  0.000000000000000E+000
  0.402440166540828       8.320242311622015E-003 -3.054126199758456E-005
  0.000000000000000E+000  8.350783573619600E-003   1.00031101730376     
  0.140721072803695      -6.528248070993662E-004  0.000000000000000E+000
   3.08540213864343     
  5.861711578290607E-002 -2.168853676842170E-002  0.000000000000000E+000
  0.407760186097448       8.495877599606651E-003 -1.169285400230471E-004
  0.000000000000000E+000  8.612806139629699E-003   1.00030937400683     
  0.142781121643698      -2.117774042370029E-003  0.000000000000000E+000
   3.09822066431690     
  5.447044604999962E-002 -2.162336907966074E-002  0.000000000000000E+000
  0.417292621283877       8.668844837034877E-003 -2.337954218537144E-004
  0.000000000000000E+000  8.902640258888591E-003   1.00030773013075     
  0.144872525417924      -4.089517000743644E-003  0.000000000000000E+000
   3.11257285972873     
  5.050903214194746E-002 -2.147729249486757E-002  0.000000000000000E+000
  0.433962704489431       8.881310066413394E-003 -3.657614552037353E-004
  0.000000000000000E+000  9.247071521617129E-003   1.00030800607579     
  0.147581875061552      -6.329275880459327E-003  0.000000000000000E+000
   3.13351448715538     
  4.672541388620077E-002 -2.131085761769123E-002  0.000000000000000E+000
  0.443747257024370       9.220166189512409E-003 -5.011609369755842E-004
  0.000000000000000E+000  9.721327126487994E-003   1.00030566864705     
  0.152146114417558      -8.701487631250797E-003  0.000000000000000E+000
   3.17178508562084     
  4.311516124701154E-002 -2.108321818922540E-002  0.000000000000000E+000
  0.468971297271992       9.670917820685283E-003 -6.887863460361285E-004
  0.000000000000000E+000  1.035970416672141E-002   1.00030487035867     
  0.158661314381085      -1.187682049943025E-002  0.000000000000000E+000
   3.23167557953553     
  3.967223005436371E-002 -2.081626001427382E-002  0.000000000000000E+000
  0.494281052122687       1.019969479743523E-002 -8.855873011510583E-004
  0.000000000000000E+000  1.108528209858629E-002   1.00030489235824     
  0.166147290500635      -1.501700775071464E-002  0.000000000000000E+000
   3.29747130824579     
  3.639054179185175E-002 -2.050759722952964E-002  0.000000000000000E+000
  0.524356052918392       1.063183918590424E-002 -1.137556039883402E-003
  0.000000000000000E+000  1.176939522578765E-002   1.00030571327593     
  0.172252211325015      -1.893874213337527E-002  0.000000000000000E+000
   3.35172503260392     
  3.326778181846923E-002 -2.014011535744205E-002  0.000000000000000E+000
  0.548936748021561       1.098394101835203E-002 -1.380033828654728E-003
  0.000000000000000E+000  1.236397484700676E-002   1.00030560524319     
  0.176740857458838      -2.257468113718759E-002  0.000000000000000E+000
   3.38695663224181     
  3.029382127105174E-002 -1.975029503451204E-002  0.000000000000000E+000
  0.592692860394664       1.113545582042501E-002 -1.670963983881878E-003
  0.000000000000000E+000  1.280641980430689E-002   1.00030659225748     
  0.178366243050012      -2.697199694953785E-002  0.000000000000000E+000
   3.40012463734520     
  2.747317396944959E-002 -1.928113185504812E-002  0.000000000000000E+000
  0.633484151331231       1.124482012000005E-002 -1.940829290454600E-003
  0.000000000000000E+000  1.318564941045464E-002   1.00030471011552     
  0.178991171649625      -3.110416345756315E-002  0.000000000000000E+000
   3.40156537946817     
  2.478833495795718E-002 -1.880921559024042E-002  0.000000000000000E+000
  0.711790753300193       1.114159039348694E-002 -2.258040302872496E-003
  0.000000000000000E+000  1.339963069635943E-002   1.00030920978492     
  0.176859114090017      -3.567675346481609E-002  0.000000000000000E+000
   3.38458009969756     
  2.225501326225521E-002 -1.823565211469499E-002  0.000000000000000E+000
  0.781507789932448       1.083610726982263E-002 -2.514879029498940E-003
  0.000000000000000E+000  1.335098629932157E-002   1.00031434958378     
  0.171404123778666      -3.937456952990544E-002  0.000000000000000E+000
   3.33521244133954     
  1.984559696190713E-002 -1.767184233715069E-002  0.000000000000000E+000
  0.856111959508553       1.019713039575690E-002 -2.734170401996031E-003
  0.000000000000000E+000  1.293130079775293E-002   1.00032198528212     
  0.161240804694847      -4.210367344285157E-002  0.000000000000000E+000
   3.24409641644768     
  1.758713226318775E-002 -1.699731615131953E-002  0.000000000000000E+000
  0.918142138965550       9.206773789745751E-003 -2.839143009902398E-003
  0.000000000000000E+000  1.204591679964815E-002   1.00032769022442     
  0.145822204186062      -4.347392999221376E-002  0.000000000000000E+000
   3.10078792265002     
  1.544650428983374E-002 -1.632605898462604E-002  0.000000000000000E+000
   1.01677921008650       7.931667466686596E-003 -2.789284876006159E-003
  0.000000000000000E+000  1.072095234269275E-002   1.00034016566836     
  0.126088585335558      -4.184663746211511E-002  0.000000000000000E+000
   2.89791197285356     
  1.345295496273136E-002 -1.555732975657546E-002  0.000000000000000E+000
   1.10617546207118       6.173922123618376E-003 -2.501538320592572E-003
  0.000000000000000E+000  8.675460444210949E-003   1.00035157420621     
  9.928587533580477E-002 -3.664658368155904E-002  0.000000000000000E+000
   2.59319486689695     
  1.157947612225185E-002 -1.477144945561017E-002  0.000000000000000E+000
   1.10483922632216       4.136635720262192E-003 -1.911081778178864E-003
  0.000000000000000E+000  6.047717498441055E-003   1.00034898640653     
  6.772301292188221E-002 -2.672049514061210E-002  0.000000000000000E+000
   2.15564962083995     
  9.848531301419383E-003 -1.390624975671154E-002  0.000000000000000E+000
   1.06164131192031       2.238358360363759E-003 -1.200249095449802E-003
  0.000000000000000E+000  3.438607455813561E-003   1.00034860376631     
  3.768738333751188E-002 -1.638776466745433E-002  0.000000000000000E+000
   1.62841308936827     
  8.249723698091849E-003 -1.299967384081004E-002  0.000000000000000E+000
  0.988840343907441       8.865815893461925E-004 -5.444721397468819E-004
  0.000000000000000E+000  1.431053729093074E-003   1.00035574949648     
  1.583367849648852E-002 -6.579472338391957E-003  0.000000000000000E+000
   1.05672784239863     
  6.785477286839425E-003 -1.203901627367612E-002  0.000000000000000E+000
   1.07042852323752      -1.877545914763190E-004  1.361361101106948E-004
  0.000000000000000E+000 -3.238907015870138E-004   1.00038420002710     
 -1.097022001991787E-003  5.034002852669156E-003  0.000000000000000E+000
  0.584052854453575     
  5.478550221508449E-003 -1.101314324896579E-002  0.000000000000000E+000
   1.21210107278262      -1.509927840877053E-003  1.264031529180561E-003
  0.000000000000000E+000 -2.773959370057614E-003   1.00041339444296     
 -2.167370368425603E-002  2.558115094135862E-002  0.000000000000000E+000
   1.50031421637338     
  4.290827434544564E-003 -9.965556159078107E-003  0.000000000000000E+000
   1.21890396440926      -3.153346941659298E-003  3.170370160549882E-003
  0.000000000000000E+000 -6.323717102209180E-003   1.00042135532051     
 -4.731631982661683E-002  6.080400141698277E-002  0.000000000000000E+000
   2.29617110131062     
  3.296772041745166E-003 -8.840112919361187E-003  0.000000000000000E+000
   1.21929409284462      -4.844145925068398E-003  5.760378001181440E-003
  0.000000000000000E+000 -1.060452392624984E-002   1.00043253622453     
 -7.672152118081274E-002  0.106447012382474       0.000000000000000E+000
   3.02121096822714     
  2.396870789097783E-003 -7.727149985343641E-003  0.000000000000000E+000
   1.09539119240480      -5.867251118086622E-003  8.619425478288471E-003
  0.000000000000000E+000 -1.448667659637509E-002   1.00041761831071     
 -9.464612491285884E-002  0.158476606376679       0.000000000000000E+000
   3.61267975337756     
  1.722008488210358E-003 -6.549785302129726E-003  0.000000000000000E+000
  0.961295410627145      -6.346844107253788E-003  1.152163083068076E-002
  0.000000000000000E+000 -1.786847493793454E-002   1.00039655265907     
 -0.105410801288264       0.211455732153401       0.000000000000000E+000
   4.11884850964450     
  1.113140182790850E-003 -5.409418156526647E-003  0.000000000000000E+000
  0.830747659420695      -6.185272955413513E-003  1.440172773422653E-002
  0.000000000000000E+000 -2.058700068964004E-002   1.00037531965704     
 -0.102032110313411       0.265158412064266       0.000000000000000E+000
   4.53735613414165     
  7.225228813823037E-004 -4.248492033251204E-003  0.000000000000000E+000
  0.711141380904337      -5.433074591568106E-003  1.717039289611894E-002
  0.000000000000000E+000 -2.260346748768705E-002   1.00035508407650     
 -9.059694071485930E-002  0.317218081546434       0.000000000000000E+000
   4.91583793370472     
  3.880251048486993E-004 -3.130464215962858E-003  0.000000000000000E+000
  0.695149997471844      -4.618741449131185E-003  1.961044651921115E-002
  0.000000000000000E+000 -2.422918796834234E-002   1.00035393899358     
 -7.648625439891078E-002  0.362211962934022       0.000000000000000E+000
   5.21578621370959     
  1.970395846617734E-004 -2.043563727562371E-003  0.000000000000000E+000
  0.528634964884532      -2.909555718997237E-003  2.149329524570553E-002
  0.000000000000000E+000 -2.440285096470277E-002   1.00032807135290     
 -4.790874845161806E-002  0.397556233139161       0.000000000000000E+000
   5.43768460596806     
  9.598016850720370E-005 -9.954425719247947E-004  0.000000000000000E+000
  0.598647692309669      -2.190665945851785E-003  2.285356862536340E-002
  0.000000000000000E+000 -2.504423457121518E-002   1.00034501771473     
 -3.538775123702154E-002  0.422567574574614       0.000000000000000E+000
   5.59712429790404     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.380488447318612      -1.726177179620280E-004  2.373847644561423E-002
  0.000000000000000E+000 -2.391109416357625E-002   1.00031191647044     
 -8.615268900493134E-004  0.438379967448564       0.000000000000000E+000
   5.69024007147998     
 zone i=         151
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.380488447318612      -1.726177179620280E-004  2.373847644561423E-002
  0.000000000000000E+000 -2.391109416357625E-002   1.00031191647044     
 -8.615268900493134E-004  0.438379967448564       0.000000000000000E+000
   5.69024007147998     
  8.124748189053399E-005  9.967570191826214E-004  0.000000000000000E+000
  0.217619232567131       1.950879167597521E-003  2.405162083222443E-002
  0.000000000000000E+000  2.600249999982196E-002   1.00028815939124     
  3.676092793483794E-002  0.444439429037275       0.000000000000000E+000
   5.74124245089217     
  1.668552160047909E-004  2.047006305551404E-003  0.000000000000000E+000
  0.448211426038370       2.536229844712699E-003  2.460019415002777E-002
  0.000000000000000E+000  2.713642399474047E-002   1.00033296812193     
  5.111335929900354E-002  0.454102523171930       0.000000000000000E+000
   5.81139064555988     
  3.042454035129261E-004  3.145845697375883E-003  0.000000000000000E+000
  0.246431084015057       4.684418759329634E-003  2.546415242007444E-002
  0.000000000000000E+000  3.014857117940407E-002   1.00030372501684     
  9.116065602038642E-002  0.468498846577052       0.000000000000000E+000
   5.93179825046915     
  5.825742921587995E-004  4.281733555009661E-003  0.000000000000000E+000
  0.333867648979094       6.428419029109614E-003  2.629894859461042E-002
  0.000000000000000E+000  3.272736762372003E-002   1.00032763880426     
  0.121996546012101       0.483408009693559       0.000000000000000E+000
   6.05968116926855     
  8.757422479155341E-004  5.478181120376323E-003  0.000000000000000E+000
  8.130896311467950E-002  7.962848388846528E-003  2.667565956654808E-002
  0.000000000000000E+000  3.463850795539461E-002   1.00029345317871     
  0.148176721489873       0.490191518769907       0.000000000000000E+000
   6.13767393272297     
  1.308808987989130E-003  6.698568453762158E-003  0.000000000000000E+000
 -0.359190837964888       9.887846554915446E-003  2.637421449575506E-002
  0.000000000000000E+000  3.626206105067050E-002   1.00022165318477     
  0.181412129977166       0.484361594521920       0.000000000000000E+000
   6.16224906861211     
  1.812850180215042E-003  7.968367674832801E-003  0.000000000000000E+000
 -0.186330051343020       1.097378502245658E-002  2.628963980126909E-002
  0.000000000000000E+000  3.726342482372567E-002   1.00026178244177     
  0.203296316549956       0.482073610889865       0.000000000000000E+000
   6.19828530387565     
  2.391032082076583E-003  9.283225230158919E-003  0.000000000000000E+000
 -0.379226470539152       1.274216651406210E-002  2.614325920863825E-002
  0.000000000000000E+000  3.888542572270035E-002   1.00024270038035     
  0.234577231822831       0.478836121662276       0.000000000000000E+000
   6.25173121096049     
  3.109272514030703E-003  1.061639973803102E-002  0.000000000000000E+000
 -0.425772641410504       1.393069600982785E-002  2.589850756311887E-002
  0.000000000000000E+000  3.982920357294671E-002   1.00024550714204     
  0.255893233181018       0.474573762416840       0.000000000000000E+000
   6.28656622252641     
  3.865287533979300E-003  1.201969020640781E-002  0.000000000000000E+000
 -0.597255724353090       1.511539136797306E-002  2.516690447744745E-002
  0.000000000000000E+000  4.028229584542051E-002   1.00022714624306     
  0.275910902305748       0.461675577673378       0.000000000000000E+000
   6.27615001077673     
  4.796892805706054E-003  1.341452172343449E-002  0.000000000000000E+000
 -0.780559296529873       1.597154965973939E-002  2.387629097225491E-002
  0.000000000000000E+000  3.984784063199429E-002   1.00020535250699     
  0.290167502604259       0.438770834648846       0.000000000000000E+000
   6.20523117028725     
  5.781289545338408E-003  1.487974781579076E-002  0.000000000000000E+000
 -0.785277116712905       1.600848856709266E-002  2.243381280529767E-002
  0.000000000000000E+000  3.844230137239033E-002   1.00021367834786     
  0.290775719327669       0.413157218759469       0.000000000000000E+000
   6.08436320984146     
  6.903066221750631E-003  1.635814064742308E-002  0.000000000000000E+000
 -0.941745438719181       1.598654082384739E-002  2.057050855390135E-002
  0.000000000000000E+000  3.655704937774874E-002   1.00019465461327     
  0.289454364011009       0.379920426945231       0.000000000000000E+000
   5.91577746428000     
  8.121082669093838E-003  1.788532551851348E-002  0.000000000000000E+000
 -0.962317129391977       1.534299377267080E-002  1.860209036033358E-002
  0.000000000000000E+000  3.394508413300439E-002   1.00019494507577     
  0.277853120390667       0.344381569176129       0.000000000000000E+000
   5.69670318640461     
  9.454664975969473E-003  1.944636852175496E-002  0.000000000000000E+000
  -1.05743670986089       1.470010712066127E-002  1.661907240791613E-002
  0.000000000000000E+000  3.131917952857740E-002   1.00018193862920     
  0.266663615850704       0.307929086261278       0.000000000000000E+000
   5.46690442037464     
  1.091465694568861E-002  2.103826502945663E-002  0.000000000000000E+000
  -1.08293222091834       1.400385187851091E-002  1.498728950334991E-002
  0.000000000000000E+000  2.899114138186082E-002   1.00018038670704     
  0.255020864652618       0.277494104377888       0.000000000000000E+000
   5.26063785084335     
  1.248068226265642E-002  2.268129049048521E-002  0.000000000000000E+000
  -1.15595290106057       1.351467709641287E-002  1.363541142920781E-002
  0.000000000000000E+000  2.715008852562067E-002   1.00016646357226     
  0.246735410848456       0.252419719340483       0.000000000000000E+000
   5.09270885605994     
  1.419429961991825E-002  2.434216187368587E-002  0.000000000000000E+000
  -1.16513615870826       1.315736473122921E-002  1.261754204486549E-002
  0.000000000000000E+000  2.577490677609470E-002   1.00016199008305     
  0.241021998141462       0.233228024941920       0.000000000000000E+000
   4.96587176569863     
  1.601361488792574E-002  2.606691124135281E-002  0.000000000000000E+000
  -1.20883446149946       1.294384918135417E-002  1.179559077319715E-002
  0.000000000000000E+000  2.473943995455131E-002   1.00015082769064     
  0.237488332441932       0.218065569205677       0.000000000000000E+000
   4.87055362428885     
  1.799565339072173E-002  2.780171742430116E-002  0.000000000000000E+000
  -1.21914319286907       1.279719485499193E-002  1.112180630188710E-002
  0.000000000000000E+000  2.391900115687903E-002   1.00014503612141     
  0.235170340794861       0.205508863393774       0.000000000000000E+000
   4.79484485946653     
  2.009007559783660E-002  2.960816297912750E-002  0.000000000000000E+000
  -1.23605792498097       1.267537184235094E-002  1.053026127004832E-002
  0.000000000000000E+000  2.320563311239926E-002   1.00013813617465     
  0.233126235629077       0.194677428356648       0.000000000000000E+000
   4.72980859024911     
  2.235822310174784E-002  3.142202494474521E-002  0.000000000000000E+000
  -1.25509826573830       1.257598225846531E-002  9.991126560323676E-003
  0.000000000000000E+000  2.256710881878898E-002   1.00013108435638     
  0.231479040171110       0.184689735290639       0.000000000000000E+000
   4.67106303168575     
  2.475097164205420E-002  3.331006025542243E-002  0.000000000000000E+000
  -1.25902443658288       1.246962957808461E-002  9.512031433160581E-003
  0.000000000000000E+000  2.198166101124519E-002   1.00012678431444     
  0.229655748730922       0.175871954021290       0.000000000000000E+000
   4.61743690137333     
  2.732553371060575E-002  3.520789227439446E-002  0.000000000000000E+000
  -1.27939234379869       1.237917334564210E-002  9.050001680799249E-003
  0.000000000000000E+000  2.142917502644135E-002   1.00011990148550     
  0.228059941778386       0.167342872868643       0.000000000000000E+000
   4.56645889169114     
  3.004143949855176E-002  3.717698010381925E-002  0.000000000000000E+000
  -1.27538476023142       1.224788170787793E-002  8.626256148953968E-003
  0.000000000000000E+000  2.087413785683189E-002   1.00011748762356     
  0.225679381983453       0.159547596456265       0.000000000000000E+000
   4.51410281861977     
  3.294506594798641E-002  3.916321447822407E-002  0.000000000000000E+000
  -1.30181702030313       1.207156701454157E-002  8.161739542307127E-003
  0.000000000000000E+000  2.023330655684870E-002   1.00011103620529     
  0.222379018812230       0.151082482132383       0.000000000000000E+000
   4.45220335931822     
  3.601062444512038E-002  4.121202403846924E-002  0.000000000000000E+000
  -1.29811540220294       1.176478518006304E-002  7.682504344231870E-003
  0.000000000000000E+000  1.944728952429491E-002   1.00011058311950     
  0.216643166194434       0.142339723567609       0.000000000000000E+000
   4.37161220310291     
  3.926803159936587E-002  4.329038172008163E-002  0.000000000000000E+000
  -1.33340230624140       1.137567558876203E-002  7.139501377933177E-003
  0.000000000000000E+000  1.851517696669521E-002   1.00010261161960     
  0.209429703726565       0.132380891206487       0.000000000000000E+000
   4.27376686829787     
  4.271133564957319E-002  4.541642506618195E-002  0.000000000000000E+000
  -1.33727792733271       1.094405744210779E-002  6.646345716538774E-003
  0.000000000000000E+000  1.759040315864657E-002   1.00009889187117     
  0.201479301535374       0.123164354170530       0.000000000000000E+000
   4.17180178446948     
  4.634900923004337E-002  4.758970502284576E-002  0.000000000000000E+000
  -1.36974271341160       1.059895248649327E-002  6.191107420429482E-003
  0.000000000000000E+000  1.679005990692275E-002   1.00008807140245     
  0.195205737626508       0.114604890184531       0.000000000000000E+000
   4.08432791395305     
  5.019957705178091E-002  4.978897567330897E-002  0.000000000000000E+000
  -1.34466430818497       1.039196137084650E-002  5.881668107202122E-003
  0.000000000000000E+000  1.627362947804862E-002   1.00008717505040     
  0.191457021206349       0.108607140489155       0.000000000000000E+000
   4.02679727341413     
  5.424543798258119E-002  5.205884839569135E-002  0.000000000000000E+000
  -1.36111248773364       1.031447331619027E-002  5.616997363776605E-003
  0.000000000000000E+000  1.593147067996688E-002   1.00008049896715     
  0.190044500811162       0.103682662743107       0.000000000000000E+000
   3.99335568342150     
  5.853393950429830E-002  5.432546487184164E-002  0.000000000000000E+000
  -1.36117687457249       1.024814307544213E-002  5.364902246128231E-003
  0.000000000000000E+000  1.561304532157036E-002   1.00007768638474     
  0.188811152446546       9.902646188613716E-002  0.000000000000000E+000
   3.96280284734338     
  6.303378546849947E-002  5.665943247869770E-002  0.000000000000000E+000
  -1.35445380638657       1.014139147926853E-002  5.151304460357954E-003
  0.000000000000000E+000  1.529269593962648E-002   1.00007666676072     
  0.186759428058594       9.507328586716460E-002  0.000000000000000E+000
   3.92807068228234     
  6.777483346542001E-002  5.901812249001626E-002  0.000000000000000E+000
  -1.40586147757199       9.963387751255328E-003  4.861600063632695E-003
  0.000000000000000E+000  1.482498781488802E-002   1.00006576058960     
  0.183433631406111       8.985081951929715E-002  0.000000000000000E+000
   3.87801096110397     
  7.276120658495611E-002  6.140479821277849E-002  0.000000000000000E+000
  -1.38223393491148       9.700971787197088E-003  4.587904298333588E-003
  0.000000000000000E+000  1.428887608553068E-002   1.00006754190480     
  0.178544051094328       8.476565677366905E-002  0.000000000000000E+000
   3.81405127535933     
  7.798701025703636E-002  6.384746541023499E-002  0.000000000000000E+000
  -1.39770897929748       9.433844367962300E-003  4.291276805143496E-003
  0.000000000000000E+000  1.372512117310580E-002   1.00006179082270     
  0.173636439023252       7.931689228832411E-002  0.000000000000000E+000
   3.74847979269545     
  8.348794497692369E-002  6.628226949861310E-002  0.000000000000000E+000
  -1.41014908170314       9.184833272346475E-003  4.004555650107888E-003
  0.000000000000000E+000  1.318938892245436E-002   1.00005724978433     
  0.169117869298664       7.399270805802230E-002  0.000000000000000E+000
   3.68651829220941     
  8.924823926579473E-002  6.875664231184767E-002  0.000000000000000E+000
  -1.38535253506438       8.991474712713823E-003  3.807225145570197E-003
  0.000000000000000E+000  1.279869985828402E-002   1.00005820863971     
  0.165535406220393       7.025275135732978E-002  0.000000000000000E+000
   3.63797554140837     
  9.527434682424984E-002  7.127233162980089E-002  0.000000000000000E+000
  -1.42106491405389       8.832122326746048E-003  3.580380421581919E-003
  0.000000000000000E+000  1.241250274832797E-002   1.00004805991256     
  0.162649284464784       6.612887735015974E-002  0.000000000000000E+000
   3.59537660308726     
  0.101599264593903       7.376136354798155E-002  0.000000000000000E+000
  -1.42641926509509       8.684344467563504E-003  3.363945047539029E-003
  0.000000000000000E+000  1.204828951510253E-002   1.00004422870835     
  0.160021222526270       6.210906706345722E-002  0.000000000000000E+000
   3.55570797610587     
  0.108204996297669       7.628031738371406E-002  0.000000000000000E+000
  -1.39978992693705       8.609915924129203E-003  3.228079840720959E-003
  0.000000000000000E+000  1.183799576485016E-002   1.00004614463672     
  0.158662760810417       5.952602114907685E-002  0.000000000000000E+000
   3.53280525845235     
  0.115100104736922       7.882225996758153E-002  0.000000000000000E+000
  -1.43239021660315       8.545091985988669E-003  3.062669182471974E-003
  0.000000000000000E+000  1.160776116846064E-002   1.00003721817547     
  0.157522431494188       5.656076417007639E-002  0.000000000000000E+000
   3.51173226654846     
  0.122308329775291       8.133309909903598E-002  0.000000000000000E+000
  -1.44777125262840       8.383231953511124E-003  2.858579392511405E-003
  0.000000000000000E+000  1.124181134602253E-002   1.00003210822809     
  0.154619939617745       5.289416173496898E-002  0.000000000000000E+000
   3.47115260518225     
  0.129822623133641       8.384109486352034E-002  0.000000000000000E+000
  -1.43056664323717       8.160386015315961E-003  2.669416969338416E-003
  0.000000000000000E+000  1.082980298465438E-002   1.00003128585146     
  0.150559480385764       4.942187516663768E-002  0.000000000000000E+000
   3.41872050211760     
  0.137645784603659       8.634902896078354E-002  0.000000000000000E+000
  -1.43090747497445       7.937276516159719E-003  2.486140458388754E-003
  0.000000000000000E+000  1.042341697454847E-002   1.00002629317677     
  0.146505066745407       4.604783602936956E-002  0.000000000000000E+000
   3.36621023288290     
  0.145786304884145       8.883978467035318E-002  0.000000000000000E+000
  -1.45691844242469       7.691360955485501E-003  2.278575674707379E-003
  0.000000000000000E+000  9.969936630192879E-003   1.00001743197645     
  0.142072545924407       4.228057210720078E-002  0.000000000000000E+000
   3.30848071871509     
  0.154258741196403       9.126835667997982E-002  0.000000000000000E+000
  -1.46370675331059       7.426582333986494E-003  2.077855888335406E-003
  0.000000000000000E+000  9.504438222321901E-003   1.00001197649966     
  0.137299666477061       3.857935590952448E-002  0.000000000000000E+000
   3.24653684566635     
