 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  5.663811761820554E-002  5.222734806158857E-003  0.000000000000000E+000
   2.03534743057100     
  0.189502895766597      -1.336127223884795E-002  0.000000000000000E+000
  0.115897193087676       3.113583669370461E-003  2.863371077616011E-004
  0.000000000000000E+000  3.399920777132062E-003   1.00017872240837     
  5.657153821876242E-002  5.203540768289502E-003  0.000000000000000E+000
   2.03184160563971     
  0.180454910724205      -1.419260156117742E-002  0.000000000000000E+000
  0.105671595538070       3.122169961902778E-003  2.851650696491222E-004
  0.000000000000000E+000  3.407335031551900E-003   1.00018190401362     
  5.659530168032265E-002  5.168333555976398E-003  0.000000000000000E+000
   2.02982441227590     
  0.171693255296651      -1.498933665163374E-002  0.000000000000000E+000
  9.702698951468847E-002  3.133273209836022E-003  2.824598507340801E-004
  0.000000000000000E+000  3.415733060570102E-003   1.00018570033649     
  5.665975325792522E-002  5.106184804070912E-003  0.000000000000000E+000
   2.02841203280310     
  0.163216160245772      -1.574824056262389E-002  0.000000000000000E+000
  8.743015115396702E-002  3.145518250220469E-003  2.790234142966965E-004
  0.000000000000000E+000  3.424541664517166E-003   1.00018998279221     
  5.673470876987018E-002  5.030215538576731E-003  0.000000000000000E+000
   2.02699540584253     
  0.155021505005991      -1.646991939561590E-002  0.000000000000000E+000
  7.272806600553849E-002  3.173769603463334E-003  2.763724688634253E-004
  0.000000000000000E+000  3.450142072326760E-003   1.00019410782325     
  5.708730181665023E-002  4.954594751398171E-003  0.000000000000000E+000
   2.03029399476053     
  0.147106334224531      -1.715296303207054E-002  0.000000000000000E+000
  6.363399895076327E-002  3.219062717495724E-003  2.718033147817316E-004
  0.000000000000000E+000  3.490866032277456E-003   1.00019973192133     
  5.774356952611819E-002  4.853844886208383E-003  0.000000000000000E+000
   2.03888085241898     
  0.139466267089614      -1.778558548152064E-002  0.000000000000000E+000
  5.858209334246567E-002  3.257654276513247E-003  2.651735080135998E-004
  0.000000000000000E+000  3.522827784526847E-003   1.00020698225913     
  5.826501229319991E-002  4.728827773131844E-003  0.000000000000000E+000
   2.04482923395725     
  0.132098175810340      -1.837689199987649E-002  0.000000000000000E+000
  3.791437249878982E-002  3.316624466391424E-003  2.614901639236307E-004
  0.000000000000000E+000  3.578114630315055E-003   1.00021077246070     
  5.912398717173029E-002  4.617473203741927E-003  0.000000000000000E+000
   2.05613930448961     
  0.124997769952504      -1.892872200988259E-002  0.000000000000000E+000
  2.895354284373752E-002  3.411430678342098E-003  2.548062248508107E-004
  0.000000000000000E+000  3.666236903192908E-003   1.00021688350111     
  6.062251935219720E-002  4.468851105860152E-003  0.000000000000000E+000
   2.07838131048197     
  0.118158763957459      -1.942103531766246E-002  0.000000000000000E+000
  3.077184124413179E-002  3.500541636801286E-003  2.449620829975263E-004
  0.000000000000000E+000  3.745503719798812E-003   1.00023030494854     
  6.199921943312973E-002  4.295404080973386E-003  0.000000000000000E+000
   2.09803226382789     
  0.111577324482708      -1.987073175919550E-002  0.000000000000000E+000
  2.092463953204060E-003  3.618076700815264E-003  2.402281066485705E-004
  0.000000000000000E+000  3.858304807463835E-003   1.00023551489049     
  6.382706942241181E-002  4.143190679566166E-003  0.000000000000000E+000
   2.12412659539177     
  0.105248108561165      -2.028128798648830E-002  0.000000000000000E+000
 -7.605682107850953E-003  3.804697469826504E-003  2.300524617016981E-004
  0.000000000000000E+000  4.034749931528202E-003   1.00024018919008     
  6.687948036316457E-002  3.897339685330003E-003  0.000000000000000E+000
   2.16994656094496     
  9.916376395001603E-002 -2.062514136152142E-002  0.000000000000000E+000
 -3.827897860446683E-004  4.019635001829272E-003  2.175963604182822E-004
  0.000000000000000E+000  4.237231362247554E-003   1.00025355211211     
  7.038478018376043E-002  3.665102865662331E-003  0.000000000000000E+000
   2.22141748723019     
  9.332012723962402E-002 -2.093049604161815E-002  0.000000000000000E+000
 -2.074173104460897E-002  4.267600490520773E-003  2.090518809859916E-004
  0.000000000000000E+000  4.476652371506765E-003   1.00026088145280     
  7.437784488806795E-002  3.450775142327022E-003  0.000000000000000E+000
   2.27786609706871     
  8.771055058917909E-002 -2.119011388496281E-002  0.000000000000000E+000
 -2.195029511699431E-002  4.557142145162137E-003  1.877407369090584E-004
  0.000000000000000E+000  4.744882882071195E-003   1.00026982348732     
  7.909323931423326E-002  3.032403048126942E-003  0.000000000000000E+000
   2.34366450110038     
  8.232832898163722E-002 -2.138787159074580E-002  0.000000000000000E+000
 -3.474264273268091E-002  4.886560463232657E-003  1.665126486778972E-004
  0.000000000000000E+000  5.053073111910555E-003   1.00027834396138     
  8.439848337753685E-002  2.612078183049586E-003  0.000000000000000E+000
   2.41478603313286     
  7.716826630280238E-002 -2.155356702706770E-002  0.000000000000000E+000
 -4.789611470732780E-002  5.271236691810766E-003  1.367540936622077E-004
  0.000000000000000E+000  5.407990785472974E-003   1.00028477523987     
  9.059090709691721E-002  2.012153757109654E-003  0.000000000000000E+000
   2.49529848686313     
  7.222301122247532E-002 -2.165524915438587E-002  0.000000000000000E+000
 -3.771307900206011E-002  5.689999859566017E-003  9.177595081155684E-005
  0.000000000000000E+000  5.781775810377573E-003   1.00029619408025     
  9.731852353859001E-002  1.222418836449373E-003  0.000000000000000E+000
   2.57990994125732     
  6.748705146715417E-002 -2.171479524477504E-002  0.000000000000000E+000
 -5.782879377352401E-002  6.154037279832483E-003  4.902185196426510E-005
  0.000000000000000E+000  6.203059131796748E-003   1.00029976462275     
  0.104620205586124       4.160782454956937E-004  0.000000000000000E+000
   2.66678084344810     
  6.295371259758120E-002 -2.173446819730835E-002  0.000000000000000E+000
 -5.494794748619825E-002  6.648203758486744E-003 -2.440485320653422E-005
  0.000000000000000E+000  6.672608611693279E-003   1.00030194673178     
  0.112441216019753      -8.750027111043956E-004  0.000000000000000E+000
   2.75765635647411     
  5.861711578290607E-002 -2.168853676842170E-002  0.000000000000000E+000
 -7.789897820748592E-002  7.214751990726384E-003 -9.929661286643205E-005
  0.000000000000000E+000  7.314048603592816E-003   1.00029806283297     
  0.121245826411877      -2.223739581630322E-003  0.000000000000000E+000
   2.85470288260477     
  5.447044604999962E-002 -2.162336907966074E-002  0.000000000000000E+000
 -8.836427219625875E-002  7.868553387363158E-003 -2.122156011271611E-004
  0.000000000000000E+000  8.080768988490319E-003   1.00029322282096     
  0.131484691768668      -4.266636410267465E-003  0.000000000000000E+000
   2.96502472299183     
  5.050903214194746E-002 -2.147729249486757E-002  0.000000000000000E+000
 -6.660689628392902E-002  8.571818244305147E-003 -3.530159181374084E-004
  0.000000000000000E+000  8.924834162442555E-003   1.00029324766932     
  0.142422112410653      -6.558720296255838E-003  0.000000000000000E+000
   3.07802134156253     
  4.672541388620077E-002 -2.131085761769123E-002  0.000000000000000E+000
 -6.282220297475760E-002  9.282846788667287E-003 -5.045697391440325E-004
  0.000000000000000E+000  9.787416527811319E-003   1.00029084082637     
  0.153164471610884      -9.086915447261479E-003  0.000000000000000E+000
   3.18211374048129     
  4.311516124701154E-002 -2.108321818922540E-002  0.000000000000000E+000
 -4.635626820777361E-002  9.973698488944780E-003 -7.103517410943921E-004
  0.000000000000000E+000  1.068405023003917E-002   1.00029133229996     
  0.163616814717503      -1.244041326795592E-002  0.000000000000000E+000
   3.28140708868659     
  3.967223005436371E-002 -2.081626001427382E-002  0.000000000000000E+000
 -7.094337829926189E-002  1.074107930060765E-002 -9.325943641136866E-004
  0.000000000000000E+000  1.167367366472134E-002   1.00028598337339     
  0.174939477245516      -1.615101462712153E-002  0.000000000000000E+000
   3.38334625078614     
  3.639054179185175E-002 -2.050759722952964E-002  0.000000000000000E+000
 -7.170598310722198E-002  1.153894676813908E-002 -1.234616496603001E-003
  0.000000000000000E+000  1.277356326474208E-002   1.00028292342997     
  0.186898804075606      -2.105280054127409E-002  0.000000000000000E+000
   3.49124908690247     
  3.326778181846923E-002 -2.014011535744205E-002  0.000000000000000E+000
 -9.075920172222141E-002  1.232431949466570E-002 -1.548441773460416E-003
  0.000000000000000E+000  1.387276126812612E-002   1.00027509627934     
  0.198250990510578      -2.582662845717876E-002  0.000000000000000E+000
   3.58709786885689     
  3.029382127105174E-002 -1.975029503451204E-002  0.000000000000000E+000
 -7.578640203564646E-002  1.288247681429566E-002 -1.933128512750550E-003
  0.000000000000000E+000  1.481560532704621E-002   1.00027319269142     
  0.206275839121490      -3.173304901611017E-002  0.000000000000000E+000
   3.65652855598869     
  2.747317396944959E-002 -1.928113185504812E-002  0.000000000000000E+000
 -9.332626045943471E-002  1.336448799901181E-002 -2.306679567291378E-003
  0.000000000000000E+000  1.567116756630319E-002   1.00026651237307     
  0.212661017626207      -3.741230551208521E-002  0.000000000000000E+000
   3.70767349458787     
  2.478833495795718E-002 -1.880921559024042E-002  0.000000000000000E+000
 -8.045744656760689E-002  1.364188356377912E-002 -2.764800050380746E-003
  0.000000000000000E+000  1.640668361415986E-002   1.00026472151883     
  0.216393872179013      -4.448344146098412E-002  0.000000000000000E+000
   3.74442831451106     
  2.225501326225521E-002 -1.823565211469499E-002  0.000000000000000E+000
 -7.651782960419951E-002  1.393864521129042E-002 -3.234927290169916E-003
  0.000000000000000E+000  1.717357250146033E-002   1.00026090935163     
  0.220195459388711      -5.191420813343654E-002  0.000000000000000E+000
   3.78190124600169     
  1.984559696190713E-002 -1.767184233715069E-002  0.000000000000000E+000
 -6.644200939990696E-002  1.424385627068302E-002 -3.819383719321585E-003
  0.000000000000000E+000  1.806323999000460E-002   1.00025736074489     
  0.224552249074598      -6.138450455161909E-002  0.000000000000000E+000
   3.83333451937921     
  1.758713226318775E-002 -1.699731615131953E-002  0.000000000000000E+000
 -1.242423874123233E-002  1.467089929318831E-002 -4.524157178468820E-003
  0.000000000000000E+000  1.919505647165713E-002   1.00026081438244     
  0.231266737130119      -7.288345302725044E-002  0.000000000000000E+000
   3.91337193707303     
  1.544650428983374E-002 -1.632605898462604E-002  0.000000000000000E+000
  9.477719932647233E-003  1.531694427958539E-002 -5.386902248382626E-003
  0.000000000000000E+000  2.070384652796801E-002   1.00025602270512     
  0.241214790442664      -8.734174124136969E-002  0.000000000000000E+000
   4.02601262078396     
  1.345295496273136E-002 -1.555732975657546E-002  0.000000000000000E+000
  8.489643945858916E-002  1.604859696667116E-002 -6.502707349481509E-003
  0.000000000000000E+000  2.255130431615267E-002   1.00025900679539     
  0.253828382473110      -0.105821288549089       0.000000000000000E+000
   4.17916508831834     
  1.157947612225185E-002 -1.477144945561017E-002  0.000000000000000E+000
  0.158965351941788       1.689300435808747E-002 -7.805947436315821E-003
  0.000000000000000E+000  2.469895179440329E-002   1.00026222218627     
  0.267998790341220      -0.127729593409975       0.000000000000000E+000
   4.35207480315422     
  9.848531301419383E-003 -1.390624975671154E-002  0.000000000000000E+000
  0.266237265708469       1.746130117817307E-002 -9.364519204061769E-003
  0.000000000000000E+000  2.682582038223483E-002   1.00026974260825     
  0.279879024625542      -0.154230010520004       0.000000000000000E+000
   4.54006646592134     
  8.249723698091849E-003 -1.299967384081004E-002  0.000000000000000E+000
  0.371368622590353       1.779718844456509E-002 -1.093403008432460E-002
  0.000000000000000E+000  2.873121852888968E-002   1.00027634147033     
  0.288020705718341      -0.180731131184315       0.000000000000000E+000
   4.70524615292527     
  6.785477286839425E-003 -1.203901627367612E-002  0.000000000000000E+000
  0.495546945826618       1.717995227852003E-002 -1.241486366763952E-002
  0.000000000000000E+000  2.959481594615955E-002   1.00028682005101     
  0.283162610750184      -0.207030415279189       0.000000000000000E+000
   4.81871021272279     
  5.478550221508449E-003 -1.101314324896579E-002  0.000000000000000E+000
  0.569123583720284       1.618080872033682E-002 -1.354186601857415E-002
  0.000000000000000E+000  2.972267473891097E-002   1.00029059238800     
  0.270881083031840      -0.227977033342262       0.000000000000000E+000
   4.87491761740789     
  4.290827434544564E-003 -9.965556159078107E-003  0.000000000000000E+000
  0.792311626390301       1.423302990060265E-002 -1.429582575226800E-002
  0.000000000000000E+000  2.852885565287066E-002   1.00032273590288     
  0.244654179723944      -0.243295448068952       0.000000000000000E+000
   4.85894566590300     
  3.296772041745166E-003 -8.840112919361187E-003  0.000000000000000E+000
  0.870150256004536       1.211024476963197E-002 -1.439965090176127E-002
  0.000000000000000E+000  2.650989567139325E-002   1.00032924925960     
  0.212475825419575      -0.248742315052433       0.000000000000000E+000
   4.77032227447115     
  2.396870789097783E-003 -7.727149985343641E-003  0.000000000000000E+000
   1.15581539686036       9.642249967427314E-003 -1.415090392309035E-002
  0.000000000000000E+000  2.379315389051766E-002   1.00037063240835     
  0.174099858959033      -0.247558998739973       0.000000000000000E+000
   4.62619055010075     
  1.722008488210358E-003 -6.549785302129726E-003  0.000000000000000E+000
   1.34990744949664       7.285846358481883E-003 -1.322576418437987E-002
  0.000000000000000E+000  2.051161054286176E-002   1.00039294715874     
  0.136473058443160      -0.234212269383303       0.000000000000000E+000
   4.41230906570584     
  1.113140182790850E-003 -5.409418156526647E-003  0.000000000000000E+000
   1.29362019834866       4.950313834055409E-003 -1.150772742802053E-002
  0.000000000000000E+000  1.645804126207594E-002   1.00037074546615     
  9.949479275976997E-002 -0.204216600478939       0.000000000000000E+000
   4.05782506320994     
  7.225228813823037E-004 -4.248492033251204E-003  0.000000000000000E+000
   1.37567473956165       2.837997861366244E-003 -8.968158467688885E-003
  0.000000000000000E+000  1.180615632905513E-002   1.00037241291092     
  6.361458516165809E-002 -0.160526986261322       0.000000000000000E+000
   3.55713885621819     
  3.880251048486993E-004 -3.130464215962858E-003  0.000000000000000E+000
   1.29220820478190       1.403058100418159E-003 -5.943855672012401E-003
  0.000000000000000E+000  7.346913772430560E-003   1.00034488328284     
  3.938433850126051E-002 -0.105982293851029       0.000000000000000E+000
   2.88302471286824     
  1.970395846617734E-004 -2.043563727562371E-003  0.000000000000000E+000
   1.25925460319559       4.333558282585665E-004 -3.194432615481425E-003
  0.000000000000000E+000  3.627788443739992E-003   1.00033262800061     
  1.828409154557253E-002 -5.757725694781755E-002  0.000000000000000E+000
   2.11253683079679     
  9.598016850720370E-005 -9.954425719247947E-004  0.000000000000000E+000
   1.16849613904355       1.156002034940673E-004 -1.205969622207627E-003
  0.000000000000000E+000  1.321569825701694E-003   1.00031563931334     
  9.019371848600577E-003 -2.161359503385252E-002  0.000000000000000E+000
   1.31565131045822     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.07438207931546       9.936014335895653E-007  2.431525037177366E-004
  0.000000000000000E+000  2.441461051513262E-004   1.00029964841698     
  6.594632811669444E-003  4.538273414684419E-003  0.000000000000000E+000
  0.769119313188828     
 zone i=         151
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.07438207931546       9.936014335895653E-007  2.431525037177366E-004
  0.000000000000000E+000  2.441461051513262E-004   1.00029964841698     
  6.594632811669444E-003  4.538273414684419E-003  0.000000000000000E+000
  0.769119313188828     
  8.124748189053399E-005  9.967570191826214E-004  0.000000000000000E+000
   1.09299570892153       1.235979472930957E-004  1.523790161898998E-003
  0.000000000000000E+000  1.647388109192094E-003   1.00030538495356     
  7.966482282554289E-003  2.769980641404221E-002  0.000000000000000E+000
   1.45995411220347     
  1.668552160047909E-004  2.047006305551404E-003  0.000000000000000E+000
   1.20925691849288       3.210656459422273E-004  3.112362224613969E-003
  0.000000000000000E+000  3.433427870556196E-003   1.00032525776711     
  1.385415214050708E-002  5.669115943817603E-002  0.000000000000000E+000
   2.07729795159145     
  3.042454035129261E-004  3.145845697375883E-003  0.000000000000000E+000
   1.17851846563713       9.632373025112630E-004  5.226708469562998E-003
  0.000000000000000E+000  6.189945772074261E-003   1.00031469447893     
  2.798664629391073E-002  9.446194860122245E-002  0.000000000000000E+000
   2.69577750816728     
  5.825742921587995E-004  4.281733555009661E-003  0.000000000000000E+000
   1.19644925971488       1.894315274602125E-003  7.749728064674722E-003
  0.000000000000000E+000  9.644043339276848E-003   1.00031838757486     
  4.504320209264154E-002  0.140228135781977       0.000000000000000E+000
   3.29450113874534     
  8.757422479155341E-004  5.478181120376323E-003  0.000000000000000E+000
   1.09227621491186       3.135724127885432E-003  1.049935379313897E-002
  0.000000000000000E+000  1.363507792102440E-002   1.00030016969431     
  6.910639006339446E-002  0.189724363411284       0.000000000000000E+000
   3.85523604882642     
  1.308808987989130E-003  6.698568453762158E-003  0.000000000000000E+000
  0.978200290486029       4.922287310710916E-003  1.312884463595483E-002
  0.000000000000000E+000  1.805113194666574E-002   1.00027511683329     
  0.100052134697492       0.237446673710794       0.000000000000000E+000
   4.35102699985806     
  1.812850180215042E-003  7.968367674832801E-003  0.000000000000000E+000
   1.14704805824454       6.537477311862488E-003  1.566128588522908E-002
  0.000000000000000E+000  2.219876319709157E-002   1.00031656706718     
  0.128852366873390       0.283935491590001       0.000000000000000E+000
   4.78680672963318     
  2.391032082076583E-003  9.283225230158919E-003  0.000000000000000E+000
   1.05093861186197       8.591880504670794E-003  1.762675604021586E-002
  0.000000000000000E+000  2.621863654488666E-002   1.00031901952461     
  0.164121317691817       0.319925919557970       0.000000000000000E+000
   5.13580035536407     
  3.109272514030703E-003  1.061639973803102E-002  0.000000000000000E+000
   1.08297680878377       1.019780742486332E-002  1.895870761670266E-002
  0.000000000000000E+000  2.915651504156599E-002   1.00033888772202     
  0.190937824447645       0.345429816404391       0.000000000000000E+000
   5.38082929876091     
  3.865287533979300E-003  1.201969020640781E-002  0.000000000000000E+000
  0.819689071935272       1.159931710544634E-002  1.931218097167738E-002
  0.000000000000000E+000  3.091149807712372E-002   1.00030771610720     
  0.213569918179015       0.353137963674612       0.000000000000000E+000
   5.49977921335199     
  4.796892805706054E-003  1.341452172343449E-002  0.000000000000000E+000
  0.497894692037107       1.257464867877992E-002  1.879817378701259E-002
  0.000000000000000E+000  3.137282246579251E-002   1.00026252808620     
  0.229532515709646       0.344707082525237       0.000000000000000E+000
   5.50773508020141     
  5.781289545338408E-003  1.487974781579076E-002  0.000000000000000E+000
  0.448596035649416       1.286362881393545E-002  1.802661019556314E-002
  0.000000000000000E+000  3.089023900949859E-002   1.00026445414502     
  0.234599110354570       0.331296190274888       0.000000000000000E+000
   5.45580028874804     
  6.903066221750631E-003  1.635814064742308E-002  0.000000000000000E+000
  0.276156162470670       1.311785806372199E-002  1.687924607240264E-002
  0.000000000000000E+000  2.999710413612464E-002   1.00024387391361     
  0.238467222252872       0.310985768167661       0.000000000000000E+000
   5.36043263513341     
  8.121082669093838E-003  1.788532551851348E-002  0.000000000000000E+000
  0.237541510460915       1.296873728420130E-002  1.572346120393500E-002
  0.000000000000000E+000  2.869219848813630E-002   1.00024208985506     
  0.236196304492255       0.289966646385900       0.000000000000000E+000
   5.23897696709025     
  9.454664975969473E-003  1.944636852175496E-002  0.000000000000000E+000
  0.143559159376991       1.293020563555352E-002  1.461807665072009E-002
  0.000000000000000E+000  2.754828228627362E-002   1.00023241401451     
  0.236005153933585       0.269553776135233       0.000000000000000E+000
   5.12874035212545     
  1.091465694568861E-002  2.103826502945663E-002  0.000000000000000E+000
  0.117208330269477       1.285629519298574E-002  1.375913175139445E-002
  0.000000000000000E+000  2.661542694438020E-002   1.00023597211758     
  0.235341880294560       0.253595039940385       0.000000000000000E+000
   5.04196373087632     
  1.248068226265642E-002  2.268129049048521E-002  0.000000000000000E+000
  5.074305073048890E-002  1.289865310868564E-002  1.301384243629981E-002
  0.000000000000000E+000  2.591249554498545E-002   1.00022892952387     
  0.236453916887073       0.239933563025155       0.000000000000000E+000
   4.97672911839796     
  1.419429961991825E-002  2.434216187368587E-002  0.000000000000000E+000
  1.131856956726551E-002  1.294654889003141E-002  1.241537354314973E-002
  0.000000000000000E+000  2.536192243318114E-002   1.00022621128267     
  0.237754892555904       0.228847127128608       0.000000000000000E+000
   4.92732941305929     
  1.601361488792574E-002  2.606691124135281E-002  0.000000000000000E+000
 -5.687979831122902E-002  1.301731105737896E-002  1.186251778106455E-002
  0.000000000000000E+000  2.487982883844351E-002   1.00021844914919     
  0.239241721823310       0.218832551381945       0.000000000000000E+000
   4.88569208712286     
  1.799565339072173E-002  2.780171742430116E-002  0.000000000000000E+000
 -0.112020530465543       1.306601825431742E-002  1.135543540620465E-002
  0.000000000000000E+000  2.442145366052207E-002   1.00021294097534     
  0.240340118350418       0.209535941151678       0.000000000000000E+000
   4.84620890352016     
  2.009007559783660E-002  2.960816297912750E-002  0.000000000000000E+000
 -0.172673293167918       1.307955077967433E-002  1.086603258997686E-002
  0.000000000000000E+000  2.394558336965119E-002   1.00020639407611     
  0.240720161498292       0.200666092601762       0.000000000000000E+000
   4.80581304228066     
  2.235822310174784E-002  3.142202494474521E-002  0.000000000000000E+000
 -0.233173143491967       1.307190465739136E-002  1.038511741725331E-002
  0.000000000000000E+000  2.345702207464467E-002   1.00019974222140     
  0.240687950778841       0.191844783592338       0.000000000000000E+000
   4.76338640256812     
  2.475097164205420E-002  3.331006025542243E-002  0.000000000000000E+000
 -0.278745819794722       1.301784653179123E-002  9.930218552836797E-003
  0.000000000000000E+000  2.294806508462803E-002   1.00019512628450     
  0.239788456092020       0.183530263155266       0.000000000000000E+000
   4.71889086712732     
  2.732553371060575E-002  3.520789227439446E-002  0.000000000000000E+000
 -0.334957729889766       1.295753992172156E-002  9.472826182654994E-003
  0.000000000000000E+000  2.243036610437656E-002   1.00018865704249     
  0.238733031055338       0.175109992554487       0.000000000000000E+000
   4.67289574577171     
  3.004143949855176E-002  3.717698010381925E-002  0.000000000000000E+000
 -0.360761226605518       1.285452706827053E-002  9.053519221157023E-003
  0.000000000000000E+000  2.190804628942755E-002   1.00018680795203     
  0.236885173810177       0.167383554920185       0.000000000000000E+000
   4.62546786383256     
  3.294506594798641E-002  3.916321447822407E-002  0.000000000000000E+000
 -0.402091268107370       1.272780566600582E-002  8.605430584555568E-003
  0.000000000000000E+000  2.133323625056138E-002   1.00018155955281     
  0.234523142169229       0.159186491652736       0.000000000000000E+000
   4.57250087025589     
  3.601062444512038E-002  4.121202403846924E-002  0.000000000000000E+000
 -0.421391831386018       1.250095642421607E-002  8.163229125687522E-003
  0.000000000000000E+000  2.066418554990359E-002   1.00017922474703     
  0.230282604906529       0.151092248660590       0.000000000000000E+000
   4.50715862592851     
  3.926803159936587E-002  4.329038172008163E-002  0.000000000000000E+000
 -0.470015268927455       1.221210285415006E-002  7.664451825210546E-003
  0.000000000000000E+000  1.987655467936060E-002   1.00017155410540     
  0.224918413462926       0.141944627958482       0.000000000000000E+000
   4.42891107786070     
  4.271133564957319E-002  4.541642506618195E-002  0.000000000000000E+000
 -0.500512382899387       1.186165769567950E-002  7.203605562299600E-003
  0.000000000000000E+000  1.906526325797910E-002   1.00016760999798     
  0.218427077758151       0.133374426188188       0.000000000000000E+000
   4.34393504613366     
  4.634900923004337E-002  4.758970502284576E-002  0.000000000000000E+000
 -0.553103618744217       1.156468304446700E-002  6.755213745467170E-003
  0.000000000000000E+000  1.831989678993417E-002   1.00016009469871     
  0.213023448752362       0.124966013648463       0.000000000000000E+000
   4.26704961633022     
  5.019957705178091E-002  4.978897567330897E-002  0.000000000000000E+000
 -0.561562512726823       1.138178505777676E-002  6.441890948087914E-003
  0.000000000000000E+000  1.782367600586467E-002   1.00016008328800     
  0.209696186477997       0.118918701974111       0.000000000000000E+000
   4.21485793377021     
  5.424543798258119E-002  5.205884839569135E-002  0.000000000000000E+000
 -0.598157299301874       1.132228243648587E-002  6.165824040227476E-003
  0.000000000000000E+000  1.748810647671335E-002   1.00015467173900     
  0.208616047149154       0.113779852218911       0.000000000000000E+000
   4.18451135127698     
  5.853393950429830E-002  5.432546487184164E-002  0.000000000000000E+000
 -0.626511528576657       1.126402401418844E-002  5.896715848637288E-003
  0.000000000000000E+000  1.716073986282573E-002   1.00015161894733     
  0.207517838135644       0.108832572457480       0.000000000000000E+000
   4.15514547222657     
  6.303378546849947E-002  5.665943247869770E-002  0.000000000000000E+000
 -0.647194262432095       1.113596886665381E-002  5.656498677913855E-003
  0.000000000000000E+000  1.679246754456766E-002   1.00014887667293     
  0.205049102465744       0.104419972374712       0.000000000000000E+000
   4.11672004600471     
  6.777483346542001E-002  5.901812249001626E-002  0.000000000000000E+000
 -0.703985337891254       1.093888688631519E-002  5.337591354963252E-003
  0.000000000000000E+000  1.627647824127845E-002   1.00014014964790     
  0.201392431733464       9.862024140253636E-002  0.000000000000000E+000
   4.06393622550734     
  7.276120658495611E-002  6.140479821277849E-002  0.000000000000000E+000
 -0.702772846695780       1.070109484469371E-002  5.060894844256095E-003
  0.000000000000000E+000  1.576198968894980E-002   1.00014254452997     
  0.196972190203110       9.343022894576566E-002  0.000000000000000E+000
   4.00630805882641     
  7.798701025703636E-002  6.384746541023499E-002  0.000000000000000E+000
 -0.736686016909744       1.049785262281815E-002  4.775273341438046E-003
  0.000000000000000E+000  1.527312596425620E-002   1.00013766616748     
  0.193250327317653       8.816637805521310E-002  0.000000000000000E+000
   3.95466166694904     
  8.348794497692369E-002  6.628226949861310E-002  0.000000000000000E+000
 -0.771098477731584       1.031225931059346E-002  4.496109394017265E-003
  0.000000000000000E+000  1.480836870461073E-002   1.00013265185549     
  0.189893317922746       8.300709912954836E-002  0.000000000000000E+000
   3.90663883313844     
  8.924823926579473E-002  6.875664231184767E-002  0.000000000000000E+000
 -0.772505857010174       1.015966405527130E-002  4.301866954755817E-003
  0.000000000000000E+000  1.446153101002712E-002   1.00013308623289     
  0.187045774291947       7.934108448180371E-002  0.000000000000000E+000
   3.86746449609587     
  9.527434682424984E-002  7.127233162980089E-002  0.000000000000000E+000
 -0.817456511033697       1.002221825711055E-002  4.062823269664189E-003
  0.000000000000000E+000  1.408504152677474E-002   1.00012594996816     
  0.184567710619010       7.500239327664140E-002  0.000000000000000E+000
   3.83030350287035     
  0.101599264593903       7.376136354798155E-002  0.000000000000000E+000
 -0.842196296807742       9.872734674297173E-003  3.824276779007454E-003
  0.000000000000000E+000  1.369701145330463E-002   1.00012253762177     
  0.181908550537296       7.060230736649564E-002  0.000000000000000E+000
   3.79151569371745     
  0.108204996297669       7.628031738371406E-002  0.000000000000000E+000
 -0.842273551742892       9.773672198568839E-003  3.664402167657034E-003
  0.000000000000000E+000  1.343807436622587E-002   1.00012295156809     
  0.180088901256804       6.759103981591708E-002  0.000000000000000E+000
   3.76428825706755     
  0.115100104736922       7.882225996758153E-002  0.000000000000000E+000
 -0.883834321610493       9.678045524655114E-003  3.468734109033127E-003
  0.000000000000000E+000  1.314677963368824E-002   1.00011570909347     
  0.178394500706937       6.406215686530803E-002  0.000000000000000E+000
   3.73756229788749     
  0.122308329775291       8.133309909903598E-002  0.000000000000000E+000
 -0.913457804035943       9.506888337918478E-003  3.241732392565038E-003
  0.000000000000000E+000  1.274862073048352E-002   1.00011033386056     
  0.175342036207756       5.995653845149121E-002  0.000000000000000E+000
   3.69672301513352     
  0.129822623133641       8.384109486352034E-002  0.000000000000000E+000
 -0.918152772950179       9.304636496945372E-003  3.043722909904761E-003
  0.000000000000000E+000  1.234835940685013E-002   1.00010895430152     
  0.171673601971253       5.630865616306922E-002  0.000000000000000E+000
   3.65077435432677     
  0.137645784603659       8.634902896078354E-002  0.000000000000000E+000
 -0.933292990227073       9.118921412562861E-003  2.856259126029283E-003
  0.000000000000000E+000  1.197518053859215E-002   1.00010534314649     
  0.168319996076948       5.285312223502170E-002  0.000000000000000E+000
   3.60829020910768     
  0.145786304884145       8.883978467035318E-002  0.000000000000000E+000
 -0.968905709257569       8.914294821334020E-003  2.640871174406764E-003
  0.000000000000000E+000  1.155516599574078E-002   1.00009759662354     
  0.164667709948639       4.894702375999022E-002  0.000000000000000E+000
   3.56199080493540     
  0.154258741196403       9.126835667997982E-002  0.000000000000000E+000
